	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mir1895	0.864738277900125	-1.32639265646355	2.08467224080195	-0.636259566613358	0.524607254172427	NA
Mir1896	15.672490055049	-3.76881533878058	0.615658597787066	-6.12159945841296	9.26406636970332e-10	8.49508407733704e-08
Mir1897	0	NA	NA	NA	NA	NA
Mir1898	1.23431621145154	-1.97443700292567	1.91148541343829	-1.03293333500995	0.301635097422993	NA
Mir1899	0	NA	NA	NA	NA	NA
Mir18b	0	NA	NA	NA	NA	NA
Mir1900	0.0497715669354367	1.62662729303755	7.74785549668099	0.209945486687814	0.833710220033228	NA
Mir1901	0	NA	NA	NA	NA	NA
Mir1902	17.6952623484762	-1.25142589458244	0.513690412316414	-2.43614804671809	0.0148446075448278	0.0707073515202786
Mir1903	1.75245243233428	-2.27172783711135	1.61996100124925	-1.40233489285204	0.160815265460655	NA
Mir1904	0	NA	NA	NA	NA	NA
Mir1905	30.0463936603683	-4.07085239962713	0.669400927321596	-6.08133666010205	1.19184742776092e-09	1.07045858357733e-07
Mir1906-1	0	NA	NA	NA	NA	NA
Mir1906-2	0	NA	NA	NA	NA	NA
Mir1907	2.62923127600281	-3.31364010293175	1.47856381212178	-2.24112079287033	0.025018251679959	NA
Mir190a	0	NA	NA	NA	NA	NA
Mir190b	0	NA	NA	NA	NA	NA
Mir191	0.0699571122885504	-0.251734300149037	7.75588611365787	-0.0324571939891873	0.974107452276808	NA
Mir1912	0	NA	NA	NA	NA	NA
Mir192	0.0339380433942423	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir1927	0	NA	NA	NA	NA	NA
Mir1928	0.0698077705455908	-0.260064841303062	7.74877614142761	-0.0335620537432572	0.973226381935418	NA
Mir1929	0.0687831151676536	2.03444706255332	7.75303175842636	0.262406646321574	0.79300794914597	NA
Mir1930	0.0689209483733065	0.244045711030383	7.76076278462171	0.0314460985090241	0.974913778018453	NA
Mir1931	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
Mir1932	0.422756318661226	-0.533718326899984	2.77001689777608	-0.192676920970584	0.847211999155483	NA
Mir1933	0	NA	NA	NA	NA	NA
Mir1934	0.272758036552666	0.611996482074849	3.85191161106343	0.158881237128359	0.873762443512864	NA
Mir1936	0	NA	NA	NA	NA	NA
Mir1938	0.615832609618985	-4.15826574638182	2.4794164338259	-1.677114699109	0.0935200549669958	NA
Mir193a	0	NA	NA	NA	NA	NA
Mir193b	0	NA	NA	NA	NA	NA
Mir194-1	0.998608115773219	-2.3307097061923	2.15094206941712	-1.08357623356351	0.27855273320035	NA
Mir194-2	0	NA	NA	NA	NA	NA
Mir1941	0	NA	NA	NA	NA	NA
Mir1942	0.0160930462345998	0	7.76160280217145	0	1	NA
Mir1943	0.182269518689583	0.499037090496835	4.74742027635051	0.10511752940493	0.916282549910545	NA
Mir1945	1.09670313961123	-3.93187715287713	2.27210127451182	-1.73050259554206	0.0835405179015347	NA
Mir1946a	0	NA	NA	NA	NA	NA
Mir1946b	0.249262205558119	1.43832936649186	5.01772528685461	0.286649683724212	0.774380567929105	NA
Mir1947	0.0233533560397721	0	7.7668294433044	0	1	NA
Mir1948	0	NA	NA	NA	NA	NA
Mir1949	12.0342254586227	-1.90220934355941	0.622888895045929	-3.0538501467732	0.00225924902237306	0.0186969721656705
Mir1950	0	NA	NA	NA	NA	NA
Mir1951	0	NA	NA	NA	NA	NA
Mir1952	0	NA	NA	NA	NA	NA
Mir1953	0	NA	NA	NA	NA	NA
Mir1954	0	NA	NA	NA	NA	NA
Mir1955	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
Mir1956	1.94270480283177	-1.40266761024415	1.78670182941589	-0.78505970450745	0.432418563968876	NA
Mir1957a	0.00811340319048249	0.690564834927185	7.76615011849877	0.0889198411555653	0.929145615049923	NA
Mir1957b	8.56363860871485	-0.250787398967554	0.666036046758411	-0.376537276305289	0.70651750853229	0.847313937822115
Mir1958	0	NA	NA	NA	NA	NA
Mir195a	0	NA	NA	NA	NA	NA
Mir195b	0	NA	NA	NA	NA	NA
Mir1960	0	NA	NA	NA	NA	NA
Mir1961	0	NA	NA	NA	NA	NA
Mir1962	0	NA	NA	NA	NA	NA
Mir1963	0	NA	NA	NA	NA	NA
Mir1964	0.166427974794949	0.126945572398007	7.43004959300043	0.0170854273324902	0.986368464520984	NA
Mir1966	8.74857977972623	-4.14253496927313	1.04713663114205	-3.95605964501035	7.61961444349273e-05	0.0015764118578641
Mir1967	0.0779211737360733	-0.721414275054407	7.74809523375619	-0.0931085967956893	0.925817287851781	NA
Mir1968	0	NA	NA	NA	NA	NA
Mir1969	0.0324708934361787	1.25296693660897	7.74952542543249	0.161683053841848	0.871555450020541	NA
Mir196a-1	0	NA	NA	NA	NA	NA
Mir196a-2	0	NA	NA	NA	NA	NA
Mir196b	0.0484011360038567	0.362978213611822	7.75476013629876	0.0468071490583933	0.962666931155958	NA
Mir1970	0	NA	NA	NA	NA	NA
Mir1971	0	NA	NA	NA	NA	NA
Mir1981	12.6430035527972	0.983640232633105	0.608625856381939	1.61616569903962	0.106058492712193	0.271010105240919
Mir1982	38.342881735403	0.452967711754677	0.581711279017703	0.778681328853677	0.436167457362039	0.650463809674047
Mir1983	0.0844329722518609	1.14373088947517	7.74944459248385	0.14758875630706	0.882667329085476	NA
Mir199a-1	0.0503114946285912	-0.0940570848530431	7.75726725438648	-0.0121250282823319	0.990325864177437	NA
Mir199a-2	0	NA	NA	NA	NA	NA
Mir199b	0	NA	NA	NA	NA	NA
Mir19a	0.19910548952772	-2.93014611653184	6.20652768173915	-0.472107153433459	0.636850306765032	NA
Mir19b-1	1.18200799423085	-1.80439925620955	1.70877888141303	-1.05595830791018	0.290987263090574	NA
Mir19b-2	0	NA	NA	NA	NA	NA
Mir1a-1	0	NA	NA	NA	NA	NA
Mir1a-2	0	NA	NA	NA	NA	NA
Mir1b	0	NA	NA	NA	NA	NA
Mir200a	0	NA	NA	NA	NA	NA
Mir200b	0	NA	NA	NA	NA	NA
Mir200c	0	NA	NA	NA	NA	NA
Mir201	0	NA	NA	NA	NA	NA
Mir202	0	NA	NA	NA	NA	NA
Mir203	0	NA	NA	NA	NA	NA
Mir204	0	NA	NA	NA	NA	NA
Mir205	0	NA	NA	NA	NA	NA
Mir206	0	NA	NA	NA	NA	NA
Mir207	2.48679404346281	-2.01254711495341	1.19653073714786	-1.68198530340362	0.0925716897885939	NA
Mir208a	0	NA	NA	NA	NA	NA
Mir208b	0.0383638782776521	0	7.75789121222115	0	1	NA
Mir20a	0.593875324199945	1.63593840461139	2.67033593429852	0.612633932532216	0.540118416267478	NA
Mir20b	0	NA	NA	NA	NA	NA
Mir210	0.0992687171391403	-0.363782863855805	7.36106430215791	-0.0494198731220377	0.960584691050001	NA
Mir211	0	NA	NA	NA	NA	NA
Mir212	0	NA	NA	NA	NA	NA
Mir2136	0	NA	NA	NA	NA	NA
Mir2137	0	NA	NA	NA	NA	NA
Mir2139	0	NA	NA	NA	NA	NA
Mir214	0	NA	NA	NA	NA	NA
Mir215	0.74015889976537	-0.0252625144943199	2.28157740537968	-0.0110723898451808	0.991165691602862	NA
Mir216a	0	NA	NA	NA	NA	NA
Mir216b	0	NA	NA	NA	NA	NA
Mir216c	0	NA	NA	NA	NA	NA
Mir217	0	NA	NA	NA	NA	NA
Mir218-1	0	NA	NA	NA	NA	NA
Mir218-2	0	NA	NA	NA	NA	NA
Mir219a-1	0.15658777946721	3.66026270770233	6.41496142666523	0.570582185028833	0.568282897428859	NA
Mir219a-2	0.0508651270156991	0.690574509017148	7.76615011849285	0.0889210868294632	0.92914462506752	NA
Mir219b	0.0508651270156991	0.690574509017148	7.76615011849285	0.0889210868294632	0.92914462506752	NA
Mir219c	0.0339380433942423	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir21a	0.590795427684136	3.03922111208884	2.54366108225843	1.194821563803	0.232156753367578	NA
Mir21b	0	NA	NA	NA	NA	NA
Mir21c	0	NA	NA	NA	NA	NA
Mir22	4.69322054194059	-1.91028895632357	0.987442206094736	-1.9345830515779	0.0530414814788001	0.170015386612444
Mir221	0.333050210188807	-1.23223263176547	3.44039628141114	-0.358165900371234	0.720219164309472	NA
Mir222	0	NA	NA	NA	NA	NA
Mir223	0	NA	NA	NA	NA	NA
Mir224	0	NA	NA	NA	NA	NA
Mir22hg	185.880602616402	-0.0713485734223375	0.362749044714164	-0.196688521891376	0.844071292842759	0.925572754351574
Mir23a	2.44473845119162	0.0174450095319957	1.70014339024291	0.0102609048343288	0.991813126113837	NA
Mir23b	0.379127752251574	1.68941363076393	3.6832254671828	0.458677766489305	0.646465582447758	NA
Mir24-1	1.76622588908711	-0.467503224382949	1.52769498930154	-0.306018693297339	0.759590412925395	NA
Mir24-2	17.575858898162	0.752627133854585	0.685041973310482	1.09865842266204	0.271917084323449	0.490150318093621
Mir25	9.06997200588136	-0.327425405019298	0.635033772204539	-0.515603136952278	0.606131618920959	0.783228608485469
Mir26a-1	0.0244912503920615	-0.0983805356566785	7.75407975580412	-0.0126875836662678	0.989877044469608	NA
Mir26a-2	0.0878833992492659	1.50899774682523	7.73881362144638	0.194990837179924	0.845400120815439	NA
Mir26b	0.419446146160701	-1.30678909234942	3.14391834553829	-0.41565618083051	0.677661610126521	NA
Mir27a	2.21548190023432	0.325898152109487	1.2793481380589	0.254737660855909	0.798925726402179	NA
Mir27b	0.180887725972613	-0.832384118122267	5.37298560927733	-0.154920221019208	0.876884212037011	NA
Mir2861	2.26469599824565	-2.62591681421305	1.32686935804116	-1.97903192073834	0.047812412455786	NA
Mir28a	0	NA	NA	NA	NA	NA
Mir28b	0	NA	NA	NA	NA	NA
Mir28c	0	NA	NA	NA	NA	NA
Mir290a	0	NA	NA	NA	NA	NA
Mir290b	0	NA	NA	NA	NA	NA
Mir291a	0	NA	NA	NA	NA	NA
Mir291b	0	NA	NA	NA	NA	NA
Mir292	0	NA	NA	NA	NA	NA
Mir292b	0	NA	NA	NA	NA	NA
Mir293	0	NA	NA	NA	NA	NA
Mir294	0	NA	NA	NA	NA	NA
Mir295	0	NA	NA	NA	NA	NA
Mir296	0	NA	NA	NA	NA	NA
Mir297-1	0	NA	NA	NA	NA	NA
Mir297a-2	0	NA	NA	NA	NA	NA
Mir297a-3	0	NA	NA	NA	NA	NA
Mir297a-4	0	NA	NA	NA	NA	NA
Mir297b	0	NA	NA	NA	NA	NA
Mir297c	0	NA	NA	NA	NA	NA
Mir298	0	NA	NA	NA	NA	NA
Mir299a	0	NA	NA	NA	NA	NA
Mir299b	0	NA	NA	NA	NA	NA
Mir29a	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
Mir29b-1	0	NA	NA	NA	NA	NA
Mir29b-2	1.49303188970168	0.312266378901983	2.27079984702991	0.137513827698382	0.890624663652246	NA
Mir29c	0.99746371792909	-0.927049680164668	1.91063768983449	-0.485204329997789	0.627531410869227	NA
Mir300	0	NA	NA	NA	NA	NA
Mir301	0.283632263112296	-0.759035219850978	4.83991715788885	-0.156828142939138	0.875380292433806	NA
Mir301b	0	NA	NA	NA	NA	NA
Mir302a	0.00811340319048249	0.690564834927185	7.76615011849877	0.0889198411555653	0.929145615049923	NA
Mir302b	0	NA	NA	NA	NA	NA
Mir302c	0	NA	NA	NA	NA	NA
Mir302d	0	NA	NA	NA	NA	NA
Mir3057	46.9980167880378	-0.558405120222715	0.330028532956467	-1.69199043252533	0.0906477978476912	0.242441798097051
Mir3058	0.162467881068858	-1.16678879431791	6.42464085607721	-0.181611520465649	0.855887607183656	NA
Mir3059	0	NA	NA	NA	NA	NA
Mir3060	2.40178125925232	-1.17946336748411	1.25196814998914	-0.942087358607594	0.34614791605351	NA
Mir3061	4.38752679320918	-1.05455224816057	0.959884265587598	-1.09862437167362	0.271931942662327	0.490150318093621
Mir3062	16.3322810322664	-3.44026429242397	0.714455134145406	-4.81522789606521	1.47031991162211e-06	5.98767236059031e-05
Mir3063	18.1637062321929	-0.210997358794035	0.693521310594489	-0.304240627606912	0.760944574577205	0.879684934006073
Mir3064	413.828394611872	-0.167693489785773	0.253215823220771	-0.66225517684006	0.507807697820909	0.710205027893086
Mir3065	0	NA	NA	NA	NA	NA
Mir3066	0	NA	NA	NA	NA	NA
Mir3067	0	NA	NA	NA	NA	NA
Mir3068	0.819449076682142	-1.59594858250859	1.90267249732768	-0.838793110611582	0.401585417422011	NA
Mir3069	4.5276448126724	0.178367579649096	0.937522795759977	0.19025412550583	0.849109999558768	0.927864952017843
Mir3070a	0	NA	NA	NA	NA	NA
Mir3070b	0	NA	NA	NA	NA	NA
Mir3071	0	NA	NA	NA	NA	NA
Mir3072	0	NA	NA	NA	NA	NA
Mir3073a	0	NA	NA	NA	NA	NA
Mir3073b	0	NA	NA	NA	NA	NA
Mir3074-1	2.77575897289857	-0.442829743251621	1.15569905963041	-0.383170462553841	0.701593377264425	NA
Mir3074-2	5.94676880088969	0.571732251034906	0.909165634957607	0.628853785329848	0.529444784134602	0.727431837212598
Mir3075	0	NA	NA	NA	NA	NA
Mir3076	277.780871598087	0.938111413140923	0.22942156305673	4.08902895020793	4.33182792504746e-05	0.00100359115867752
Mir3077	0.781672734245904	-1.22882925567099	2.13359265522967	-0.575943703527004	0.564653234167737	NA
Mir3078	0	NA	NA	NA	NA	NA
Mir3079	0	NA	NA	NA	NA	NA
Mir3080	0	NA	NA	NA	NA	NA
Mir3081	0	NA	NA	NA	NA	NA
Mir3082	540.90439556214	0.606567261192182	0.237735672305185	2.55143561464988	0.0107280144005851	0.0560267835330874
Mir3083	0	NA	NA	NA	NA	NA
Mir3084-1	0.0517212800172576	0	7.76682944331898	0	1	NA
Mir3085	0	NA	NA	NA	NA	NA
Mir3086	0	NA	NA	NA	NA	NA
Mir3087	0.371533611043778	-3.22446407478458	4.25849550486908	-0.757183862492702	0.448939716903507	NA
Mir3088	0	NA	NA	NA	NA	NA
Mir3089	0.0829454554242883	0.52163433250889	7.75856813670366	0.0672333249277248	0.946395955679743	NA
Mir3090	0	NA	NA	NA	NA	NA
Mir3091	315.979838842734	1.03076101250813	0.394096477890277	2.61550424917806	0.00890958126439796	0.048944842530394
Mir3092	0.215524413751229	-0.874455892350511	6.0152783853361	-0.145372472616103	0.884416797435781	NA
Mir3093	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
Mir3094	1.6628263611313	0.843921509262523	1.82728881618755	0.46184352565747	0.644193535242825	NA
Mir3095	0.118798176081947	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir3097	0.100146375620254	0.282713381076354	7.76121413506185	0.0364264374306046	0.970942334142955	NA
Mir3098	0.0746407536608503	0.843871722810116	7.75476013629876	0.10881983555624	0.913345390748272	NA
Mir3099	0	NA	NA	NA	NA	NA
Mir30a	0	NA	NA	NA	NA	NA
Mir30b	0.0255651175103544	1.52701714409355	7.76053272995978	0.196767051596659	0.844009836029757	NA
Mir30c-1	0.0842014869830041	-0.656905144150606	7.75293793661462	-0.0847298339701979	0.932476177167993	NA
Mir30c-2	0.0303769498678133	0.637029663751607	7.7657603458198	0.0820305591962429	0.934622412613784	NA
Mir30d	0.0859008167801905	0.629921832148859	7.74353720366074	0.0813480733134549	0.935165143666392	NA
Mir30e	0	NA	NA	NA	NA	NA
Mir30f	0	NA	NA	NA	NA	NA
Mir31	25.7350876771743	0.299097810392586	0.694563025741233	0.430627314308001	0.666739377270041	0.821873873845294
Mir3100	1.07617888878355	-3.57674612563561	1.85425576958136	-1.92893892218717	0.0537384451279456	NA
Mir3101	1.92628458904666	-1.74546138085028	1.40267742408581	-1.24437832311151	0.213360357055902	NA
Mir3102	0.783336954424217	-0.908117750081646	2.06206764176367	-0.440391833754269	0.659653338449945	NA
Mir3103	8.19849146098816	-1.0276670794699	0.687396591345654	-1.49501334805594	0.134910958574764	0.316674052753154
Mir3104	0	NA	NA	NA	NA	NA
Mir3105	0	NA	NA	NA	NA	NA
Mir3106	0	NA	NA	NA	NA	NA
Mir3107	0	NA	NA	NA	NA	NA
Mir3108	0.00811340319048249	0.690564834927185	7.76615011849877	0.0889198411555653	0.929145615049923	NA
Mir3109	0.546167679899715	-0.386356166729223	2.84753770573485	-0.135680790442604	0.892073634278249	NA
Mir3110	0	NA	NA	NA	NA	NA
Mir3112	12.1972217395224	0.314835244751637	0.773234278030074	0.407166694101722	0.683885561721867	0.833205553364196
Mir3113	4.00148670747455	-1.87470979380238	1.42322088181249	-1.3172303876085	0.187761410965329	0.389205719568188
Mir32	0	NA	NA	NA	NA	NA
Mir320	0.0803323126270202	-1.48466766581975	7.73930329738879	-0.191834795558493	0.84787161420728	NA
Mir322	0.266677020167369	3.63953019966898	6.52546598179963	0.557742574985465	0.577020180644663	NA
Mir323	0	NA	NA	NA	NA	NA
Mir324	0.642173440696391	-2.1291532387321	2.18917279048399	-0.972583456174502	0.330760368278957	NA
Mir325	0	NA	NA	NA	NA	NA
Mir326	0.037815861692903	0	7.75789121232745	0	1	NA
Mir327	0	NA	NA	NA	NA	NA
Mir328	3.47248122858287	-0.0325441018283226	1.18445933158606	-0.0274759132377675	0.978080151044935	0.989428779093317
Mir329	0	NA	NA	NA	NA	NA
Mir33	0	NA	NA	NA	NA	NA
Mir330	0.493020637320047	-0.0807945780737585	2.76261989391179	-0.0292456368144644	0.976668683869686	NA
Mir331	0.225055520599241	0.647731090122955	4.54065146335056	0.142651576618698	0.886565361733415	NA
Mir335	0	NA	NA	NA	NA	NA
Mir337	0	NA	NA	NA	NA	NA
Mir338	0	NA	NA	NA	NA	NA
Mir339	0.402852441881089	-0.59934509680332	3.26878891206492	-0.18335386986635	0.854520368712823	NA
Mir340	0	NA	NA	NA	NA	NA
Mir341	0	NA	NA	NA	NA	NA
Mir342	0	NA	NA	NA	NA	NA
Mir343	15.6214606636486	-5.34595723092412	1.03741147136743	-5.15316957492044	2.56120165614567e-07	1.27699761661742e-05
Mir344	0	NA	NA	NA	NA	NA
Mir344-2	0	NA	NA	NA	NA	NA
Mir344b	0	NA	NA	NA	NA	NA
Mir344c	0	NA	NA	NA	NA	NA
Mir344d-1	0	NA	NA	NA	NA	NA
Mir344d-2	0	NA	NA	NA	NA	NA
Mir344d-3	0	NA	NA	NA	NA	NA
Mir344e	0	NA	NA	NA	NA	NA
Mir344f	0	NA	NA	NA	NA	NA
Mir344g	0	NA	NA	NA	NA	NA
Mir344h-1	0	NA	NA	NA	NA	NA
Mir344h-2	0	NA	NA	NA	NA	NA
Mir344i	0	NA	NA	NA	NA	NA
Mir345	0.669907830100468	-2.93394913910953	2.13119165333812	-1.37667071589457	0.168614076517497	NA
Mir346	0	NA	NA	NA	NA	NA
Mir3470a	0.13949758111689	-1.88888933414896	5.81575774016274	-0.324788173534907	0.745341395881456	NA
Mir3470b	0.154925897664414	0.0239153709010282	7.63908513904804	0.00313065903386547	0.997502099572073	NA
Mir3471-1	0.28764300816038	0.127066785401825	3.52324301874082	0.0360652911893764	0.971230297931279	NA
Mir3471-2	0	NA	NA	NA	NA	NA
Mir3472	0	NA	NA	NA	NA	NA
Mir3473a	0.190271749611518	0.683770551064839	4.22304180393734	0.161914227424253	0.871373398793916	NA
Mir3473c	0.123252617507035	-0.796689838309957	7.74752597890372	-0.102831515567591	0.918096692039461	NA
Mir3473d	0.117899827510233	0.8666682890675	7.75544563720656	0.11174964400623	0.911021915590879	NA
Mir3473e	0.105451585924843	0.637055845314154	7.76576034095225	0.0820339306577207	0.934619731612533	NA
Mir3473f	0.0233533560397721	0	7.7668294433044	0	1	NA
Mir3473g	0.00811340319048249	0.690564834927185	7.76615011849877	0.0889198411555653	0.929145615049923	NA
Mir3474	23.9133056583448	0.111175249700444	0.40154879970321	0.276866098921514	0.781882924511505	0.890698530893873
Mir3475	0	NA	NA	NA	NA	NA
Mir34a	0.00811340319048249	0.690564834927185	7.76615011849877	0.0889198411555653	0.929145615049923	NA
Mir34b	0	NA	NA	NA	NA	NA
Mir34c	0	NA	NA	NA	NA	NA
Mir350	0	NA	NA	NA	NA	NA
Mir351	1.08655417931352	1.4815902706366	2.0463734266942	0.72400777458786	0.469060962056954	NA
Mir3544	0	NA	NA	NA	NA	NA
Mir3547	0	NA	NA	NA	NA	NA
Mir3569	0	NA	NA	NA	NA	NA
Mir3572	48.1959291692513	-1.45639637391082	0.322998381281797	-4.50898969874465	6.5137071183704e-06	0.000215692528896947
Mir361	0	NA	NA	NA	NA	NA
Mir362	0	NA	NA	NA	NA	NA
Mir3620	0	NA	NA	NA	NA	NA
Mir363	0	NA	NA	NA	NA	NA
Mir365-1	0.0434822403909085	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir365-2	0.367469882832985	-1.37444359477427	3.59349806598038	-0.382480683038657	0.702104854420713	NA
Mir367	0	NA	NA	NA	NA	NA
Mir369	0	NA	NA	NA	NA	NA
Mir370	0.0383638782776521	0	7.75789121222115	0	1	NA
Mir374b	0.0255651175103544	1.52701714409355	7.76053272995978	0.196767051596659	0.844009836029757	NA
Mir374c	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
Mir375	0	NA	NA	NA	NA	NA
Mir376a	0	NA	NA	NA	NA	NA
Mir376b	0	NA	NA	NA	NA	NA
Mir376c	0	NA	NA	NA	NA	NA
Mir377	0	NA	NA	NA	NA	NA
Mir378a	0	NA	NA	NA	NA	NA
Mir378b	0	NA	NA	NA	NA	NA
Mir378c	0	NA	NA	NA	NA	NA
Mir378d	0	NA	NA	NA	NA	NA
Mir379	0	NA	NA	NA	NA	NA
Mir380	0.037815861692903	0	7.75789121232745	0	1	NA
Mir381	0	NA	NA	NA	NA	NA
Mir382	0	NA	NA	NA	NA	NA
Mir383	0	NA	NA	NA	NA	NA
Mir384	0	NA	NA	NA	NA	NA
Mir3960	0.469173951854573	-0.261189290487176	2.4252586776893	-0.107695435909553	0.914237290073624	NA
Mir3961	0	NA	NA	NA	NA	NA
Mir3962	909.053077107318	-1.70627214889377	0.324105416347633	-5.26455919225873	1.40526119374256e-07	7.40047792511895e-06
Mir3963	0	NA	NA	NA	NA	NA
Mir3964	0	NA	NA	NA	NA	NA
Mir3965	0	NA	NA	NA	NA	NA
Mir3966	0	NA	NA	NA	NA	NA
Mir3967	0.0582629064592713	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir3968	0	NA	NA	NA	NA	NA
Mir3969	0	NA	NA	NA	NA	NA
Mir3970	0	NA	NA	NA	NA	NA
Mir3971	0	NA	NA	NA	NA	NA
Mir409	0	NA	NA	NA	NA	NA
Mir410	0	NA	NA	NA	NA	NA
Mir411	0	NA	NA	NA	NA	NA
Mir412	0	NA	NA	NA	NA	NA
Mir421	0.241452673723274	-3.2778188068207	6.74610830233718	-0.485882920925699	0.627050178230295	NA
Mir423	0.299116868944506	-2.43275256878183	3.69696399042643	-0.658040644994549	0.510512014088616	NA
Mir425	2.19452223622663	-0.18922168263445	1.31225024318044	-0.144196340307655	0.885345430756847	NA
Mir429	0	NA	NA	NA	NA	NA
Mir431	0	NA	NA	NA	NA	NA
Mir432	0	NA	NA	NA	NA	NA
Mir433	0	NA	NA	NA	NA	NA
Mir434	0	NA	NA	NA	NA	NA
Mir448	0	NA	NA	NA	NA	NA
Mir449a	0.118798176081947	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Mir449b	0.051595643581391	1.17146801821544	7.76615011849285	0.150842824352047	0.880099703796455	NA
Mir449c	0.103342327983396	1.34648711269498	7.75203303235367	0.173694707836683	0.862105396839404	NA
Mir450-1	0	NA	NA	NA	NA	NA
Mir450-2	0	NA	NA	NA	NA	NA
Mir450b	0	NA	NA	NA	NA	NA
Mir451a	0	NA	NA	NA	NA	NA
Mir451b	0	NA	NA	NA	NA	NA
Mir452	0	NA	NA	NA	NA	NA
Mir453	0	NA	NA	NA	NA	NA
Mir455	0	NA	NA	NA	NA	NA
Mir463	0	NA	NA	NA	NA	NA
Mir465	0	NA	NA	NA	NA	NA
Mir465b-1	0	NA	NA	NA	NA	NA
Mir465b-2	0	NA	NA	NA	NA	NA
Mir465c-1	0	NA	NA	NA	NA	NA
Mir465c-2	0	NA	NA	NA	NA	NA
Mir465d	0	NA	NA	NA	NA	NA
Mir466	0	NA	NA	NA	NA	NA
Mir466b-1	0	NA	NA	NA	NA	NA
Mir466b-2	0	NA	NA	NA	NA	NA
Mir466b-3	0	NA	NA	NA	NA	NA
Mir466b-4	0	NA	NA	NA	NA	NA
Mir466b-5	0	NA	NA	NA	NA	NA
Mir466b-6	0	NA	NA	NA	NA	NA
Mir466b-7	0	NA	NA	NA	NA	NA
Mir466b-8	0	NA	NA	NA	NA	NA
Mir466c-1	0	NA	NA	NA	NA	NA
Mir466c-2	0	NA	NA	NA	NA	NA
Mir466d	0.00908626516556649	0.645533829130266	7.76584257712405	0.0831247636968361	0.933752335401484	NA
Mir466e	0	NA	NA	NA	NA	NA
Mir466f-1	0.0489352863091344	-0.326865237931242	7.75527750580061	-0.042147458641778	0.966381147235214	NA
Mir466f-2	0.0533101989636331	0	7.76682944331898	0	1	NA
Mir466f-3	0	NA	NA	NA	NA	NA
Mir466f-4	0	NA	NA	NA	NA	NA
Mir466g	0	NA	NA	NA	NA	NA
Mir466h	0	NA	NA	NA	NA	NA
Mir466i	0.0774455620587247	-0.0788325491076529	7.7485136078675	-0.0101738930970722	0.991882547811839	NA
Mir466j	0	NA	NA	NA	NA	NA
Mir466k	0	NA	NA	NA	NA	NA
Mir466l	0	NA	NA	NA	NA	NA
Mir466m	0	NA	NA	NA	NA	NA
Mir466n	20.5786193013774	-2.50146129149265	0.744318453268664	-3.36074066215545	0.000777337763847746	0.00868247878819037
Mir466o	0	NA	NA	NA	NA	NA
Mir466p	0	NA	NA	NA	NA	NA
Mir466q	0	NA	NA	NA	NA	NA
Mir467a-1	0	NA	NA	NA	NA	NA
Mir467a-10	0	NA	NA	NA	NA	NA
Mir467a-2	0	NA	NA	NA	NA	NA
Mir467a-3	0	NA	NA	NA	NA	NA
Mir467a-4	0	NA	NA	NA	NA	NA
Mir467a-5	0	NA	NA	NA	NA	NA
Mir467a-6	0	NA	NA	NA	NA	NA
Mir467a-7	0	NA	NA	NA	NA	NA
Mir467a-8	0	NA	NA	NA	NA	NA
Mir467a-9	0	NA	NA	NA	NA	NA
Mir467b	0	NA	NA	NA	NA	NA
Mir467c	0.761151238533205	-1.29264059869795	2.2090569676375	-0.585154940608156	0.558443539626631	NA
Mir467d	0	NA	NA	NA	NA	NA
Mir467e	0	NA	NA	NA	NA	NA
Mir467f	0	NA	NA	NA	NA	NA
Mir467g	0	NA	NA	NA	NA	NA
Mir467h	0	NA	NA	NA	NA	NA
Mir468	0	NA	NA	NA	NA	NA
Mir470	0	NA	NA	NA	NA	NA
Mir471	0	NA	NA	NA	NA	NA
Mir483	0	NA	NA	NA	NA	NA
Mir484	0.0507771839136769	-1.07958214976538	7.74348038108299	-0.139418206883143	0.889119685850576	NA
Mir485	0	NA	NA	NA	NA	NA
Mir486	0	NA	NA	NA	NA	NA
Mir487b	0	NA	NA	NA	NA	NA
Mir488	0	NA	NA	NA	NA	NA
Mir489	0	NA	NA	NA	NA	NA
Mir490	0	NA	NA	NA	NA	NA
Mir491	0.205304725032665	1.9728205667517	6.91977233634811	0.285099056856089	0.775568252600728	NA
Mir493	0	NA	NA	NA	NA	NA
Mir494	0	NA	NA	NA	NA	NA
Mir495	0	NA	NA	NA	NA	NA
Mir496a	0	NA	NA	NA	NA	NA
Mir496b	0	NA	NA	NA	NA	NA
Mir497	0	NA	NA	NA	NA	NA
