	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FALEC	7.47749941757236	-0.357774580481029	1.39651569487663	-0.256190876904276	0.797803452795561	0.999972121637812
FAM101A	0	NA	NA	NA	NA	NA
FAM101B	13.7866512107784	0.976950599542822	1.00507762787734	0.97201506873263	0.331043052096597	0.999972121637812
FAM102A	293.277050687496	0.293860221623359	0.249525279016917	1.17767715872762	0.238925336279345	0.999972121637812
FAM102B	192.28357719756	-0.0759217596231079	0.329813120095812	-0.230196299046722	0.81793923757847	0.999972121637812
FAM103A1	247.793454980137	-0.352589243198053	0.256506441688649	-1.37458241156388	0.169260944532747	0.999972121637812
FAM104A	882.722021998519	0.0958011291120534	0.157920498480331	0.606641506542517	0.544088848523734	0.999972121637812
FAM104B	340.407224334954	-0.0692185114604144	0.233797751560811	-0.296061493313423	0.767183120277866	0.999972121637812
FAM105A	39.8235010866849	-0.141658564518211	0.622863576257095	-0.227431126041217	0.82008851927298	0.999972121637812
FAM106A	0.924546379827694	-0.0504633485507719	4.12380279199007	-0.0122370906408983	0.990236457984948	0.999972121637812
FAM106B	0.443340824218521	-1.61768033234153	6.10188514317806	-0.265111567062207	0.790923516843188	0.999972121637812
FAM106CP	4.95204594042058	3.98973371917937	2.2355784951074	1.78465382804091	0.0743174845187566	0.999972121637812
FAM107A	0	NA	NA	NA	NA	NA
FAM107B	949.63842100647	-0.148569104058288	0.187278391316038	-0.793306173842414	0.427599460674778	0.999972121637812
FAM109A	219.368460071194	0.111992904849185	0.294978228199014	0.379664985897286	0.704194114544794	0.999972121637812
FAM109B	8.52349322215918	-1.89892073860678	1.9838325325053	-0.95719810391894	0.338467273914658	0.999972121637812
FAM110A	246.554481402837	-0.164182898017002	0.295017818110857	-0.556518582736275	0.577856394588519	0.999972121637812
FAM110B	30.3376601662608	0.122329585977658	0.87332859971706	0.14007280423118	0.888602467804855	0.999972121637812
FAM110C	273.345504010681	0.195783402586725	0.266614003754178	0.734332780086226	0.462745944147212	0.999972121637812
FAM110D	0.603089653354304	0.75643461485319	5.39255688149164	0.140273831408145	0.888443639389011	0.999972121637812
FAM111A	2215.66768454191	0.130679481978544	0.13736687647122	0.951317270476938	0.341443342448214	0.999972121637812
FAM111B	1629.6679750372	0.0564629821097244	0.13959721530742	0.404470690804125	0.685866626377383	0.999972121637812
FAM114A1	966.341146193333	-0.0994683075618682	0.14977189465354	-0.664131997474983	0.506605832370551	0.999972121637812
FAM114A2	950.709947515068	-0.0643926182455274	0.158800111046167	-0.40549479355721	0.685113844702425	0.999972121637812
FAM117A	47.9761678515282	-0.846287603994473	0.568014723099266	-1.48990434504384	0.136249388939638	0.999972121637812
FAM117B	127.866884625169	0.262468570035038	0.380300860435349	0.690160337093577	0.490093362810361	0.999972121637812
FAM118A	425.420938203129	-0.0879010287682967	0.221949133884323	-0.396041323658012	0.692074543439573	0.999972121637812
FAM118B	419.921024490719	0.0110214320809549	0.20383105498845	0.0540714077233202	0.956878272242194	0.999972121637812
FAM120A	8776.51413904749	-0.170990081315518	0.118238725304032	-1.44614280030375	0.148137153181023	0.999972121637812
FAM120AOS	1458.91392186738	-0.0109079802947462	0.13916241318615	-0.0783830924242104	0.937523322439272	0.999972121637812
FAM120B	1087.71226008776	0.141503987780125	0.149093503286381	0.949095598809037	0.342571992652496	0.999972121637812
FAM120C	177.80166979717	0.269950715785552	0.30079041256203	0.897471144396541	0.36946756424976	0.999972121637812
FAM122A	270.093634982887	0.0204538653509862	0.255267263588829	0.0801272558941685	0.936136045368592	0.999972121637812
FAM122B	1637.46246993098	-0.190361272594846	0.165768007528652	-1.14835953832614	0.250820169811772	0.999972121637812
FAM122C	123.196342603168	0.290697486182261	0.354710762849488	0.81953387556388	0.412481882775162	0.999972121637812
FAM124A	45.4628451968379	-0.104976324399707	0.575670449900456	-0.182354894919236	0.855304220883651	0.999972121637812
FAM124B	0.177234583014688	0.599061136781337	7.04091939335274	0.085082800031329	0.9321955643046	0.999972121637812
FAM126A	1505.45249707253	-0.206234625875974	0.174687076092723	-1.18059464093672	0.237763793576477	0.999972121637812
FAM126B	614.832557623741	-0.250695377537892	0.275566147887722	-0.909746641448994	0.3629561404268	0.999972121637812
FAM127A	1130.87673954711	0.0414326170303179	0.16712360314131	0.247916010973536	0.804199391590568	0.999972121637812
FAM127B	863.249396527835	0.0075683290906724	0.17622387867015	0.0429472393173148	0.965743591936214	0.999972121637812
FAM127C	146.667661861488	-0.138877282571501	0.329019141304969	-0.422094842326439	0.672955792424281	0.999972121637812
FAM129A	3.64852598578247	5.14585695140062	2.33230237045324	2.20634211781066	0.0273600544946259	0.999972121637812
FAM129B	10167.6752735972	-0.0776758690165597	0.109434136349065	-0.709795604991068	0.477830894925888	0.999972121637812
FAM129C	1.98853970977848	0.436369367107708	2.61592506546785	0.166812640342075	0.867517472493023	0.999972121637812
FAM131A	181.459874600727	0.300963173026593	0.30755324990002	0.978572566293582	0.32779121985059	0.999972121637812
FAM131B	14.2143551038036	-0.725702882349352	1.00754803042816	-0.720266290472489	0.471361055561765	0.999972121637812
FAM131C	2.53816756239941	-0.460715543828521	2.37338360100083	-0.194117606456134	0.846083795880393	0.999972121637812
FAM132A	3.44750054717862	0.401179600920246	2.04049533506931	0.19660892824664	0.844133583256177	0.999972121637812
FAM132B	89.2104871813702	-0.244183800859043	0.417770628825437	-0.584492503806612	0.558889007175277	0.999972121637812
FAM133A	1.51311091169778	0.633031751340659	3.1663482422734	0.199924867040572	0.841539341952947	0.999972121637812
FAM133B	411.572783573723	-0.00211893515510031	0.211704450268879	-0.0100089306219549	0.99201416212195	0.999972121637812
FAM133CP	0.947622563506533	0.496877566293262	4.36499192493498	0.113832413630562	0.909370643229321	0.999972121637812
FAM133DP	4.90127093576311	0.88864364953687	1.70563762124482	0.521003780913505	0.602364137503017	0.999972121637812
FAM134A	1950.6106880766	-0.0353621399127375	0.123890855050102	-0.285429783323691	0.775314892347844	0.999972121637812
FAM134B	207.399538515172	-0.308902244536023	0.320890565887223	-0.962640468042262	0.335727981674379	0.999972121637812
FAM134C	935.860474786153	-0.00785870978828045	0.156265280370428	-0.0502908244854604	0.959890635518908	0.999972121637812
FAM135A	712.128933655602	-0.143270389875641	0.204402353734655	-0.700923385949007	0.483350829067208	0.999972121637812
FAM135B	0.225956168978808	2.64255231852394	7.02703080371883	0.376055320139689	0.706875769741208	0.999972121637812
FAM136A	3360.92394162585	-0.12063007577924	0.110103084170884	-1.09561032452114	0.273249341521516	0.999972121637812
FAM138A	0	NA	NA	NA	NA	NA
FAM138B	0	NA	NA	NA	NA	NA
FAM138C	0	NA	NA	NA	NA	NA
FAM138D	0	NA	NA	NA	NA	NA
FAM138E	0	NA	NA	NA	NA	NA
FAM138F	0	NA	NA	NA	NA	NA
FAM13A	579.010099269806	0.124469543866847	0.214997777122622	0.578934096587692	0.562633642402586	0.999972121637812
FAM13A-AS1	183.266563158272	0.139699379782749	0.306743931117084	0.455426711374532	0.648802282076566	0.999972121637812
FAM13B	571.79390352865	0.0530591686760761	0.200314787389263	0.264878940629423	0.791102722000025	0.999972121637812
FAM13C	2.0460932860905	3.05371102912517	2.83710999903883	1.07634565813794	0.281772696007684	0.999972121637812
FAM149A	25.5990556085253	-0.314503760075707	0.795353756442862	-0.395426258476848	0.692528333316698	0.999972121637812
FAM149B1	485.495606703578	0.00891579525289677	0.20729555502548	0.0430100647927587	0.965693510734816	0.999972121637812
FAM150A	0.123782887262054	-0.665052586863551	7.05359863646681	-0.0942855726756633	0.924882310194967	0.999972121637812
FAM150B	2.62418798742886	-3.64073326599056	2.72445600929935	-1.3363156731339	0.181446115792755	0.999972121637812
FAM151A	197.057063521662	0.0379872790983199	0.291497938216068	0.1303174881126	0.896315244541443	0.999972121637812
FAM151B	38.0620174824036	-0.683710857911942	0.639465567374026	-1.06919104451489	0.284983593246801	0.999972121637812
FAM153A	0.131482904486858	2.21950049581278	7.0557146782534	0.314567779030742	0.753089846636086	0.999972121637812
FAM153B	0	NA	NA	NA	NA	NA
FAM153C	0	NA	NA	NA	NA	NA
FAM155A	0.215397810796376	2.98487687052851	7.00086904771908	0.42635804929118	0.669846964837478	0.999972121637812
FAM155A-IT1	0.112978084489404	1.97883301725191	7.04895274823387	0.280727235368078	0.778919617613519	0.999972121637812
FAM155B	37.9138330630222	-0.244483952146276	0.663575984850593	-0.368433996599986	0.712549651897899	0.999972121637812
FAM156A	57.7588577621714	0.365895051404322	0.514930737183439	0.710571393359988	0.477349875288136	0.999972121637812
FAM156B	55.5400289106529	0.405444825997818	0.523451417849684	0.774560565072815	0.43859936709934	0.999972121637812
FAM157A	3.50263469316636	1.88758325676654	2.36837302798548	0.796995758042431	0.425453494937486	0.999972121637812
FAM157B	1.28200185841191	2.50626344204503	3.63651096772443	0.689194523071477	0.490700862971318	0.999972121637812
FAM157C	12.5697040748558	0.128164010081153	1.07953773618066	0.118721194994619	0.905496244128624	0.999972121637812
FAM159A	0.378288811800317	0.193976802094708	6.39385180346169	0.0303380197191444	0.975797475166617	0.999972121637812
FAM159B	2.11811130880526	-2.81070943567935	2.98552114309273	-0.941446836570618	0.346475921278797	0.999972121637812
FAM160A1	305.407961658455	0.0435765308103522	0.241373210668275	0.180535904086889	0.856731870057435	0.999972121637812
FAM160A2	898.606261612121	0.0593645500100196	0.158126009614758	0.375425587192451	0.707343978388985	0.999972121637812
FAM160B1	737.170500563285	-0.163321604190529	0.202469082985755	-0.806649596975845	0.419868390618137	0.999972121637812
FAM160B2	1298.34111396414	0.0646605393713009	0.150256922212879	0.430333181453644	0.666953293304	0.999972121637812
FAM161A	179.80978680466	-0.143079354183928	0.312515717426515	-0.457830906432959	0.647073929521201	0.999972121637812
FAM161B	108.818514772271	0.50711763160341	0.370625866412711	1.36827371632693	0.171226414761536	0.999972121637812
FAM162A	2946.71842588036	0.000181991017684807	0.134231653048343	0.00135579808153941	0.99891822997459	0.999972121637812
FAM162B	0.597304830764969	-0.00885683937883931	5.81154804388123	-0.00152400691037294	0.998784018886362	0.999972121637812
FAM163A	0.201054228785629	0.368708875063626	7.03089460689286	0.0524412461967722	0.958177109600722	0.999972121637812
FAM163B	0	NA	NA	NA	NA	NA
FAM166A	1048.52344606356	-0.14796369493473	0.156240360922969	-0.94702606970858	0.343625494860639	0.999972121637812
FAM166B	8.87590452192248	-0.744669310399162	1.33223982577844	-0.55896040336735	0.576188744127075	0.999972121637812
FAM167A	89.2555802965082	-0.586836265215216	0.434517965465629	-1.35054545923403	0.176841082153434	0.999972121637812
FAM167A-AS1	0	NA	NA	NA	NA	NA
FAM167B	6.16554757474677	-0.525256708615101	1.52487700272879	-0.344458410530912	0.730501568018113	0.999972121637812
FAM168A	1520.36716534569	0.188934256832587	0.134655359440621	1.40309496493455	0.16058852242858	0.999972121637812
FAM168B	4887.36749845372	-0.137340386919011	0.113121375030057	-1.21409757335888	0.224710466557082	0.999972121637812
FAM169A	561.369933827663	-0.209685223539871	0.212190583936382	-0.988192876658173	0.323058196150191	0.999972121637812
FAM169B	0	NA	NA	NA	NA	NA
FAM170A	1.36211339613652	2.48475090275721	3.52345524670081	0.705202912704457	0.480683968940734	0.999972121637812
FAM170B	0	NA	NA	NA	NA	NA
FAM170B-AS1	0	NA	NA	NA	NA	NA
FAM171A1	775.199392403451	-0.0414758445043249	0.168357506529475	-0.246355778006629	0.805406835465189	0.999972121637812
FAM171A2	16.515239922173	0.127194771322707	0.931406793657049	0.136561996529242	0.891377017376504	0.999972121637812
FAM171B	196.111324689557	-0.0770478164695072	0.291805233512818	-0.264038501098791	0.791750251542647	0.999972121637812
FAM172A	522.952862108139	-0.29918665575732	0.213449432962355	-1.40167463368284	0.161012428781546	0.999972121637812
FAM172BP	1.18918093884666	2.28106650828901	3.82184847954245	0.596849017039552	0.550608188454238	0.999972121637812
FAM173A	312.580852500874	-0.0555408306432787	0.305583687190969	-0.18175325768803	0.85577636838854	0.999972121637812
FAM173B	530.929145672457	0.112703905877484	0.202712312993675	0.555979576243108	0.578224816852682	0.999972121637812
FAM174A	254.394834477727	-0.0820459516197611	0.278711865506834	-0.294375524596204	0.768470967314427	0.999972121637812
FAM174B	7.67555031564457	0.210077630199797	1.43625368050728	0.146267775011444	0.883710004042164	0.999972121637812
FAM175A	775.633696434535	-0.0160072261642642	0.168231596629327	-0.0951499390422699	0.924195732355864	0.999972121637812
FAM175B	599.399628696718	-0.232572886494375	0.181163085476399	-1.28377636030422	0.199220217287613	0.999972121637812
FAM177A1	1540.22323302398	-0.209366403201632	0.172405583691185	-1.21438296091762	0.224601518955464	0.999972121637812
FAM177B	7.90341037272671	0.395545790899498	1.46429737112078	0.270126682394263	0.787062795297101	0.999972121637812
FAM178B	0.813096718580802	-1.81842997778533	4.28161267504748	-0.424706790593842	0.671050432944944	0.999972121637812
FAM179A	1.67039688994782	-2.97543562985555	3.16642434585414	-0.939683158307996	0.347380106476685	0.999972121637812
FAM179B	312.965861983214	0.18178984124395	0.24959609449123	0.728336080796879	0.466407880718207	0.999972121637812
FAM180A	0.112978084489404	1.97883301725191	7.04895274823387	0.280727235368078	0.778919617613519	0.999972121637812
FAM180B	3.18795316314488	-0.338977676477142	2.60896423359348	-0.12992806574824	0.896623339239446	0.999972121637812
FAM181A	0.131482904486858	2.21950049581278	7.0557146782534	0.314567779030742	0.753089846636086	0.999972121637812
FAM181A-AS1	0	NA	NA	NA	NA	NA
FAM181B	0.432536021445871	0.461424477643802	5.76021038508243	0.0801054903895144	0.936153356083903	0.999972121637812
FAM182A	0	NA	NA	NA	NA	NA
FAM182B	1.8517193215033	1.5044337287236	3.27756019372802	0.459010251467692	0.646226804408897	0.999972121637812
FAM183A	2.89685433364599	-1.97464152800095	2.5291133660204	-0.780764339997967	0.434941111088192	0.999972121637812
FAM183B	4.08573046038036	2.57005765214428	2.39340776204159	1.07380685101147	0.282909258725778	0.999972121637812
FAM183CP	0	NA	NA	NA	NA	NA
FAM184A	49.1518296850142	0.709596374675921	0.591761327319427	1.19912596838706	0.230478967977867	0.999972121637812
FAM184B	63.8534845196442	0.518655734558848	0.482689528201925	1.07451209163559	0.282593228322767	0.999972121637812
FAM185A	164.880500419114	0.359490101668256	0.315326881322813	1.1400553614718	0.254263237401725	0.999972121637812
FAM186A	5.16372254776901	0.139719067998252	1.72382246269691	0.081051889635817	0.935400686250103	0.999972121637812
FAM186B	34.0239457071605	0.450577839756491	0.664799563475352	0.677764945273159	0.497920740662869	0.999972121637812
FAM187B	0	NA	NA	NA	NA	NA
FAM188A	645.460690376024	-0.163093987592885	0.185154182272132	-0.880855001985189	0.378396305347068	0.999972121637812
FAM188B	316.006820559825	0.386391274865851	0.250749273470698	1.54094673742296	0.12332974955569	0.999972121637812
FAM189A1	0.236760971751458	0.641667591410025	7.03497972514911	0.0912110079174997	0.927324928362163	0.999972121637812
FAM189A2	11.1778998486107	0.372794141883195	1.15254068582736	0.323454214213343	0.746351277142167	0.999972121637812
FAM189B	517.52593275008	-0.101626832873268	0.219728768295029	-0.462510365219062	0.643715370966401	0.999972121637812
FAM192A	2189.2785161877	-0.00142376370264497	0.132761583856428	-0.0107242145000671	0.991443478836478	0.999972121637812
FAM193A	626.80050631165	0.345219895324198	0.178125104183687	1.93807547176617	0.0526140154679848	0.999972121637812
FAM193B	1144.70827316129	0.192407242059017	0.15778300806229	1.21944209596421	0.222676440662611	0.999972121637812
FAM195A	1127.37774758505	-0.222320503677001	0.167394563859733	-1.32812260177871	0.184137607935514	0.999972121637812
FAM195B	657.887748057078	0.108655281806195	0.188094520971995	0.577663194253131	0.563491532815743	0.999972121637812
FAM196A	15.3357533721485	-0.107534875034526	0.970477140119958	-0.110806190675686	0.911770036136836	0.999972121637812
FAM196B	15.0075570868743	0.445349751652356	0.986856921414261	0.451280972944008	0.651787056421753	0.999972121637812
FAM197Y2	0	NA	NA	NA	NA	NA
FAM197Y5	0	NA	NA	NA	NA	NA
FAM198A	0.171955403923472	0.694205455290291	7.05440506726783	0.0984073708088267	0.921608822031685	0.999972121637812
FAM198B	512.637227053759	-0.0527535385305392	0.284391193378043	-0.185496385819563	0.852839714775237	0.999972121637812
FAM199X	792.334998923898	-0.238829648725654	0.246115347899529	-0.970397217255833	0.331848535222791	0.999972121637812
FAM19A1	15.4867429437262	0.264407816572805	0.98383181103647	0.268753066943678	0.788119712033415	0.999972121637812
FAM19A2	6.83656483075381	1.1731828703639	1.45197492215787	0.807991138456002	0.419095683471901	0.999972121637812
FAM19A3	0.987882881840484	-3.92266921946593	4.24789965938769	-0.923437353515868	0.355779333219348	0.999972121637812
FAM19A4	0	NA	NA	NA	NA	NA
FAM19A5	0	NA	NA	NA	NA	NA
FAM200A	209.390235627423	-0.236033902273946	0.298796012143082	-0.78994997483741	0.429556983977653	0.999972121637812
FAM200B	464.300461512535	0.0996530635711974	0.217845725509492	0.457447872057766	0.647349162098219	0.999972121637812
FAM201A	153.070174962212	0.236406851454832	0.315612134043958	0.749042340120883	0.453831686321542	0.999972121637812
FAM204A	1097.11376490066	0.0251715235449335	0.154236269172618	0.163201066000644	0.870360126913681	0.999972121637812
FAM205A	8.88818109153673	1.09262148693891	2.36952013884412	0.461115087830357	0.64471603751525	0.999972121637812
FAM205BP	0.906203857739984	-0.774280542734949	4.579882149887	-0.169061237253464	0.865748474179764	0.999972121637812
FAM205C	0.360543859013511	-0.10646949153496	6.99856268808967	-0.0152130510620634	0.987862209625488	0.999972121637812
FAM206A	791.677961410707	-0.0252891568832259	0.16489669248505	-0.153363639392092	0.878111517190591	0.999972121637812
FAM207A	572.753673986603	-0.020859616815821	0.1990424380609	-0.104799845796898	0.916534632412929	0.999972121637812
FAM208A	2434.05385776261	-0.0856040378050432	0.149684803715744	-0.571895313886425	0.567392898949778	0.999972121637812
FAM208B	4651.61821667886	0.0127212565688436	0.122001153958202	0.104271608555456	0.916953808161831	0.999972121637812
FAM209A	9.72377478554758	-2.69942680874133	1.86924753428146	-1.44412484662123	0.148703860057104	0.999972121637812
FAM209B	5.05268857548968	1.28561240437033	1.74800978884174	0.735472085211945	0.462052034579292	0.999972121637812
FAM20A	10.0644927170695	0.589515250880568	1.30950412392139	0.450182049916137	0.652579178146747	0.999972121637812
FAM20B	3800.32953926938	-0.0456216207876215	0.119014408188112	-0.383328552249849	0.701476171492761	0.999972121637812
FAM20C	2077.13063730529	-0.136016387952119	0.142624907371564	-0.95366503970987	0.340253221974369	0.999972121637812
FAM210A	816.024215976579	-0.241864222144998	0.192828682173121	-1.25429588284928	0.209734479859578	0.999972121637812
FAM210B	2227.3661412449	0.0554082020569384	0.128928251923514	0.429759972932923	0.667370252417547	0.999972121637812
FAM212A	93.0960544224313	-0.666082943899779	0.604889661839234	-1.10116437082836	0.270825125319621	0.999972121637812
FAM212B	455.720764435838	0.332567719308865	0.200815939354511	1.65608228299929	0.0977051567152776	0.999972121637812
FAM212B-AS1	9.78928806775249	0.17799559123276	1.18273676593622	0.150494680100575	0.880374347604758	0.999972121637812
FAM213A	2024.61147443837	-0.249119367929234	0.12587984556806	-1.97902505206476	0.0478131857488209	0.999972121637812
FAM213B	700.881882242561	-0.044297982121466	0.178758974202806	-0.247808437696723	0.804282626185502	0.999972121637812
FAM214A	350.25520293617	0.416962928577405	0.242172460577326	1.72176030083432	0.085112948808788	0.999972121637812
FAM214B	382.299987985982	0.123617196100638	0.239555753565273	0.516026829916885	0.605835670511687	0.999972121637812
FAM215A	0	NA	NA	NA	NA	NA
FAM216A	929.821043546817	0.0171128443892185	0.159290679988397	0.107431548352139	0.914446627365028	0.999972121637812
FAM216B	0.240511727600162	2.5324047770801	7.03007431580615	0.360224467526088	0.718679278770417	0.999972121637812
FAM217A	0.195775049694413	0.463834525691243	7.0443987132401	0.0658444452923223	0.947501670763357	0.999972121637812
FAM217B	360.457852740538	-0.364814892785576	0.243016688276658	-1.50119275911727	0.133305712251997	0.999972121637812
FAM218A	25.9807238806836	0.484413075776977	0.757660516545213	0.639353727954319	0.52259284356871	0.999972121637812
FAM219A	789.440474199873	0.141669487429527	0.178775803692811	0.792442178992838	0.428102893714475	0.999972121637812
FAM219B	1370.32439330299	0.039257958663042	0.143498811074444	0.273576891467593	0.784409794644459	0.999972121637812
FAM21A	946.863116193534	-0.0452158412209336	0.158985129080371	-0.284402959462177	0.776101591280886	0.999972121637812
FAM21C	679.245229977804	0.118197423521213	0.181339221398	0.651802862116602	0.514528355056233	0.999972121637812
FAM21EP	10.7454489800044	0.440595514544796	1.16198117924404	0.379176119557667	0.704557083671015	0.999972121637812
FAM220A	425.02813858298	0.224983463354017	0.207285219663531	1.0853811174729	0.277752891986724	0.999972121637812
FAM221A	1.10546498582631	0.972188015031128	4.01664397731148	0.242039877201628	0.80874926414389	0.999972121637812
FAM221B	0.76265231658477	-1.5129109152996	4.91743369726585	-0.307662697341663	0.758339006954586	0.999972121637812
FAM222A	79.8442939369184	-0.202445147439999	0.447115140721276	-0.452780791796535	0.650706596342963	0.999972121637812
FAM222A-AS1	20.9423873626034	0.37027488648262	0.810767939842342	0.456696507455169	0.647889201530077	0.999972121637812
FAM222B	398.594747385128	0.0953433326530895	0.217988826181329	0.437377155165651	0.661837848919971	0.999972121637812
FAM223A	0.123782887262054	-0.665052586863551	7.05359863646681	-0.0942855726756633	0.924882310194967	0.999972121637812
FAM223B	0.123782887262054	-0.665052586863551	7.05359863646681	-0.0942855726756633	0.924882310194967	0.999972121637812
FAM224A	0	NA	NA	NA	NA	NA
FAM224B	0	NA	NA	NA	NA	NA
FAM225A	9.71074878365204	-1.32056217710278	1.61203624108495	-0.819188888839126	0.412678653269399	0.999972121637812
FAM225B	3.03567882435005	0.00871737007223572	2.67328480857053	0.00326092081333343	0.997398166240187	0.999972121637812
FAM226A	0	NA	NA	NA	NA	NA
FAM226B	0	NA	NA	NA	NA	NA
FAM227A	138.429385263799	0.190805036208253	0.335876239311755	0.568081376042651	0.569979713179996	0.999972121637812
FAM227B	49.3903504997131	-0.118563962955291	0.578819897407248	-0.204837400176434	0.837699165396571	0.999972121637812
FAM228A	0.45577095123184	0.146970569890981	5.47439771878425	0.0268468930174149	0.978581851462094	0.999972121637812
FAM228B	364.184539668165	-0.0733437543253871	0.229632906892781	-0.31939566204957	0.749426499888954	0.999972121637812
FAM229A	21.6362721334511	-0.837654023503449	0.82043868384276	-1.02098309111908	0.307262449874328	0.999972121637812
FAM229B	338.132056495754	0.194489176635396	0.230868144366233	0.842425347027835	0.399549910072756	0.999972121637812
FAM230B	0	NA	NA	NA	NA	NA
FAM230C	0	NA	NA	NA	NA	NA
FAM231A	0	NA	NA	NA	NA	NA
FAM231B	0	NA	NA	NA	NA	NA
FAM231C	0	NA	NA	NA	NA	NA
FAM231D	0	NA	NA	NA	NA	NA
FAM24A	1.70244921712772	-1.70177058434391	3.40803187122658	-0.49934115895795	0.61753906401107	0.999972121637812
FAM24B	100.091875532164	0.723263075519006	0.392763179061488	1.84147372787656	0.065552167151269	0.999972121637812
FAM24B-CUZD1	87.5913121510574	0.606073011093426	0.412232622985749	1.47022088330544	0.14150194051694	0.999972121637812
FAM25A	3.0667049810685	2.79428623832273	2.14464631488585	1.30291238183554	0.192604676252276	0.999972121637812
FAM25BP	0.112978084489404	1.97883301725191	7.04895274823387	0.280727235368078	0.778919617613519	0.999972121637812
FAM25C	0.0880761442962252	-0.938011854379868	7.04952428147296	-0.133060305479773	0.894145687572604	0.999972121637812
FAM25G	0.0880761442962252	-0.938011854379868	7.04952428147296	-0.133060305479773	0.894145687572604	0.999972121637812
FAM26D	1.15303846255254	-1.96011814425263	3.85769436912967	-0.508106126793773	0.611378918783908	0.999972121637812
FAM26E	2.00551499065574	1.18363117343602	2.74632025133401	0.430988036759762	0.666477069149013	0.999972121637812
FAM26F	13.4987950972899	-0.704847080860744	1.1766830992724	-0.599011816602603	0.549165004709451	0.999972121637812
FAM27B	6.51547489618278	-0.245010129108801	1.49342376607135	-0.164059347838914	0.869684423850727	0.999972121637812
FAM27C	3.4545147201006	-0.24133874326665	2.31749779057775	-0.104137636828764	0.917060123347066	0.999972121637812
FAM27E2	0.280845639872077	-2.67521892629391	6.95923299698575	-0.384412898296784	0.700672442128202	0.999972121637812
FAM27E3	11.6854074988836	0.569448779142768	1.1022546832706	0.516621782411578	0.605420206995479	0.999972121637812
FAM27L	0	NA	NA	NA	NA	NA
FAM32A	2545.82547298273	0.0324093594730005	0.138850336090419	0.233412178792967	0.81544135702102	0.999972121637812
FAM35A	1091.29986940763	-0.0449763234338875	0.170058696114684	-0.264475292716324	0.791413700770823	0.999972121637812
FAM35BP	1.58545940838596	1.87844022567313	2.87870588403291	0.65252940082977	0.514059712624487	0.999972121637812
FAM35DP	16.7175187723048	-0.321826327363401	0.975937619832177	-0.329761165901918	0.741580432596465	0.999972121637812
FAM3A	732.68297659929	-0.0128547577572626	0.185007197788123	-0.0694824737142624	0.944605582884076	0.999972121637812
FAM3B	0.107698905398188	2.07397750902089	7.06242427579192	0.293663680916187	0.769014909628776	0.999972121637812
FAM3C	1051.64793472799	-0.612782401999063	0.431371321406836	-1.42054506544522	0.155449058500542	0.999972121637812
FAM3D	0.447822749778776	-0.408926976704538	6.04244753773266	-0.0676757181838904	0.946043779067413	0.999972121637812
FAM41AY1	0	NA	NA	NA	NA	NA
FAM41AY2	0	NA	NA	NA	NA	NA
FAM41C	1.085999605691	1.42616270458598	4.18406734971343	0.340855580320345	0.733212306141195	0.999972121637812
FAM43A	141.223787336681	-0.158284790010243	0.370462683526938	-0.427262439777509	0.669188187005862	0.999972121637812
FAM43B	0	NA	NA	NA	NA	NA
FAM45A	213.222470665232	-0.134570401108211	0.281648267211903	-0.477795948969802	0.632795444744253	0.999972121637812
FAM45B	14.6653368203022	-0.22059549408811	1.00030736609401	-0.220527711346852	0.825460193014627	0.999972121637812
FAM46A	477.460225335918	-0.000495969937228061	0.242078547875579	-0.00204879755591964	0.998365297205551	0.999972121637812
FAM46B	674.107006459756	-0.10536155234341	0.201271916000441	-0.523478657316401	0.600641199503567	0.999972121637812
FAM46C	14.0985764451368	0.485190542194911	1.0504898903858	0.461870739200281	0.644174018603727	0.999972121637812
FAM46D	0	NA	NA	NA	NA	NA
FAM47A	0	NA	NA	NA	NA	NA
FAM47B	0	NA	NA	NA	NA	NA
FAM47C	0	NA	NA	NA	NA	NA
FAM47E	10.9676803385209	-0.488123370633087	1.19098715757323	-0.409847719624192	0.681917658330297	0.999972121637812
FAM47E-STBD1	475.31381637457	0.0635968641982124	0.207749930144661	0.306122192936134	0.759511611017244	0.999972121637812
FAM49A	29.1678401141136	0.624126761516224	0.705673237720261	0.884441591596304	0.376457879348201	0.999972121637812
FAM49B	4376.40302877415	-0.246292241394516	0.123605165779962	-1.99257239647215	0.0463082903215458	0.999972121637812
FAM50A	1554.26216965668	0.0865624228248595	0.136085336653112	0.636089272759129	0.524718236968572	0.999972121637812
FAM50B	84.2014553688534	0.261170583352228	0.472957689572044	0.552207077103553	0.580806486171932	0.999972121637812
FAM53A	47.8644217317105	0.0712109690273378	0.567256768424201	0.125535688582715	0.90009947309954	0.999972121637812
FAM53B	1007.87354761607	0.145567836111404	0.153595275383445	0.947736417985515	0.343263656203029	0.999972121637812
FAM53B-AS1	1.36800168886558	2.01602466713268	3.60472111579082	0.559273409058276	0.575975140057464	0.999972121637812
FAM53C	1686.65527213716	0.112950526228419	0.140581986981041	0.803449493452185	0.421714977991404	0.999972121637812
FAM57A	1251.02373103292	-0.167899387525717	0.141559369659341	-1.18607046590955	0.235594472770838	0.999972121637812
FAM57B	5.47269975244501	-0.644703986695128	1.62070727521932	-0.397791752127407	0.690783697502797	0.999972121637812
FAM58A	735.684077225182	-0.127877324341597	0.164914494791336	-0.775415917826984	0.438093932218026	0.999972121637812
