	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm27616	0.164799234572224	0.904324592408297	4.0804728567969	0.221622499191963	0.82460776618639	NA
Fmo4	43.3468150346914	-1.01880382572962	0.336307795081919	-3.02937915988968	0.00245056916256796	0.0180059302604269
Fmo1	0	NA	NA	NA	NA	NA
Fmo2	1758.55992549178	0.407423432933937	0.0689467961673673	5.90924387472513	3.43681583351844e-09	8.20707157647016e-08
Fmo6	1622.90803513516	0.283765209299397	0.0686862617272849	4.13132411290735	3.60679610932684e-05	0.000457773690838635
Fmo3	2.45854373956191	1.93640508353865	1.45554686778108	1.33036257808078	0.183398838082908	NA
Gm37273	139.768737727399	0.0423693977841828	0.193743536753972	0.218688057904023	0.826893052244187	0.941746422925982
Mroh9	14911.7658756623	0.126057172190983	0.0381694121566085	3.30257043712836	0.000958030236351547	0.00811787141516778
Gm22671	4063.68259675053	-0.0432817634898333	0.0466140677185635	-0.928512906257199	0.353141576160079	0.65685592814645
Gm37049	2000.7780771731	0.0556419667566613	0.0550047723543626	1.01158434759431	0.311736832949123	0.614655317352572
Gm22434	0	NA	NA	NA	NA	NA
Prrx1	0	NA	NA	NA	NA	NA
Gm20471	1.7301040246653	-1.31668454842018	1.87778073738116	-0.701191849617381	0.48318329556481	NA
Gm26523	28.9334274734265	0.189957027339766	0.42624925861714	0.445647760082997	0.655851705430109	0.864400912720805
Gm37644	6831.49279023062	0.059157586257665	0.0525343685475638	1.12607399485738	0.260134200335729	0.558053680463553
Gorab	0.329598469144449	1.81448556425034	4.03650341173585	0.449519145450205	0.653057200138277	NA
Gm24940	1578.39639799855	-0.0174701363184563	0.0711944744335362	-0.245386126626521	0.806157470043273	0.934474085004683
Gm29500	2438.38282823895	-0.0368488659477602	0.054087813778516	-0.681278524191282	0.495695269550065	0.77245432736222
Rpsa-ps1	18.0325655634026	-0.0723116562144452	0.513255612727975	-0.140888193760037	0.887958269127667	0.963835270137245
Mettl11b	3124.45691202434	0.0443818018202254	0.0468851755149445	0.94660628509493	0.343839440072905	0.648795702118381
Gm2343	1081.49231282988	0.192416152796122	0.0741948519814886	2.59338953656959	0.00950350627913453	0.0548652187464949
Kifap3	2245.19679740741	0.115623535592594	0.0592278474366695	1.95218196501614	0.0509166046084852	0.19348572818156
Scyl3	773.511717925988	0.356423325917296	0.08181448749835	4.35648180188728	1.32169676325698e-05	0.000185339936963873
BC055324	631.658294085314	0.013194749768846	0.0954461400357495	0.138242885085808	0.890048463057574	0.964465038053548
Mettl18	3817.19185886709	-0.0158718341054377	0.0524132054775407	-0.302821282553285	0.762026063351041	0.917629067065759
Gm37119	1611.91175578183	0.273714831132099	0.0657245633375399	4.16457435748016	3.11933955341285e-05	0.000401799341774982
Sele	530.050574301504	-0.0421146772997971	0.100076231004605	-0.420825973131016	0.673882164107662	0.873836974085306
Sell	1773.76801710006	-0.0912423566222601	0.0628145546569991	-1.45256711793138	0.146343981285043	0.395793337875159
Selp	974.646873279064	0.506446676683027	0.0825531470336978	6.13479552119676	8.5268797580192e-10	2.20440072478844e-08
Gm16587	1164.30387719615	-0.00407419511785497	0.0894355063184598	-0.0455545597667628	0.963665287596705	0.989933009841211
Gm16548	537.210469916141	0.234607605649916	0.094745227093666	2.47619445165275	0.0132791233044349	0.071473071279999
F5	1530.44408430547	-0.0449096135112466	0.071709649924982	-0.62627015413167	0.531137759100828	0.794492214396296
Gm16588	899.8097460466	0.0367620137191258	0.078696964981913	0.467133818026844	0.640404140217849	0.856766752493982
Slc19a2	1861.16052847661	-0.0572747206267817	0.0616265949074878	-0.929383178038004	0.35269054250267	0.65685592814645
Ccdc181	2766.59884339257	0.346817459472368	0.0496867653728257	6.98007722720559	2.95017847706832e-12	9.99933764923388e-11
Blzf1	2606.18893557738	-0.0534893735200994	0.0492424002178457	-1.08624626913931	0.277370051739495	0.576833760871984
Nme7	245.534970687833	-0.0485808646791366	0.145194384221279	-0.334591898575764	0.737932957016105	0.904908664399937
Gm37411	4255.61750384627	0.0109032302950243	0.0444843648052102	0.245102528557343	0.806377045126858	0.934480903135801
Atp1b1	359.712686894806	0.114127503317184	0.119911153839549	0.951767201488998	0.341215059331728	0.645482706117505
Gm32391	888.529053249476	-0.0488707549141983	0.088345779914966	-0.553175884136594	0.580142978686417	0.822782801434361
Gm37732	817.359755469698	-0.00464957533883951	0.0943200357983437	-0.0492957333983663	0.960683619640857	0.989891422041818
Gm26685	21.632300635656	0.510518461067027	0.469436479843561	1.08751339741887	0.276809980944493	0.576263065340149
D630023O14Rik	0.653749817648111	2.80385691758783	2.66024580835541	1.05398415017942	0.291890173775796	NA
Gm37754	826.241787974997	0.341500503294981	0.0816298404623902	4.18352530594891	2.87023123162736e-05	0.00037297792771412
Gm37853	2239.8614755887	0.146899281240748	0.0535462349918455	2.74341008780764	0.00608046972805464	0.0382565054318579
Gm37184	1352.28804359737	-0.03656606192005	0.0636888401768185	-0.574136093835782	0.565875710367412	0.816171300405919
Gm36945	5.83536138836293	0.350630210631756	0.905784474965151	0.387101148587523	0.698681327328128	0.884323036052037
Dpt	1043.49194231828	-0.0806059842665062	0.0787536878541899	-1.02352012283851	0.306061990532136	0.607826634363132
Gm32569	1.50097820917687	1.73153404136295	1.90196289863616	0.910393174653712	0.36261519596915	NA
Gm20743	0	NA	NA	NA	NA	NA
Gm37403	184.097250746811	-0.369477923960661	0.171990775815175	-2.14824267295422	0.0316944823544601	0.137773592031356
Xcl1	1115.86569758982	-0.0233269897925127	0.0789848717690764	-0.295334907432812	0.767738052842884	0.919050787099301
1700029M03Rik	1769.6226949128	0.0640284092706713	0.0630804325559664	1.01502806300296	0.310092450542635	0.612440916686648
Gm26042	0.156617654045706	-1.01922875923419	4.0804728567969	-0.249782021594984	0.802755923824737	NA
4930568G15Rik	0	NA	NA	NA	NA	NA
Tbx19	1073.9508914249	0.935369131614552	0.0801065938378032	11.6765560336825	1.67963820100504e-31	1.76481985262744e-29
Gm16550	405.092147952542	-0.0147091431096898	0.113711547533675	-0.129354875812712	0.897076851505097	0.966249027042232
Sft2d2	706.133600886776	0.0617636183717919	0.0890480687430833	0.693598628736004	0.487933953938965	0.766148554581749
Tiprl	0	NA	NA	NA	NA	NA
Gm38190	0	NA	NA	NA	NA	NA
Gpr161	162.259978506481	0.537757011435346	0.168729134137868	3.18710229968907	0.0014370593717985	0.0114637436871778
Dcaf6	0.354225707072323	-1.96992803147686	3.98531073935598	-0.494297223055485	0.621096286017675	NA
Gm38368	1263.37492575998	0.0542241381869399	0.0651764039813446	0.831959649115659	0.405431720949129	0.705375931425941
Gm24637	801.957325269967	0.0184598938896195	0.0936888871388564	0.197033975462427	0.843800950330431	0.949481411344359
Gm37864	5126.1465869656	-0.0398011525824493	0.049384688238111	-0.805941153066429	0.420276780949698	0.716526052284851
Mpc2	5601.6164504352	0.114415300603889	0.0426745363509979	2.68111408786786	0.00733774945980696	0.0448434958677858
Gm37860	2.1916350823914	0.589712909776778	1.4636043779984	0.402918246653007	0.687008367630288	NA
Adcy10	3497.2004863695	0.0393540493044807	0.051611250341615	0.762509124347813	0.44575619950318	0.734901097489294
Gm18186	773.200195998686	-0.202944564397831	0.0880994539686653	-2.3035848152931	0.0212459610473672	0.101701297431426
Gm38325	139.649339519146	-0.488515239747995	0.212639124864442	-2.29739113185039	0.0215964672146332	0.102830461531488
Gm23599	0	NA	NA	NA	NA	NA
Gm23208	634.9968838848	0.242006718404312	0.0925583214786291	2.61464031043593	0.00893214647080816	0.0524518461419513
Gm38210	571.067882741352	0.054009549145295	0.0969078244367052	0.55732908523368	0.577302607125417	0.822322119349148
Mpzl1	510.453293413599	0.147576367727878	0.107293378068982	1.37544711876811	0.168992869522508	0.43394498475171
Gm37559	9.79760142682969	-0.096323350203602	0.682512302466247	-0.14113056988942	0.887766794061898	0.963835270137245
Gm18407	0	NA	NA	NA	NA	NA
Rcsd1	1629.639800611	0.0185259570072085	0.0750310897808316	0.246910408223091	0.804977561079117	0.933997469906437
Gm44458	2306.32495290805	0.0217103602568541	0.0560676072251609	0.387217527754803	0.698595175083775	0.884290080499297
Gm37073	7916.77623049035	0.524031909372415	0.0388447814579787	13.4904069402295	1.78114720665159e-41	2.5437548941597e-39
Gm34767	622.018789541716	0.108391785520196	0.0877568092413247	1.23513817853298	0.216779082587492	0.502730617194073
Creg1	463.88173305584	1.14764996792499	0.108887608811725	10.5397664660757	5.66393708109965e-26	4.92997126999857e-24
Gm36972	1103.0272553554	-0.264468481979566	0.0742997728218944	-3.5594790123185	0.000371591226512367	0.00359139746517537
Gm16565	297.640837432197	-0.341980471582062	0.135567057229773	-2.52259271957522	0.01164932350986	0.0646159686387785
Gm24808	0.351503271202651	-1.96028818443001	3.99766779723069	-0.490357949649534	0.623880627024144	NA
Cd247	18206.0630808888	-0.0617138155455243	0.0372791345738213	-1.65545193715043	0.0978328581438582	0.304125389538494
Gm23402	7662.79355897202	0.193111703110302	0.0460820316725067	4.19060740382927	2.78208682052696e-05	0.000363017461666047
Gm32999	5106.72927538205	-0.0102343535252768	0.0526203994479651	-0.194494029552117	0.845789070198374	0.949737192566266
Gm37856	4635.20041691658	-0.0531291706479978	0.0493720102615945	-1.07609899549352	0.281882984875015	0.581638197154085
Gm37469	3876.18134080234	-0.0326329978377335	0.0499360567838087	-0.653495689077206	0.513436767697238	0.783825545220968
Pou2f1	1933.88075292696	-0.196549668511453	0.0557307743788611	-3.52677081382895	0.000420660721329145	0.00400512570275192
Gm17976	437.702153982008	-0.234000087956455	0.104847978924105	-2.23180351550542	0.0256279518888008	0.116895247219925
Gm26665	1.02032550430122	-3.50320120054857	2.27040294636889	-1.54298654613329	0.122834040270158	NA
Gm7626	1.11690786920186	1.31941842032462	2.22313147557666	0.593495452167254	0.55284962566339	NA
Gm37923	435.517201714487	0.0447828458625993	0.112312438284573	0.39873451726807	0.690088831482744	0.880902911523799
Dusp27	8879.55382610345	-0.0122367393671132	0.0362954967561327	-0.33714208264819	0.736009795161002	0.903656129439808
Gpa33	0.166126651181663	0.904324592408297	4.0804728567969	0.221622499191963	0.82460776618639	NA
Mael	302.474706768766	0.367056124672942	0.12645687078394	2.90261907002335	0.0037005645500716	0.0254370581923146
Ildr2	0	NA	NA	NA	NA	NA
5330438I03Rik	960.256998494313	0.215630534907689	0.0799753274784239	2.69621321608045	0.00701327592158663	0.0431293013405265
Gm15853	0.156617654045706	-1.01922875923419	4.0804728567969	-0.249782021594984	0.802755923824737	NA
Tada1	246.524337095891	-0.108421561158288	0.135746323095981	-0.798707167056206	0.424460230013759	0.719308505474253
Gm15853.1	174.622999730053	0.180970549619954	0.170940500748875	1.05867567268808	0.289747510726003	0.590575846304489
Pogk	5.20065392340887	0.200156667994032	0.932237345400112	0.214705695906363	0.829996781453872	0.943152027868152
Gm16418	1.00797808401189	-2.26678348625176	2.20165310938328	-1.02958248808175	0.303206039306486	NA
Gm33354	1216.58225860899	-0.0653792492801633	0.0735604507985082	-0.88878260764396	0.374119924840987	0.678046430339591
Gm4846	0	NA	NA	NA	NA	NA
Gm22992	7.67960587436636	2.9774644025579	1.03475251342702	2.87746525272674	0.00400884057356854	0.0271298597301221
Gm4847	0	NA	NA	NA	NA	NA
Fmo9	1325.68311681583	-0.0883315146973297	0.0657425963907774	-1.34359638266007	0.179078939881924	0.449224284731087
Gm4954	836.088149288003	-0.463487908109658	0.0916499347576401	-5.05715480687803	4.25557776845877e-07	7.78601355398364e-06
Gm37904	0	NA	NA	NA	NA	NA
Gm6286	3.14220835205496	1.84912128931098	1.27205849677492	1.45364485516908	0.146044794173428	NA
Gm16701	0.833679317028312	0.476744794483104	2.4846402498824	0.191876789609952	0.847838718824693	NA
Gm16701.1	530.69268330858	-0.461214948345661	0.110189969257126	-4.18563460408476	2.84370490418388e-05	0.00037018282102163
Fam78b	1024.29407872569	0.247288536274733	0.0703212839479916	3.51655320254993	0.000437189031886643	0.00413306597625483
Gm17868	183.411636742323	-0.0147759949571187	0.155851383913935	-0.0948082370912946	0.924467144094241	0.977635635487152
Gm37994	2052.26985755314	-0.152560268572598	0.0681011842229894	-2.24019993651001	0.0250779457936854	0.114921053777294
Uck2	1266.29670550625	-0.0164804580659225	0.070462777878225	-0.233888849718703	0.815071269793964	0.936256315685554
Gm37982	1491.29658048808	0.233294199761346	0.0667675423351725	3.49412591211178	0.000475616645307123	0.0044454575881003
Gm2453	288.031582312702	0.784646527851933	0.130430996755618	6.01579798797432	1.79002687553516e-09	4.44035334555181e-08
Mir6347	1952.40752701928	-0.833379461963103	0.0711798485720309	-11.7080814118305	1.15871944799867e-31	1.22624194820579e-29
Gm37232	7.29966484875215	0.464028538167295	0.778088145417723	0.596370142508954	0.550927982048153	0.807981530784532
Tmco1	262.20041584866	-0.0864839826111602	0.137980918336157	-0.62678219317589	0.530802017439897	0.794313090187272
Gm25911	4.87922757006633	-0.571816185935838	0.959372538619225	-0.59603142983311	0.551154230364201	0.807981530784532
Gm24182	311.361434613272	-0.00220201919095697	0.125994048654688	-0.0174771682827024	0.986055947136063	0.996387782044088
Aldh9a1	0	NA	NA	NA	NA	NA
Mgst3	2.30762697985508	1.2108341951102	1.49788101177612	0.808364740317018	0.418880643582691	NA
Lrrc52	177.250534414288	-0.183302754199838	0.177470694123136	-1.03286210213758	0.30166843630025	0.603829459515128
Rxrg	46205.9338602258	-0.793100538109163	0.0403755129275509	-19.6431074332675	6.62195225440968e-86	2.26532366656666e-83
Lmx1a	1.19879957577222	-3.73457739779442	2.31671701161846	-1.61201276593788	0.10695916179351	NA
Gm20711	0	NA	NA	NA	NA	NA
Pbx1	18155.8090294003	0.107509027628396	0.0411376556093787	2.6133970455012	0.00896470887602903	0.052580090736199
Gm37524	54.4010427662607	-0.708635648963123	0.311213293983793	-2.27700957080589	0.0227856540960962	0.107150604506181
Gm38381	5835.39224465025	-0.0653777046904626	0.0424976720477452	-1.53838319936707	0.12395494765074	0.356216133997947
Mir6348	2565.42513844624	0.00738614496023684	0.0534274393007379	0.138246284248454	0.89004577671136	0.964465038053548
1700063I16Rik	1524.92185805241	0.0626471448357697	0.0630726936361468	0.993253042230414	0.320586655154457	0.623846545414864
Mir6354	435.559519521485	-0.0219217461536856	0.105122667843034	-0.208534910723713	0.834811326930239	0.945373708617653
Gm37839	1369.25524928583	-0.152705173978293	0.0656977284589561	-2.32436002827242	0.020106206007696	0.0980319159341092
Gm5265	5431.03563448988	-0.0546015599313265	0.0427259717222243	-1.2779477617574	0.20126784585969	0.482977163555633
Nuf2	1558.35657821388	-0.0648658788289613	0.0692734444017148	-0.936374383996354	0.349080462113021	0.654971122153385
Gm18900	0	NA	NA	NA	NA	NA
Gm36980	0.32141688861793	-0.05744675418673	3.83060221074418	-0.0149967945054701	0.988034737709817	NA
Rgs5	4817.674255695	0.0467438154898014	0.0414948012353797	1.12649811779183	0.259954736832614	0.557750026080478
Rgs4	2.15196263529532	-1.17936032183945	1.61469251052287	-0.730393133152977	0.465149914552165	NA
Gm22114	0.818585412837186	-0.587242044477154	2.49954265437903	-0.23493979726585	0.814255460166231	NA
Gm37586	1621.0769761741	0.248009351489664	0.0735357741800255	3.3726353500067	0.000744524832524928	0.00655021548232159
Ccdc190	3705.66863271882	-0.0451014635566172	0.0469751143974293	-0.960113969601856	0.336997858460838	0.642531351143711
Gm15852	1629.40634403152	0.155341904491513	0.067458902858374	2.30276357766512	0.0212921488422647	0.101756825688666
Hsd17b7	1.96286700386871	0.41951002964666	1.6421828863666	0.255458775712153	0.798368779725364	NA
3110045C21Rik	319.809553442638	0.570824064860042	0.122557659672709	4.65759599509678	3.19923258635678e-06	5.01179034561323e-05
Ddr2	0	NA	NA	NA	NA	NA
Uap1	1618.05111978138	0.0994417157491072	0.0607212138890096	1.63767667640626	0.101489158523489	0.3116062454353
Gm37748	192.348923824106	0.0523379123028232	0.157351819794105	0.332617140185017	0.739423303410425	0.905881302004444
Gm37502	2271.94930033739	0.0691790278722105	0.0526317423847835	1.3143974479593	0.188712488848834	0.46397471351602
Uhmk1	1702.82334325688	-0.344736953947593	0.0614891264134049	-5.60647018514868	2.06494526732799e-08	4.5000510936881e-07
4930500M09Rik	1254.50204083596	0.108080057794875	0.0669607230133179	1.61408140371153	0.106509770460748	0.321782444747917
Sh2d1b2	0.156617654045706	-1.01922875923419	4.0804728567969	-0.249782021594984	0.802755923824737	NA
Gm6345	2040.15680757844	-0.0294175667141954	0.0596405139136501	-0.493248042040472	0.621837335988066	0.847001847810025
Sh2d1b1	90.9157558908385	0.00777966977067568	0.226138893089168	0.0344021749837083	0.972556449113727	0.992912781266295
Gm7694	269.0890482381	0.122261182549355	0.139128434906304	0.878764881037382	0.379528771593782	0.682252013948984
Nos1ap	696.693177447791	-0.0480197783427498	0.0855905603069891	-0.561040588711143	0.574769867794666	0.821535517354883
1700015E13Rik	432.033386408919	0.0707633879636695	0.111775651735411	0.63308410074116	0.526678724340267	0.791565118878497
Gm7299	0	NA	NA	NA	NA	NA
Olfml2b	1773.67323151442	0.164819047933014	0.0571552667222424	2.88370709096654	0.00393024132374446	0.0267780684910982
Atf6	641.715530124074	-0.0390868362877976	0.0909961976030674	-0.42954362179283	0.667527655677747	0.870276683064758
Gm23523	737.776044052987	-0.00132019481442349	0.085959644053586	-0.0153583094597332	0.98774632373204	0.996771097782174
Gm25235	1027.82288782227	-0.00109149225885766	0.0702594201140658	-0.015535173177997	0.987605223736417	0.996771097782174
Gm9929	2354.90217803963	-0.0200288327791183	0.0578459638210554	-0.346244257267055	0.729159156786987	0.901136101951444
Dusp12	1211.65037736966	-0.0276077086037279	0.0727956281416074	-0.379249541607407	0.70450256562549	0.888099472135655
Gm26620	481.663298454425	-0.0919908356400178	0.100543513186879	-0.914935560974837	0.360225460028009	0.663738625900305
Fcrlb	0	NA	NA	NA	NA	NA
Fcrla	54.9288402740983	-0.294185716685983	0.299928650308893	-0.980852333990116	0.326665566136072	0.630444827848546
Gm2962	579.30007776864	0.166309024719907	0.0983836416876657	1.69041338445147	0.0909488962000386	0.289517044601292
Gm37030	3774.26804590504	0.0305722237308244	0.0547132694841723	0.558771647519043	0.576317574603152	0.8220540025681
Fcgr2b	3918.01948135352	0.0513087858508268	0.0454746724892858	1.12829368618137	0.259195909069022	0.556690293824691
Gm38204	698.593031716028	-0.291818715408669	0.092254035310662	-3.16320813963293	0.00156040725679791	0.0122680869842316
Gm10522	170.051980638659	-0.259920426241032	0.162902336420193	-1.59555984249722	0.110587099284844	0.32976764815746
Fcgr4	1711.25853170736	-0.208509307107031	0.0591825581159775	-3.52315468855578	0.000426442388267973	0.0040470758267238
Gm26110	0	NA	NA	NA	NA	NA
Fcgr3	4883.3202373345	-0.148659457967628	0.0461487388381623	-3.22131138813906	0.00127605422603581	0.010386081291598
Mir6546	194.026238923509	-0.439978321104759	0.157315135037681	-2.79679587726491	0.00516121294920349	0.0335638560931845
Gm27552	626.995339893511	0.0807932494131886	0.0884522530667179	0.913410869842375	0.361026490853427	0.664537972776852
Gm27844	327.874795485315	-0.152533060517416	0.127552710052954	-1.19584335334068	0.231757694221977	0.523438612314644
Cfap126	352.084397697557	0.0556880653294007	0.118455230862497	0.470119089920509	0.638269936075267	0.855875387312367
Sdhc	3197.78025975922	-0.0681142345308764	0.0486474762690021	-1.40015967435249	0.161465508539508	0.422100165384069
Mpz	2427.48534258617	0.383802430332003	0.0542151016638468	7.07925317030145	1.44933396025045e-12	5.02823173473683e-11
Pcp4l1	925.37754714889	0.0737594953332472	0.0755811771125581	0.975897679172183	0.329115172340655	0.633593009439999
Nr1i3	392.105068743496	0.212672097663627	0.113426946026088	1.87496979434422	0.0607968791173381	0.219721844699428
Tomm40l	0.878758178006628	-3.28288915197725	2.81605086860922	-1.16577764577051	0.243704357530595	NA
Apoa2	345.611573865871	-0.348489537288739	0.128481543921997	-2.71237040473542	0.00668038976298059	0.0415336151367052
Fcer1g	2253.45210365107	0.210155520371082	0.0542401451204065	3.87453831298869	0.000106827036222037	0.00118957282575789
Ndufs2	2970.91877342441	-0.0430578693795409	0.0496314583647881	-0.867551968009246	0.385639650735838	0.687357611327971
Adamts4	637.726651345175	-0.11076123828992	0.0892194226751245	-1.24144760152995	0.214440443623024	0.49999053283131
B4galt3	2448.57515506209	0.0559374852846538	0.0624737784333825	0.895375414891889	0.370586438412911	0.674752631396698
Ppox	1742.18115567387	0.0128666676748416	0.0635540852392905	0.202452251911057	0.839563182889325	0.947776527769075
Usp21	108.885904260453	-0.0543649648871161	0.212193781626317	-0.256204326396592	0.797793068118074	0.931243932075613
Ufc1	0	NA	NA	NA	NA	NA
Rpl27-ps1	3055.38154868853	-0.0233693903105022	0.0498167249292508	-0.469107319754383	0.638992927273774	0.856097079906475
Gm25151	1879.58141134027	0.0279042525493832	0.07472360794461	0.37343288576306	0.708826287524971	0.890688206834286
Gm20045	803.873030792658	0.297380701412101	0.10240197825051	2.90405230926893	0.00368366608847342	0.0253445875404322
Dedd	0	NA	NA	NA	NA	NA
Nit1	0.177112853536161	-1.01922875923419	4.0804728567969	-0.249782021594984	0.802755923824737	NA
Pfdn2	6.70570950779345	-0.254824211635319	0.841201146121266	-0.302928987686596	0.761943979670668	0.917629067065759
Gm37154	22.5283097569697	0.513089057702199	0.455834344027614	1.12560421219845	0.260333084380687	0.558236103679287
Klhdc9	0	NA	NA	NA	NA	NA
Gm37097	3910.9838690779	0.133347634711956	0.0439257119713995	3.03575351945986	0.00239935417950501	0.0177448466468168
Nectin4	8.90524115497933	-0.039826164152396	0.705629696778221	-0.056440600975604	0.954990813584863	0.987759447885905
Arhgap30	2100.83628760055	-0.0172981025477435	0.0592403121678143	-0.29199884191599	0.770287509423	0.920460189974012
Usf1	723.045774811912	0.0913390695423576	0.0837553910496164	1.09054555650333	0.275472897039055	0.574292278265944
Tstd1	0	NA	NA	NA	NA	NA
Gm26641	0	NA	NA	NA	NA	NA
F11r	0	NA	NA	NA	NA	NA
B930036N10Rik	1921.61335228656	0.098215398704048	0.0604715105718582	1.62415983618168	0.104341700265718	0.317609875283605
Gm24871	1112.57474229046	0.00239401612866465	0.0732885415162576	0.0326656265650147	0.973941235281653	0.993069921334624
Alyref2	15.5386687086569	-0.0395485951619752	0.565299166764337	-0.0699604695834662	0.944225123211363	0.98437423193681
Gm9765	331.996041362965	-0.0826494644725267	0.129106580181044	-0.640164617145217	0.522065583379777	0.789303527492605
Itln1	0	NA	NA	NA	NA	NA
Gm37450	19.9881420623464	-0.0843238845694953	0.501062936772441	-0.168290005867649	0.866355135895482	0.957891755116862
Cd244	0	NA	NA	NA	NA	NA
Ly9	0	NA	NA	NA	NA	NA
Slamf7	0	NA	NA	NA	NA	NA
Gm37787	516.750724216213	0.218899851622543	0.0998189292838443	2.19296934151719	0.0283095880632108	0.126498797208333
Mir7683	0	NA	NA	NA	NA	NA
A630035G10Rik	1676.72073573597	0.0341867312949279	0.0579292760801089	0.590146012659505	0.55509276298216	0.809958275029253
Gm37981	604.574540204076	-0.443469258369512	0.0976785902283654	-4.54008659761278	5.62311284174469e-06	8.48369127200661e-05
Cd48	0	NA	NA	NA	NA	NA
Gm37010	0	NA	NA	NA	NA	NA
Tma7-ps	0	NA	NA	NA	NA	NA
Gm37693	1030.47538967695	-0.0035208730992834	0.0716811904453921	-0.0491185076225215	0.960824854258883	0.989891422041818
Gm19030	671.845157577825	-0.279984275270928	0.0908556153469228	-3.08163974457536	0.00205863820621164	0.0155374900017308
Gm26412	2.81554251603826	0.449576293082361	1.31736227152991	0.341270053650654	0.732900289866437	NA
Gm22950	4995.38601064602	0.0683039552038728	0.0467964112919677	1.45959814691168	0.144400548855163	0.392921212293646
Slamf1	8887.02145147544	0.0388352263468746	0.0376890960325384	1.03041013011686	0.302817519874371	0.60504918447524
Cd84	925.662487770801	-0.379844522724312	0.0812240321805171	-4.67650413956454	2.91806712131138e-06	4.61060873839854e-05
Gm10521	377.696943277552	-0.401250447495953	0.124948707979329	-3.21132130123615	0.00132126116816375	0.0106966162816119
Gm37065	1091.29661591919	-0.213836541033779	0.0733763587057181	-2.91424301785522	0.00356552228715148	0.0246934241261762
Slamf6	1427.56518783255	0.0649534209099261	0.0644767355169067	1.00739313783798	0.31374588765808	0.616724939074522
Vangl2	3982.88569241324	-0.126616348889106	0.0512549740232189	-2.47032315013461	0.0134991047184314	0.0724450311594766
Nhlh1	1357.81161857826	-0.141528204723232	0.0681946677700426	-2.07535587973646	0.037953564055311	0.158247428359871
Ncstn	434.198390604951	-0.175377361059124	0.10719383070346	-1.63607700096367	0.101823472958792	0.312437064502258
Copa	3.15332256570923	1.04210703427871	1.30596364540418	0.797960217304661	0.424893576762421	NA
Gm38164	852.939314512513	-0.014384234285083	0.0777362614853556	-0.185038925338502	0.853198504713706	0.953182198248547
Gm37756	12.6640515578237	0.30328610861306	0.631218768053606	0.480477013616464	0.630888244159274	0.851314850019252
Pex19	1198.09558998031	0.535614394687298	0.078424713724884	6.829663370736	8.51141181937847e-12	2.72773132599253e-10
Gm10171	0.656554439476091	-0.0501270233727985	2.57804305270099	-0.019443827099893	0.984487048037574	NA
Dcaf8	161.807397903845	-0.228238673672556	0.178433563211108	-1.27912411524576	0.200853352779716	0.482375970512592
Pea15a	780.817351413948	0.262720943863412	0.0899572508072419	2.92050881397391	0.00349460311911441	0.024305253844999
Casq1	6784.10339652803	0.0533131359531427	0.0497578125622981	1.07145256609489	0.283965987921127	0.583888689169665
Gm17224	2.477723856849	0.911195376494442	1.53660716251035	0.592991753992493	0.553186670808553	NA
Atp1a4	10.7781137199205	1.30599808512889	0.73795456685551	1.76975405233125	0.0767681211745034	0.257351655076788
Gm37950	775.173385149611	0.0670350733027153	0.0839884293099443	0.7981465286764	0.424785463071252	0.719308505474253
Igsf8	931.789212577705	0.12400281342595	0.074835376290485	1.65700794961749	0.0975178678807835	0.303402672700153
Atp1a2	1969.75065325783	0.188650062692274	0.0582669468657436	3.2376857350524	0.00120503471197131	0.00986425187150694
Kcnj9	4883.93298092738	-0.00947642197221432	0.0507205590899473	-0.186835913133547	0.85178928807946	0.952823379911213
Gm36937	409.536050928579	-0.0108285404712986	0.117989780411813	-0.0917752404784916	0.926876616259762	0.978605236940714
Kcnj10	0	NA	NA	NA	NA	NA
Pigm	2155.07154602548	0.0498880675880713	0.0601386762481339	0.829550477337275	0.406792986219222	0.706028684549736
Gm37145	1986.982221783	0.00654844385761225	0.0583308538078856	0.112263809461451	0.910614236226413	0.972971980158277
Gm7804	4950.30797407233	0.0323736038404591	0.0524899985154982	0.61675756822322	0.537394643415079	0.798976673199495
Slamf9	1486.1542751582	0.0635127683027964	0.074752333326462	0.849642619520923	0.395523809166559	0.697787866735439
Igsf9	149.906852124185	-0.11570631011794	0.177392300199554	-0.652262302184358	0.514231974615374	0.784277070667927
Tagln2	952.997214802852	-0.138090099576986	0.0780917413802475	-1.76830606074709	0.0770097512453659	0.257691865518501
Gm37125	6057.28535030764	-0.137555220985234	0.0444002365384554	-3.0980740579185	0.00194782746619816	0.0148612769853604
Cfap45	563.366176016411	0.144741555013638	0.0945003369717919	1.53165120518928	0.125608529436234	0.359825018112367
4933439K11Rik	53.2746101025837	0.30048325856063	0.303624801070023	0.989653208504965	0.32234365310945	0.62580676121119
Vsig8	862.755649888632	0.487911223722953	0.0798954531415229	6.10687097372977	1.01603309212074e-09	2.60380606012128e-08
Slamf8	129.666089828047	1.64791794145694	0.216554373142468	7.6097190629016	2.74692354393574e-14	1.14144760822867e-12
Fcrl6	5.34323451184351	3.92000040307824	1.33016314273652	2.94700723327343	0.00320865697802265	0.0227796062484137
Dusp23	0	NA	NA	NA	NA	NA
Gm2710	1705.31483765969	0.178529312675831	0.0622195963536367	2.86934218700369	0.00411326535768169	0.0277296670080191
