ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000167895	TMC8	0.0590997342194694	0.214456104818705	0.456489330907785	0.93367189650298
ENSG00000167670	CHAF1A	0.154481482176526	-0.113985828554222	0.130534244147167	0.905117830270662
ENSG00000167658	EEF2	-0.118329807704777	0.048065848657014	0.169178817788711	0.905933864193947
ENSG00000167632	TRAPPC9	-0.113197188737167	0.128712191153132	0.286554153285214	0.915038004966644
ENSG00000167615	LENG8	-0.0395663310443761	0.0185352600570613	0.71944771354291	0.968988802643476
ENSG00000167526	RPL13	-0.0125581706720689	-0.0279616387707358	0.876127882340843	0.990742623830852
ENSG00000167522	ANKRD11	-0.201943629733817	0.126037024043193	0.0416603780236164	0.876123190792531
ENSG00000167461	RAB8A	-0.196049584893226	0.00195213515116151	0.0909496367585792	0.876123190792531
ENSG00000167325	RRM1	0.0626968778985293	0.0997727973388037	0.468846409075128	0.93367189650298
ENSG00000167323	STIM1	-0.0281771216072105	-0.190795810853205	0.789485025961904	0.972767235384658
ENSG00000167258	CDK12	-0.221149165659476	0.0332834788039254	0.0620439237546832	0.876123190792531
ENSG00000167220	HDHD2	-0.020902666243487	-0.125957966522883	0.810130181034287	0.974116033210199
ENSG00000167081	PBX3	0.234172844697246	-0.140175057032945	0.0843141284198917	0.876123190792531
ENSG00000167004	PDIA3	-0.0905508318645498	0.0251842742645203	0.37615095207928	0.924838871012673
ENSG00000166986	MARS	0.0246040386995474	-0.063772628895343	0.855702373987804	0.983930771276777
ENSG00000166938	DIS3L	-0.105760503127364	-0.0431275605717615	0.309116836770117	0.924583993268199
ENSG00000166927	MS4A7	0.169648687859119	0.0235294856139647	0.247070784377984	0.905933864193947
ENSG00000166913	YWHAB	-0.0494506871323047	-0.00861704885328826	0.522215346438381	0.937568093026437
ENSG00000166912	MTMR10	-0.0198249365446347	0.137504011065113	0.836489811284787	0.979871153293667
ENSG00000166888	STAT6	0.0205374113906391	0.0297898264049163	0.818483480087183	0.977146009281085
ENSG00000166887	VPS39	-0.0200898320818015	-0.126437264640251	0.797645340953998	0.974116033210199
ENSG00000166747	AP1G1	-0.0932292426419178	-0.00759633934512727	0.298525645285311	0.923234195364167
ENSG00000166734	CASC4	-0.140142742346192	0.0930818599489434	0.115258482584739	0.905117830270662
ENSG00000166598	HSP90B1	-0.0865674412640351	0.0584518377330315	0.392289916961975	0.927904159008837
ENSG00000166501	PRKCB	0.00504766009005227	-0.349014331262637	0.950445567777966	0.994022954639087
ENSG00000166479	TMX3	-0.0469204858170066	0.106912095703351	0.58627685567365	0.961195621058683
ENSG00000166439	RNF169	0.0298927528417704	0.0926887772618429	0.780373597350098	0.972767235384658
ENSG00000166326	TRIM44	-0.0123311459348394	-0.155425267266271	0.880460453839625	0.990742623830852
ENSG00000166266	CUL5	0.044178765027741	0.0231470767764468	0.725715659191311	0.968988802643476
ENSG00000166233	ARIH1	-0.0662412353927409	0.0247416422466232	0.4698265722957	0.93367189650298
ENSG00000166226	CCT2	-0.0475495183655893	0.177967586473597	0.663906400166276	0.962575906829351
ENSG00000166224	SGPL1	-0.0641380640625844	-0.40817720554747	0.430964378017133	0.93367189650298
ENSG00000166197	NOLC1	-0.0118809463385727	-0.0326943116720055	0.89277730018138	0.992465175085581
ENSG00000166167	BTRC	0.232380846387149	-0.200394454785548	0.193639800745927	0.905933864193947
ENSG00000166068	SPRED1	0.0317393063533236	-0.0898566849299003	0.749198728130215	0.972416422358997
ENSG00000166037	CEP57	-0.0135716179977704	0.0822112095994068	0.865068537423905	0.98883203024119
ENSG00000166012	TAF1D	0.0143091072196225	0.0542706585067468	0.871467181917017	0.990742623830852
ENSG00000166004	CEP295	-0.15826350632825	-0.0875058378592433	0.184497826254563	0.905933864193947
ENSG00000165983	PTER	-0.101792619534945	-0.326307638963387	0.223590506605842	0.905933864193947
ENSG00000165934	CPSF2	-0.0364635335132567	-0.0248917713608409	0.67840005216066	0.965124387165084
ENSG00000165733	BMS1	0.0638939746694543	-0.0921285929293132	0.600463253004715	0.961195621058683
ENSG00000165732	DDX21	-0.0284255772846351	-0.0222076900710973	0.780425237831313	0.972767235384658
ENSG00000165731	RET	0.0258718117736693	0.0340235468580215	0.792627534324886	0.974116033210199
ENSG00000165675	ENOX2	-0.0736203152134346	0.181051884056868	0.366127438137654	0.924838871012673
ENSG00000165671	NSD1	-0.0352363710604112	0.0338573586610482	0.679433215630101	0.965124387165084
ENSG00000165650	PDZD8	0.0758491443363443	0.0938173922716408	0.429676145119811	0.93367189650298
ENSG00000165632	TAF3	-0.114310176096691	0.0571671106288382	0.294578774323836	0.920927944310493
ENSG00000165525	NEMF	-0.0144144221862128	0.0068673863776893	0.895023967872948	0.992465175085581
ENSG00000165494	PCF11	-0.0643496737528082	-0.0391988654094672	0.438626232766463	0.93367189650298
ENSG00000165487	MICU2	0.0696307782965685	0.0898778675461301	0.38537219446371	0.924838871012673
ENSG00000165476	REEP3	-0.0173092426838697	-0.327613043658413	0.831105713892457	0.979236987530139
ENSG00000165392	WRN	0.0390048925264659	-0.0946285088654538	0.757755652250803	0.972416422358997
ENSG00000165389	SPTSSA	-0.110977858237835	0.159691666184925	0.320958879990464	0.924583993268199
ENSG00000165359	INTS6L	0.0119359381080536	0.0982755779446607	0.896856951908662	0.992465175085581
ENSG00000165304	MELK	-0.0790145695337862	0.0338346461891646	0.427220653153353	0.93367189650298
ENSG00000165288	BRWD3	-0.046959847532468	-0.333669821040495	0.578450580288665	0.961195621058683
ENSG00000165244	ZNF367	-0.124914916539116	0.0241356481790266	0.290174252794335	0.915407242533012
ENSG00000165209	STRBP	0.203062048723619	0.0240386084477891	0.03319540463076	0.876123190792531
ENSG00000165185	KIAA1958	0.0764250964584994	-0.174771474864141	0.380179679444061	0.924838871012673
ENSG00000165119	HNRNPK	-0.072875327937281	0.0666532697984162	0.35397972008054	0.924838871012673
ENSG00000165102	HGSNAT	0.000132136026288034	0.0813409119215804	0.999113391464384	0.999543302562261
ENSG00000165025	SYK	0.0774838434809035	0.168148173649417	0.322830996207885	0.924583993268199
ENSG00000165006	UBAP1	-0.0956911695904783	0.00701269248002993	0.243218897907462	0.905933864193947
ENSG00000164985	PSIP1	0.134101529174921	-0.0387808450588542	0.263791149655615	0.905933864193947
ENSG00000164983	TMEM65	0.0271134681678223	0.213605263119445	0.804791612059229	0.974116033210199
ENSG00000164961	KIAA0196	0.0152902621535868	0.143218477640505	0.88471420895452	0.990742623830852
ENSG00000164944	KIAA1429	-0.0689307186777439	0.0676101083968896	0.445822162040578	0.93367189650298
ENSG00000164941	INTS8	0.0927924151876957	0.0636554889794894	0.457255844751154	0.93367189650298
ENSG00000164933	SLC25A32	-0.124199785279616	0.113669854027991	0.26872801485127	0.912708198737102
ENSG00000164924	YWHAZ	-0.0381477683483347	0.0975397426895517	0.619840225993381	0.961195621058683
ENSG00000164919	COX6C	0.0225908517349767	0.0659462755494193	0.81583689204978	0.976367710669655
ENSG00000164916	FOXK1	-0.0671319438902608	0.180068178336101	0.478665660942055	0.93367189650298
ENSG00000164818	DNAAF5	0.0110696633786357	0.235324896932964	0.937804426764967	0.994022954639087
ENSG00000164815	ORC5	0.118182082315784	0.0256196014753236	0.317736802246183	0.924583993268199
ENSG00000164808	SPIDR	0.0610998994665485	0.0251418335057758	0.52901371565864	0.942188155208147
ENSG00000164754	RAD21	-0.0252525205942384	0.0915337043351118	0.785503134543155	0.972767235384658
ENSG00000164597	COG5	0.0385785489722013	0.0756813609488119	0.644948420160053	0.961195621058683
ENSG00000164574	GALNT10	-0.0948712251678579	0.094209410267742	0.348801602752225	0.924838871012673
ENSG00000164548	TRA2A	-0.0379523537525697	0.0958297126025766	0.733326829014997	0.969748165018334
ENSG00000164543	STK17A	0.0322126941985143	0.351039216688888	0.67760476097702	0.965124387165084
ENSG00000164506	STXBP5	-0.0255528377635295	0.230038357989144	0.78860069124329	0.972767235384658
ENSG00000164466	SFXN1	-0.0859146867908237	0.122447484873707	0.553981943048133	0.959052879811549
ENSG00000164463	CREBRF	0.0529972431283859	-0.190506216473217	0.748217257139849	0.972416422358997
ENSG00000164430	MB21D1	0.000375955352042047	0.017186319753484	0.997055001055571	0.998955585001067
ENSG00000164414	SLC35A1	0.00813403598465749	0.233256678931619	0.942553196487331	0.994022954639087
ENSG00000164347	GFM2	-0.0486602691942658	-0.0133242874279003	0.564746961490101	0.961195621058683
ENSG00000164329	PAPD4	0.0470372920889916	-0.174549693125461	0.573012149349298	0.961195621058683
ENSG00000164327	RICTOR	0.14497071309024	-0.0506678562322554	0.226719624340109	0.905933864193947
ENSG00000164307	ERAP1	0.140774559518669	0.348719651981398	0.150489646909406	0.905117830270662
ENSG00000164258	NDUFS4	0.135540489497948	0.107422746261987	0.0959372316502266	0.878165604672349
ENSG00000164190	NIPBL	-0.00396682762160539	0.122478738591393	0.968878670623719	0.995802888366482
ENSG00000164163	ABCE1	0.0483811920570336	-0.0850685783595283	0.670454668071413	0.963811985628533
ENSG00000164151	ICE1	-0.0151257471294895	0.0275563510696855	0.905382799359645	0.994022954639087
ENSG00000164134	NAA15	-0.165759868391498	0.0873857292182698	0.0553937463216306	0.876123190792531
ENSG00000164104	HMGB2	0.0860732764805259	0.0891571046011281	0.460247221802345	0.93367189650298
ENSG00000164080	RAD54L2	-0.0434659958181796	-0.0572616654905763	0.713335187917518	0.968988802643476
ENSG00000164070	HSPA4L	-0.0867560958850862	0.622982650724523	0.434935749285016	0.93367189650298
ENSG00000164024	METAP1	-0.0429892431602134	0.142263753559041	0.596112012209442	0.961195621058683
ENSG00000164022	AIMP1	-0.0375689228912018	-0.0181760185097634	0.716004651796865	0.968988802643476
ENSG00000163960	UBXN7	-0.0540743025383966	0.185281993300885	0.597806862445428	0.961195621058683
ENSG00000163946	FAM208A	-0.0607277238224836	0.241254496789738	0.460359624608657	0.93367189650298
ENSG00000163939	PBRM1	0.0323426338228336	0.196330617229984	0.729638192556969	0.968988802643476
ENSG00000163938	GNL3	-0.151603338682253	0.0190615233513592	0.128969576657308	0.905117830270662
ENSG00000163935	SFMBT1	0.046538601047833	0.178576323154235	0.570949137671855	0.961195621058683
ENSG00000163932	PRKCD	0.116206894719718	-0.0484317905718665	0.286662840951782	0.915038004966644
ENSG00000163931	TKT	-0.172933022724761	0.219229151280989	0.148118416535909	0.905117830270662
ENSG00000163913	IFT122	0.132053951849368	0.0812601394647091	0.396703971636466	0.927904159008837
ENSG00000163875	MEAF6	-0.123483669684179	0.126724051396183	0.267891479623402	0.911929268117731
ENSG00000163872	YEATS2	0.021072967762346	0.0137112735852229	0.818701258528841	0.977146009281085
ENSG00000163848	ZNF148	-0.103804747593194	-0.101605118491178	0.32217702978166	0.924583993268199
ENSG00000163820	FYCO1	0.0623676952841758	-0.151829524036536	0.448707444407165	0.93367189650298
ENSG00000163812	ZDHHC3	-0.0562516188846791	0.142807254399841	0.509872626480961	0.93367189650298
ENSG00000163811	WDR43	0.0583506020143538	0.0252862146338592	0.645065956842552	0.961195621058683
ENSG00000163808	KIF15	-0.0238145981532814	-0.042755968402454	0.808696991785693	0.974116033210199
ENSG00000163788	SNRK	0.00582739047703663	0.0978210003467228	0.956306931696809	0.994028513076634
ENSG00000163781	TOPBP1	0.0886899556164973	0.16403203415081	0.370537948851626	0.924838871012673
ENSG00000163728	TTC14	0.166331051679912	0.0388201485164832	0.0855040533412429	0.876123190792531
ENSG00000163719	MTMR14	0.0239571782504177	0.190936506672155	0.804514534191179	0.974116033210199
ENSG00000163714	U2SURP	-0.0513638458987975	-0.151571800341025	0.493921766969578	0.93367189650298
ENSG00000163682	RPL9	0.0705197271250438	0.0692233502244731	0.609464734168297	0.961195621058683
ENSG00000163660	CCNL1	-0.0230444633023815	-0.00530775059301091	0.779313632591537	0.972767235384658
ENSG00000163655	GMPS	0.0271482181279737	0.144495727399861	0.722177668079329	0.968988802643476
ENSG00000163635	ATXN7	0.131014574687136	-0.168963092704503	0.149081680292096	0.905117830270662
ENSG00000163625	WDFY3	0.0735425199577718	0.101206996129232	0.362993924789151	0.924838871012673
ENSG00000163605	PPP4R2	0.00588721302760793	-0.0967820793777156	0.94385602894564	0.994022954639087
ENSG00000163563	MNDA	0.0560889149105237	0.399014841106349	0.633596058964633	0.961195621058683
ENSG00000163539	CLASP2	0.0243321242471154	0.195851847179259	0.789187457858839	0.972767235384658
ENSG00000163535	SGO2	-0.0567345328741112	-0.00159824613300579	0.592162537161486	0.961195621058683
ENSG00000163527	STT3B	0.113703232503335	-0.0125931715333581	0.181701837769422	0.905933864193947
ENSG00000163512	AZI2	-0.131365803096205	0.121729256989358	0.289527143857803	0.915038004966644
ENSG00000163510	CWC22	0.0146884491046272	-0.0942831356600407	0.868977637367238	0.990742623830852
ENSG00000163507	KIAA1524	0.0290229908505076	0.00101291053420302	0.723002338978364	0.968988802643476
ENSG00000163468	CCT3	0.03207150681349	-0.109213042449577	0.807568697524058	0.974116033210199
ENSG00000163466	ARPC2	0.036668220695534	0.0135552428819062	0.642655740129916	0.961195621058683
ENSG00000163453	IGFBP7	0.0735843982223991	-0.0578904923363	0.38783565558596	0.924838871012673
ENSG00000163393	SLC22A15	0.137171765690365	-0.026270805124054	0.228153213976369	0.905933864193947
ENSG00000163374	YY1AP1	0.128994149702704	-0.0658233109130684	0.317877865380913	0.924583993268199
ENSG00000163349	HIPK1	0.052275625096806	-0.304379019380033	0.611829306488961	0.961195621058683
ENSG00000163219	ARHGAP25	0.0978674885835324	-0.0385789296892824	0.226134136586611	0.905933864193947
ENSG00000163166	IWS1	-0.0844321425083832	0.0009139554604823	0.621885654260981	0.961195621058683
ENSG00000163156	SCNM1	-0.0446412546205397	-0.240075268980531	0.657253869894654	0.962575906829351
ENSG00000163125	RPRD2	-0.0599819919716617	0.0356696196921753	0.575932299544297	0.961195621058683
ENSG00000163104	SMARCAD1	-0.189705905972548	0.209646063848512	0.0994235364282521	0.887039289651008
ENSG00000163050	COQ8A	-0.0653737688638404	0.119607636784322	0.458248917762601	0.93367189650298
ENSG00000163041	H3F3A	0.0373738014014116	0.145128712156405	0.805727411582816	0.974116033210199
ENSG00000163029	SMC6	0.121287084739895	-0.0252648419714481	0.148150893728135	0.905117830270662
ENSG00000163006	CCDC138	-0.0130535017797502	-0.134088044955462	0.884128992095521	0.990742623830852
ENSG00000162959	MEMO1	0.0780038594359352	-0.0524398140475803	0.379322788813668	0.924838871012673
ENSG00000162946	DISC1	0.126398336341898	-0.0503996841479274	0.17064124638798	0.905933864193947
ENSG00000162923	WDR26	0.0408579232660295	-0.0572133028689471	0.619128386471433	0.961195621058683
ENSG00000162909	CAPN2	-0.13863282165184	-0.104066539948094	0.304724702693748	0.924583993268199
ENSG00000162889	MAPKAPK2	-0.0779585595092493	0.297809040604713	0.555797132350044	0.959510277727774
ENSG00000162885	B3GALNT2	0.102346760511624	0.0687745031722271	0.208350886159312	0.905933864193947
ENSG00000162852	CNST	-0.0717683027290764	0.0784101532043841	0.420096349712174	0.93367189650298
ENSG00000162711	NLRP3	-0.058504770657898	0.078378533349153	0.629772108920934	0.961195621058683
ENSG00000162676	GFI1	-0.0791538311356903	-0.0603632548095608	0.477408983087337	0.93367189650298
ENSG00000162636	FAM102B	0.0555288576308654	0.0935833037187377	0.732281827154946	0.969564492104356
ENSG00000162613	FUBP1	-0.0596798701994643	0.244507666818807	0.550442236181487	0.956485948521642
ENSG00000162601	MYSM1	-0.0796503043892997	-0.22217119409353	0.325863147949307	0.924583993268199
ENSG00000162521	RBBP4	-0.086365218675262	0.260962682655363	0.29488990769099	0.920927944310493
ENSG00000162434	JAK1	0.229516885571549	-0.0127523030270973	0.0614179175330763	0.876123190792531
ENSG00000162402	USP24	0.130495864193904	0.0245356116050988	0.289297242147973	0.915038004966644
ENSG00000162378	ZYG11B	-0.036032457309763	-0.180091953098684	0.68428963327401	0.965124387165084
ENSG00000162129	CLPB	-0.0521439150660362	0.0550864730317337	0.485056465462574	0.93367189650298
ENSG00000162104	ADCY9	0.0421106144588629	-0.0612745315416487	0.634030570236957	0.961195621058683
ENSG00000161970	RPL26	0.0484342520826048	-0.0775001369660057	0.585056701196207	0.961195621058683
ENSG00000161813	LARP4	-0.10409631218013	0.0438650169196373	0.222365187183255	0.905933864193947
ENSG00000161800	RACGAP1	0.0249120793930853	-0.118473897165135	0.824320967256443	0.978746832289242
ENSG00000161681	SHANK1	0.0236884231571175	0.0921374046831468	0.840920193454921	0.981023459419352
ENSG00000161638	ITGA5	0.0970883451023324	0.0373031880799208	0.373852256272584	0.924838871012673
ENSG00000161267	BDH1	-0.215172493729452	0.0566772190024511	0.0907378886579528	0.876123190792531
ENSG00000161016	RPL8	-0.0263294487348107	-0.0710379129585553	0.760980554824268	0.972416422358997
ENSG00000160796	NBEAL2	-0.0320749715329858	-0.0634173559050275	0.709181230786535	0.968988802643476
ENSG00000160752	FDPS	-0.182878441904805	0.0537584125581824	0.0427047363466145	0.876123190792531
ENSG00000160712	IL6R	-0.00163231198050136	0.0613228813997101	0.988424336543933	0.998296092472173
ENSG00000160710	ADAR	0.0986382735346526	-0.0130254752514904	0.434832767626513	0.93367189650298
ENSG00000160633	SAFB	-0.0689526722575411	0.0363972822975316	0.683034693378331	0.965124387165084
ENSG00000160584	SIK3	0.124197431153522	-0.228572784909223	0.268905426294587	0.912708198737102
ENSG00000160551	TAOK1	-0.0625985603699402	0.0243898634110306	0.542635627961074	0.950262662509585
ENSG00000160299	PCNT	0.102234908683856	0.149425278180917	0.294649140524341	0.920927944310493
ENSG00000160293	VAV2	-0.15669725983586	0.134567656701776	0.157834029897582	0.905117830270662
ENSG00000160285	LSS	-0.0708891522327897	-0.0473474788739134	0.501889384616737	0.93367189650298
ENSG00000160255	ITGB2	0.0289783451734799	0.100540078147286	0.813378577765804	0.975802473325848
ENSG00000160216	AGPAT3	-0.0810697633910349	0.144389604869691	0.463771857864213	0.93367189650298
ENSG00000160201	U2AF1	0.0340769680305152	0.123677021141202	0.830973706273345	0.979236987530139
ENSG00000160199	PKNOX1	-0.160371164189149	0.042629174279175	0.0735881765622074	0.876123190792531
ENSG00000160075	SSU72	-0.188985048997016	-0.0828976461912961	0.112145363631201	0.905117830270662
ENSG00000160007	ARHGAP35	-0.228269613576169	-0.0854379798691314	0.0207645725057164	0.876123190792531
ENSG00000159692	CTBP1	-0.187626836726835	0.0914753791920053	0.03627177324383	0.876123190792531
ENSG00000159459	UBR1	0.0762271489063301	-0.0574961240262924	0.611358108843399	0.961195621058683
ENSG00000159322	ADPGK	0.0884202090730519	0.0147879711340916	0.367485583272761	0.924838871012673
ENSG00000159256	MORC3	-0.0808092672385793	-0.0280153775533785	0.373852844991415	0.924838871012673
ENSG00000159216	RUNX1	0.124533015953069	0.0842994059740263	0.153714174976768	0.905117830270662
ENSG00000159131	GART	-0.0768861811064258	0.0407455304412492	0.340185102158874	0.924583993268199
ENSG00000159110	IFNAR2	0.148740300044329	0.0394602903635047	0.353691871487632	0.924838871012673
ENSG00000159086	PAXBP1	-0.0550478095935188	0.0900437126802882	0.505143263491472	0.93367189650298
ENSG00000159063	ALG8	-0.187661069233306	-0.0903639573801464	0.0622034377723404	0.876123190792531
ENSG00000159023	EPB41	-0.0844030846764707	-0.0279053280900813	0.321313716712019	0.924583993268199
ENSG00000158987	RAPGEF6	0.0272122432929391	0.148718251713944	0.759487214773803	0.972416422358997
ENSG00000158985	CDC42SE2	-0.0897821508429885	0.0767493621588421	0.263792355294323	0.905933864193947
ENSG00000158669	GPAT4	0.0284117316132798	0.0704305058690498	0.837721233878677	0.979871153293667
ENSG00000158636	EMSY	-0.0197117602096452	0.0973512447550326	0.816377495329444	0.976367710669655
ENSG00000158623	COPG2	-0.0389442467537319	0.297968555210757	0.629124084611683	0.961195621058683
ENSG00000158470	B4GALT5	0.132115813466925	0.302070210818937	0.195670868713767	0.905933864193947
ENSG00000158417	EIF5B	-0.182531603636664	0.034576061301936	0.257642921874933	0.905933864193947
ENSG00000158195	WASF2	0.00122936991458431	-0.416332775187149	0.987690676333087	0.998296092472173
ENSG00000158161	EYA3	-0.0915785352663275	-0.040828745159921	0.547895818398073	0.954127766738177
ENSG00000158092	NCK1	-0.241157525369366	-0.0824822859586686	0.0707684562518075	0.876123190792531
ENSG00000157933	SKI	-0.248594909964384	-0.153827282164232	0.0230557714441284	0.876123190792531
ENSG00000157837	SPPL3	0.0207432997083444	0.0149780857134524	0.796007620364183	0.974116033210199
ENSG00000157764	BRAF	0.00660057735538643	0.109682014789197	0.930238192100829	0.994022954639087
ENSG00000157637	SLC38A10	0.00641193611615564	-0.0241771899838849	0.941905226468101	0.994022954639087
ENSG00000157540	DYRK1A	0.0420266739616005	-0.0258683945928934	0.737878585993897	0.971442645773392
ENSG00000157500	APPL1	-0.054818006950184	-0.0181118983908252	0.659150656201668	0.962575906829351
ENSG00000157450	RNF111	-0.0178619759886042	-0.0733321964866699	0.829567755450538	0.978746832289242
ENSG00000157193	LRP8	0.231109820298524	0.151276148115201	0.0374706773360348	0.876123190792531
ENSG00000157181	C1orf27	-0.195343286042852	-0.173194612473995	0.250004315156239	0.905933864193947
ENSG00000157106	SMG1	-0.0194226665162871	-0.0756024922889235	0.838263967269292	0.979871153293667
ENSG00000157077	ZFYVE9	-0.185362707531123	-0.0676760923033444	0.0914474683391754	0.876123190792531
ENSG00000156976	EIF4A2	0.07093420117325	0.144272963088438	0.474776686165936	0.93367189650298
ENSG00000156970	BUB1B	0.137953463989646	0.103031689061399	0.165070802783631	0.905933864193947
ENSG00000156875	MFSD14A	0.0309789667021483	-0.0161997893186862	0.716295462063446	0.968988802643476
ENSG00000156831	NSMCE2	0.0359670143985764	0.183673786774522	0.690909178496254	0.965124387165084
ENSG00000156802	ATAD2	-0.0659834294990191	0.0599136929465762	0.488041937352398	0.93367189650298
ENSG00000156787	TBC1D31	0.159456747448037	-0.0510953588617347	0.205744775369364	0.905933864193947
ENSG00000156650	KAT6B	0.128584150449294	0.045815718963265	0.283614163334128	0.915038004966644
ENSG00000156642	NPTN	0.358098956629169	0.232530103626512	0.00268834249253453	0.876123190792531
ENSG00000156639	ZFAND3	-0.0749110636270413	-0.216158768068905	0.373437785294336	0.924838871012673
ENSG00000156508	EEF1A1	-0.0633437832973264	0.00851597815915894	0.443718459156122	0.93367189650298
ENSG00000156471	PTDSS1	0.19607850276121	-0.0100415317190873	0.15402713089681	0.905117830270662
ENSG00000156304	SCAF4	-0.00605403685850375	0.10034615668508	0.952675685602922	0.994022954639087
ENSG00000156273	BACH1	0.109843922274085	-0.0907813680178296	0.21829648659331	0.905933864193947
ENSG00000156261	CCT8	-0.0647201457941557	0.0406731832781157	0.594048217866216	0.961195621058683
ENSG00000156170	NDUFAF6	0.0483897873533454	-0.020519196730395	0.715843734728729	0.968988802643476
ENSG00000156162	DPY19L4	0.00167699553441928	-0.316113988164515	0.985986369658441	0.998296092472173
ENSG00000156110	ADK	0.075657142020564	0.141660044576751	0.447958335468963	0.93367189650298
ENSG00000156052	GNAQ	0.148765598577701	0.115849921966597	0.28829141924944	0.915038004966644
ENSG00000156030	ELMSAN1	-0.0104821758249253	-0.089897320950645	0.917384214587145	0.994022954639087
ENSG00000156026	MCU	0.111109848542398	0.235292314000837	0.276341978789034	0.914097361200033
ENSG00000156011	PSD3	0.0339562617596581	0.202576831166395	0.679948015972036	0.965124387165084
ENSG00000155975	VPS37A	0.0161569225388644	0.17026047936487	0.849030723926881	0.981111547281312
ENSG00000155906	RMND1	0.110997853998404	0.0820683479543932	0.233429621897877	0.905933864193947
ENSG00000155903	RASA2	0.0600303838275886	0.156995983972206	0.529246335785738	0.942188155208147
ENSG00000155846	PPARGC1B	0.00759482262469444	0.0879341943365784	0.9285351972705	0.994022954639087
ENSG00000155744	FAM126B	-0.039942092620498	-0.0308930964539917	0.690058547356936	0.965124387165084
ENSG00000155629	PIK3AP1	0.115165163719252	0.113280245251794	0.213122690975659	0.905933864193947
ENSG00000155561	NUP205	0.130602600551106	0.00731433235473156	0.177595096629819	0.905933864193947
ENSG00000155506	LARP1	-0.0341522640613518	0.00984497812145436	0.720800278772536	0.968988802643476
ENSG00000155313	USP25	-0.216902125262252	-0.0852040794388281	0.0553970363047587	0.876123190792531
ENSG00000155229	MMS19	0.0238968402199914	-0.0905558067508308	0.838838911255314	0.980050486768143
ENSG00000155189	AGPAT5	0.00586531755979003	0.242535192458945	0.953345781499078	0.994022954639087
ENSG00000155111	CDK19	0.0493248220640891	-0.00441157381965057	0.583061734314697	0.961195621058683
ENSG00000155097	ATP6V1C1	-0.275237276781041	0.376379582011027	0.0191798962585414	0.876123190792531
ENSG00000155096	AZIN1	0.0199366397913184	0.100872305013691	0.831824967901946	0.979236987530139
ENSG00000154447	SH3RF1	-0.00583063124430271	-0.0308955941952286	0.945462668029104	0.994022954639087
ENSG00000154370	TRIM11	0.0187151862744402	0.0756568446478869	0.837570800599312	0.979871153293667
ENSG00000154237	LRRK1	0.00987482345057609	0.104200130009894	0.915109590538447	0.994022954639087
ENSG00000154229	PRKCA	0.137937389705777	0.0129952802152973	0.262330397297512	0.905933864193947
ENSG00000154127	UBASH3B	-0.238193662730289	0.304032658699085	0.0752275411600152	0.876123190792531
ENSG00000154122	ANKH	-0.0368629940530339	-0.68823090589671	0.764849327555587	0.972416422358997
ENSG00000154001	PPP2R5E	-0.126587095991622	0.00504643311858352	0.124407919049443	0.905117830270662
ENSG00000153989	NUS1	-0.0555164886907442	0.0556820654986861	0.584816670274646	0.961195621058683
ENSG00000153936	HS2ST1	-0.0726315988338779	-0.0719778092054133	0.376192661232763	0.924838871012673
ENSG00000153914	SREK1	-0.126189963951613	-0.079507185167987	0.502502453315889	0.93367189650298
ENSG00000153827	TRIP12	0.0357635255569331	-0.016654306986663	0.686905199697418	0.965124387165084
ENSG00000153774	CFDP1	-0.112467550742183	-0.00151805137549967	0.395371006950899	0.927904159008837
ENSG00000153561	RMND5A	-0.131068268988894	0.0481111730399718	0.119097743875058	0.905117830270662
ENSG00000153560	UBP1	-0.0059392378616256	0.117723550445738	0.949036742518396	0.994022954639087
ENSG00000153395	LPCAT1	-0.0825343690393731	0.0325503925283767	0.368054808793023	0.924838871012673
ENSG00000153339	TRAPPC8	0.0943631645540772	-0.0499771212299927	0.306940823944776	0.924583993268199
ENSG00000153317	ASAP1	0.108060230682699	0.394426031820422	0.168539340443204	0.905933864193947
ENSG00000153310	FAM49B	-0.0437461283703408	0.0614752434588536	0.640423444514399	0.961195621058683
ENSG00000153250	RBMS1	0.0192367280451702	0.0307349174006728	0.811087277664026	0.974116033210199
ENSG00000153214	TMEM87B	-0.156864308414947	0.124687793045256	0.125702891194169	0.905117830270662
ENSG00000153207	AHCTF1	0.107936760319741	0.121491465884609	0.337524741868457	0.924583993268199
ENSG00000153201	RANBP2	-0.033224355972758	0.113673188532702	0.684309796019833	0.965124387165084
ENSG00000153187	HNRNPU	-0.0269497504231787	0.00814454150961691	0.785964963004972	0.972767235384658
ENSG00000153165	RGPD3	-0.0148977940799312	0.0829830924035775	0.876798608123077	0.990742623830852
ENSG00000153147	SMARCA5	-0.0542609214565273	-0.0303612395850949	0.613543481239513	0.961195621058683
ENSG00000153113	CAST	0.145209543417395	0.0846303687480426	0.245676504020055	0.905933864193947
ENSG00000153107	ANAPC1	-0.0498737542739055	0.0581037775504762	0.56611639443039	0.961195621058683
ENSG00000153094	BCL2L11	-0.0899088565201003	-0.121764933584149	0.382929135429151	0.924838871012673
ENSG00000153015	CWC27	-0.0106944754579923	-0.0196691573474875	0.938860213735871	0.994022954639087
ENSG00000152990	ADGRA3	0.098930120209232	-0.109444523481641	0.553161382870481	0.959052879811549
