	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HADH	34.7758623183047	0.057611955981919	1.02199572904192	0.0563720124700793	0.955045452304058	0.999976284844743
HADHA	566.234082953212	-0.473470531167354	0.60652825350039	-0.78062403265613	0.435023652675594	0.999976284844743
HADHB	63.7424205664407	0.565430567580493	0.854170902658013	0.661964210933647	0.507994158451769	0.999976284844743
HAGH	46.4002544402459	0.179730630827776	1.25378855132322	0.143350033494956	0.886013742810148	0.999976284844743
HAGHL	42.3220369599134	0.396657216816028	1.05533575543853	0.375858786904462	0.707021880995315	0.999976284844743
HAGLR	19.7699360000953	7.64859809601996	2.03299658736147	3.7622286941203	0.000168405948574949	0.0565935017454303
HAGLROS	1.15826833480078	3.55971015937384	4.82575850534568	0.737647803020107	0.460728498611851	NA
HAL	0.193044722466796	1.09836741758049	4.98843512618138	0.220182760684969	0.825728822170401	NA
HAMP	0	NA	NA	NA	NA	NA
HAND1	0.193044722466796	1.09836741758049	4.98843512618138	0.220182760684969	0.825728822170401	NA
HAND2	0.348160690049389	-2.01878302206702	4.95795659925304	-0.407180454619382	0.683875455846846	NA
HAND2-AS1	0.206607686322791	-1.63683542077116	4.9789983557941	-0.328747933581132	0.742346220426651	NA
HAO1	1.90088505098682	-2.80522226150152	4.44534056067585	-0.631047773103582	0.528009288293339	NA
HAO2	0	NA	NA	NA	NA	NA
HAO2-IT1	0	NA	NA	NA	NA	NA
HAP1	0.965223612333979	3.29792537738156	4.83387368256847	0.682253114986077	0.495078913996079	NA
HAPLN1	47.4714380124017	0.359874409476886	1.2768749317726	0.281839983323422	0.778066210901448	0.999976284844743
HAPLN2	4.35694157014489	5.4680915567026	3.19334478709326	1.71233985719404	0.086834055566222	NA
HAPLN3	39.8004250106437	-2.91780464068004	1.10409351927037	-2.6427151230887	0.00822442008377934	0.489293968046471
HAPLN4	1.75372560274094	-1.01251524009588	4.06916401490238	-0.248826352633557	0.803495105626529	NA
HAR1A	0	NA	NA	NA	NA	NA
HAR1B	0	NA	NA	NA	NA	NA
HARBI1	9.19602261263592	-1.01805275805789	1.95100563663688	-0.521809234653363	0.601803159314501	0.999976284844743
HARS	54.5261058648875	0.868792505558707	0.899308697628122	0.966067055561789	0.334010628252092	0.999976284844743
HARS2	22.306050306908	-0.143465876916197	1.2179738480282	-0.117790605396377	0.906233573532504	0.999976284844743
HAS1	0.386089444933592	1.98634647074354	4.90569044664436	0.404906606388558	0.685546162103405	NA
HAS2	157.686826470918	-0.572461752285678	0.828754104746693	-0.690749824353087	0.489722772325743	0.999976284844743
HAS2-AS1	98.6574822628737	-0.921113541758275	0.888436696439083	-1.03678016165942	0.299838323111962	0.999976284844743
HAS3	2.83936824854277	-0.361132106086082	3.38618609400298	-0.106648629478946	0.915067737807435	NA
HAT1	25.9525548084446	-0.026892193754085	1.19245577540824	-0.0225519422260154	0.982007678614087	0.999976284844743
HAUS1	139.284315604877	0.291895328956623	0.846462980259382	0.344841222550781	0.730213740630207	0.999976284844743
HAUS2	38.6685078226468	-0.746033570991308	1.1110777850175	-0.671450353027768	0.501933676837051	0.999976284844743
HAUS3	8.76030869088298	3.18211607069216	1.98352780898008	1.60427096423135	0.108654338383667	0.999976284844743
HAUS4	35.5554222934062	-1.05129007100198	1.04306382367984	-1.00788661933756	0.313508895997042	0.999976284844743
HAUS5	46.1482318001205	-2.49752397137019	1.01042398753779	-2.47175839268837	0.0134450348548961	0.578462157044213
HAUS6	35.3770326600543	-0.976620980269879	1.27513408251826	-0.765896695617413	0.443737772231848	0.999976284844743
HAUS7	135.869320806506	-1.18386451097267	0.73101453230361	-1.61948149955654	0.105343703889816	0.999976284844743
HAUS8	11.8119883902304	-0.854713558445232	1.78046218735197	-0.480051508263944	0.631190767758587	0.999976284844743
HAVCR1	7.65953518108656	-6.56402205127264	2.98841722216724	-2.19648782726273	0.0280570454936816	0.736374350196702
HAVCR1P1	2.17774380255874	0.687771750638066	4.10977453845129	0.167350238852091	0.867094476566269	NA
HAVCR2	0.348160690049389	-2.01878302206702	4.95795659925304	-0.407180454619382	0.683875455846846	NA
HAX1	210.600236282927	0.0862016159700584	0.653098445096166	0.131988701883015	0.894993228154552	0.999976284844743
HBA1	0	NA	NA	NA	NA	NA
HBA2	0.413215372645583	-2.40168734429464	4.92348104329796	-0.487802699588722	0.625689599060882	NA
HBB	0.747813098838976	-1.38419514748137	4.88302661965145	-0.283470735529223	0.776816011695196	NA
HBBP1	1.48814136242691	3.90948790334134	4.81695979524922	0.811608996030466	0.4170160276588	NA
HBD	1.03303843161396	-3.7001307199792	4.84187106199625	-0.764194393572652	0.444751407083683	NA
HBE1	1.24011780202243	3.64544728733202	4.82340230350541	0.755783378193996	0.449779084092848	NA
HBEGF	48.3039124999012	1.74604026065606	1.02271129395474	1.70726603976795	0.0877726152102047	0.999976284844743
HBG1	0	NA	NA	NA	NA	NA
HBG2	0	NA	NA	NA	NA	NA
HBM	0	NA	NA	NA	NA	NA
HBP1	39.4451088423955	-0.0766558312335665	1.14741582604504	-0.066807367907576	0.946735057774299	0.999976284844743
HBQ1	5.4861194153502	3.50387768949863	2.58713253996429	1.35434796454108	0.17562539043128	NA
HBS1L	66.0625573385107	1.04919634948938	0.83014018105715	1.26387852730279	0.206273629994492	0.999976284844743
HBZ	0	NA	NA	NA	NA	NA
HCAR1	0	NA	NA	NA	NA	NA
HCAR2	0	NA	NA	NA	NA	NA
HCAR3	7.20475935601533	-3.25932018550449	2.12302375525422	-1.53522549026504	0.124728449060007	NA
HCCAT5	0	NA	NA	NA	NA	NA
HCCS	18.1671405671983	-0.77719825592923	1.52396727738837	-0.509983559004703	0.610062980137585	0.999976284844743
HCFC1	112.011708067727	-0.576917672172432	0.707674081176586	-0.815230750309864	0.414940239258605	0.999976284844743
HCFC1-AS1	0	NA	NA	NA	NA	NA
HCFC1R1	75.1546665456163	0.965705399545928	0.834307911333268	1.15749279903469	0.24707107964056	0.999976284844743
HCFC2	68.8944969076841	-0.110340734710476	1.03472824962659	-0.10663740431393	0.915076643408528	0.999976284844743
HCG11	17.2286379512938	-0.443036149137259	1.55685376027334	-0.284571461008305	0.775972478397663	0.999976284844743
HCG14	15.0805568574059	0.297757594793892	1.50176258641925	0.198272082076472	0.842832193342884	0.999976284844743
HCG17	1.75347030431291	0.36890720553347	4.09965982811161	0.0899848331327033	0.928299267335538	NA
HCG18	118.829876767353	-0.617441957747913	0.885340496350687	-0.697406207321326	0.485548617989028	0.999976284844743
HCG2040054	0	NA	NA	NA	NA	NA
HCG22	0	NA	NA	NA	NA	NA
HCG23	0.193044722466796	1.09836741758049	4.98843512618138	0.220182760684969	0.825728822170401	NA
HCG25	46.9573359060983	-1.08207765967039	1.12615373019292	-0.960861408757244	0.336621856916938	0.999976284844743
HCG26	0	NA	NA	NA	NA	NA
HCG27	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HCG4	0.206607686322791	-1.63683542077116	4.9789983557941	-0.328747933581132	0.742346220426651	NA
HCG4B	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HCG8	0.441068282871281	2.15825067856754	4.89226975892545	0.441155288837054	0.659100579365899	NA
HCG9	0.772178889867184	2.97782997723195	4.84599334928289	0.614493203477593	0.538889462910826	NA
HCK	0	NA	NA	NA	NA	NA
HCLS1	0.579134167400388	2.56574871216028	4.86605521480461	0.527274886720187	0.598002711180418	NA
HCN1	17.1753540129736	0.294225093368517	1.57622260309107	0.186664683523458	0.851923547810347	0.999976284844743
HCN2	3.71078815826483	1.94497880511727	2.72219128420193	0.714490130214153	0.474924157053173	NA
HCN3	19.7483692585213	2.14580031915712	1.52036757547425	1.41136943050616	0.158135711829202	0.999976284844743
HCN4	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HCP5	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HCRT	1.24011780202243	3.64544728733202	4.82340230350541	0.755783378193996	0.449779084092848	NA
HCRTR1	0	NA	NA	NA	NA	NA
HCRTR2	6.66913583908606	-2.13870765494711	2.51743267569378	-0.849559027177439	0.395570299750609	NA
HCST	0	NA	NA	NA	NA	NA
HDAC1	72.6370202936237	-0.926877260839095	0.825498940334209	-1.12280854105499	0.261518817139464	0.999976284844743
HDAC10	17.3782757733063	1.21397772771732	1.66513565637238	0.729056352298683	0.46596719243885	0.999976284844743
HDAC11	27.2953400910166	-1.7951201680121	1.26593901822184	-1.41801472438502	0.156186465949162	0.999976284844743
HDAC11-AS1	0	NA	NA	NA	NA	NA
HDAC2	479.003442699721	0.184899829764718	0.545827109970865	0.338751642025599	0.734796833559356	0.999976284844743
HDAC3	112.039386720092	-0.474524815437798	0.698947469204437	-0.678913418168488	0.497192723213556	0.999976284844743
HDAC4	62.3408816737752	-0.594014537437137	1.00563426131717	-0.590686455589833	0.554730524777494	0.999976284844743
HDAC5	45.1591770025337	-0.438229285552404	1.12091590554283	-0.390956434274328	0.695829438464586	0.999976284844743
HDAC6	200.868689812585	0.171647723191663	0.702704331688651	0.24426734751895	0.807023770520631	0.999976284844743
HDAC7	229.224784717191	-0.980605660627118	0.626397954931543	-1.56546753211269	0.117473324548826	0.999976284844743
HDAC8	41.3010663511707	-0.0316354576363288	1.06798344142594	-0.029621674278105	0.976368779322735	0.999976284844743
HDAC9	41.9216460840454	-1.10432562339219	1.06221395469434	-1.03964518495707	0.298504776020186	0.999976284844743
HDC	0	NA	NA	NA	NA	NA
HDDC2	47.1013927082907	-0.513327638362427	1.00813253380433	-0.509186660632125	0.610621392278704	0.999976284844743
HDDC3	8.55224703953277	1.38211568126308	1.87082125262901	0.738774845176059	0.460043728921984	0.999976284844743
HDGF	198.673709132882	0.293281971015725	0.651285935678525	0.450312151620743	0.652485378235612	0.999976284844743
HDGFL1	0	NA	NA	NA	NA	NA
HDGFRP2	72.4666459225546	0.21236975266486	0.86708378313097	0.244924143198722	0.806515167357856	0.999976284844743
HDGFRP3	298.917594595813	0.52186506199456	0.59347630728891	0.879335966044741	0.379219140399362	0.999976284844743
HDHD1	11.2516237544333	-0.643823747003325	1.64480447536273	-0.391428742228672	0.695480350465286	0.999976284844743
HDHD2	187.367120644668	-0.136928333259006	0.676641321519024	-0.202364722496712	0.839631605199939	0.999976284844743
HDHD3	15.5225068862292	0.285962754507614	1.45953055530998	0.195927898506298	0.844666600598326	0.999976284844743
HDLBP	693.643385405052	-0.70867302002636	0.525855251656752	-1.34765796822153	0.177768416760659	0.999976284844743
HDX	15.2130408463481	0.0240281427591168	1.42637869650758	0.0168455563855157	0.986559826304089	0.999976284844743
HEATR1	124.339440698923	0.341282423909488	0.742296968416595	0.459765347873484	0.645684658329528	0.999976284844743
HEATR3	19.402412765475	-0.602065613965688	1.34615739096794	-0.447247564070335	0.654696322398252	0.999976284844743
HEATR4	3.1334462104445	-5.27291259301193	4.01155451913831	-1.31443124301463	0.188701122233137	NA
HEATR5A	36.2103894216426	-0.659847484117885	1.01732473000936	-0.648610482625162	0.516590178183532	0.999976284844743
HEATR5B	41.7165265567637	1.27160931486091	1.00097162946181	1.27037498110173	0.203951090805149	0.999976284844743
HEATR6	69.2550209312736	0.193195569655997	0.832206206819437	0.232148676701608	0.816422538859494	0.999976284844743
HEATR9	0	NA	NA	NA	NA	NA
HEBP1	40.418769891406	-0.0221256815766277	1.05031430997441	-0.0210657718042199	0.983193188975837	0.999976284844743
HEBP2	125.621045770514	-0.295773576320154	0.724715066420015	-0.408123951087744	0.683182676823396	0.999976284844743
HECA	49.725505890107	-0.318179045701601	0.980945307090105	-0.324359618626907	0.745665788122261	0.999976284844743
HECTD1	390.613785284217	-0.541023101978877	0.605604712265355	-0.893360125873358	0.371664348840528	0.999976284844743
HECTD2	26.9896803422909	1.16215998231772	1.1435248075055	1.01629625757999	0.309488330204938	0.999976284844743
HECTD2-AS1	0.413215372645583	-2.40168734429464	4.92348104329796	-0.487802699588722	0.625689599060882	NA
HECTD3	20.8415704624446	0.932542044721174	1.30999126425279	0.711868903380125	0.476545959999989	0.999976284844743
HECTD4	80.2117842133726	-0.479661482146621	0.835671513879463	-0.573983286710199	0.565979111187343	0.999976284844743
HECW1	17.4385891421867	-2.93786293421437	1.48542888941922	-1.97778766465424	0.0479526656457405	0.910295335326927
HECW2	5.77432127046661	4.45190471171873	2.67401565580685	1.66487608329855	0.095937480675296	NA
HEG1	60.0374270625662	-1.57129511163838	0.959282153501975	-1.63799055981827	0.101423663065826	0.999976284844743
HEIH	43.5796589502099	0.024903341247315	0.958468466235482	0.0259824314775073	0.979271351370872	0.999976284844743
HELB	4.05351153107127	-1.11325983574503	2.92575014773185	-0.380504068882323	0.703571276758775	NA
HELLS	50.408387127085	-0.848544693590167	0.898776513488585	-0.944110889476357	0.345112985227244	0.999976284844743
HELQ	11.1054322232912	0.285889622269954	1.96781056714139	0.145283101454863	0.884487356250483	0.999976284844743
HELT	0	NA	NA	NA	NA	NA
HELZ	432.712441186469	0.570078030708146	0.561435525328213	1.0153935848197	0.30991824983849	0.999976284844743
HELZ2	5.98492667284295	1.70771801100393	2.2078298531163	0.773482616241249	0.439236812865553	NA
HEMGN	0	NA	NA	NA	NA	NA
HEMK1	107.133301220663	0.138138450461405	0.746848986513487	0.184961689653321	0.853259084282266	0.999976284844743
HENMT1	1.01947546775796	-1.99043608571669	4.84646805668117	-0.410698278094032	0.681293789703285	NA
HEPACAM	3.64032070735805	-4.0326794788829	3.21353137885585	-1.25490589742388	0.209512922878093	NA
HEPACAM2	0	NA	NA	NA	NA	NA
HEPH	40.7187124755284	-2.18021879612669	1.01999893889554	-2.13747163157585	0.0325596506769734	0.772608199460854
HEPHL1	2.48023560404485	4.64780445298926	4.38341494203499	1.06031587573854	0.289000919109353	NA
HEPN1	3.64032070735805	-4.0326794788829	3.21353137885585	-1.25490589742388	0.209512922878093	NA
HERC1	197.079914622259	0.350877854951969	0.6418872025927	0.546634756908549	0.584629685495556	0.999976284844743
HERC2	122.463180492433	-0.112312335690653	0.724012172908157	-0.155124927305469	0.876722830904796	0.999976284844743
HERC2P10	0	NA	NA	NA	NA	NA
HERC2P2	3.84511162516842	3.84526468638646	3.05454250338056	1.25886763144752	0.208078146975784	NA
HERC2P3	0	NA	NA	NA	NA	NA
HERC2P4	1.7361649228314	4.13260263456957	4.81235749139362	0.858748054765315	0.390479531874417	NA
HERC2P7	0.734250134982981	0.261178760173277	4.86541079197378	0.0536807211847621	0.957189542917621	NA
HERC2P9	0	NA	NA	NA	NA	NA
HERC3	24.3187436605425	-1.58255757699368	1.21638590732258	-1.30103248275631	0.193247336382479	0.999976284844743
HERC4	33.4047964847756	0.792038155457204	1.3309544891527	0.595090336981712	0.551783087466446	0.999976284844743
HERC5	1.03376541412766	1.72787490064146	4.82309946389439	0.358249900002332	0.720156307164949	NA
HERC6	7.44070681213455	6.23352338113731	3.01551883169288	2.06714788699823	0.0387202209625778	NA
HERPUD1	70.9246590115298	0.993387367028268	0.930080461614324	1.06806605237579	0.285490717726077	0.999976284844743
HERPUD2	25.3194365323295	0.860235511044229	1.28677496981552	0.668520550386177	0.503801368494238	0.999976284844743
HES1	29.7570511888422	-0.218562881451265	1.32517508459069	-0.16493132416444	0.86899803690285	0.999976284844743
HES2	0.399652408789587	-0.244828908600185	4.96991193384058	-0.049262222723329	0.960710324845701	NA
HES3	0	NA	NA	NA	NA	NA
HES4	184.162077052375	0.968254317889828	0.702439889231384	1.37841590822711	0.168074914550704	0.999976284844743
HES5	10.0383255682734	6.67160490536727	2.7656376688978	2.41232066672932	0.0158513333021414	0.606202099886372
HES6	47.106270678443	1.15854219856987	1.14742911399976	1.00968520358645	0.312646133671544	0.999976284844743
HES7	14.5175501987799	5.80395001032507	2.09046386569041	2.77639336684168	0.00549656618658833	0.39053887979451
HESX1	3.16932744732062	5.00131680360149	3.63417463967083	1.37619055204636	0.168762646395569	NA
HEXA	60.997228057249	-0.101313813803175	0.84279843408552	-0.120211203184194	0.904315843276348	0.999976284844743
HEXA-AS1	0.386089444933592	1.98634647074354	4.90569044664436	0.404906606388558	0.685546162103405	NA
HEXB	30.3548126487621	1.17610053496333	1.09951544248913	1.06965349417997	0.284775306780853	0.999976284844743
HEXDC	19.2389014890133	0.455114757550509	1.34208153580447	0.339111108683651	0.734526030231075	0.999976284844743
HEXIM1	146.806282281776	0.426736974245121	0.722394753203659	0.590725461878894	0.554704384828065	0.999976284844743
HEXIM2	19.8463129923438	-0.0568545857194143	1.29314305969516	-0.0439661994805252	0.96493134670829	0.999976284844743
HEY1	46.8354118823051	0.576169006797452	1.08979389124353	0.52869539041002	0.597016775388924	0.999976284844743
HEY2	80.9776761870072	-4.18147538801934	1.03900937989537	-4.02448280923164	5.71006647767702e-05	0.0296639992841422
HEYL	0.348160690049389	-2.01878302206702	4.95795659925304	-0.407180454619382	0.683875455846846	NA
HFE	0	NA	NA	NA	NA	NA
HFE2	1.24011780202243	3.64544728733202	4.82340230350541	0.755783378193996	0.449779084092848	NA
HFM1	8.75876855470385	0.147251551097235	1.805233500822	0.081569254631152	0.934989251046328	0.999976284844743
HGC6.3	0	NA	NA	NA	NA	NA
HGD	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HGF	8.69744192589517	0.436532350705561	2.02119359230127	0.215977505751212	0.829005281580504	0.999976284844743
HGFAC	0.619823058968374	-2.97415519053182	4.8786862847134	-0.609622143537055	0.542112139623835	NA
HGH1	26.5341752833955	-1.40201378080271	1.2866989079206	-1.08962071248546	0.275880255333279	0.999976284844743
HGS	105.21829856561	0.32127097629537	0.755087451294628	0.425475189323486	0.670490304440307	0.999976284844743
HGSNAT	53.2577533947455	-0.361845604754311	0.935264325614976	-0.386891272172048	0.698836702782179	0.999976284844743
HHAT	26.040293782573	0.725718545624096	1.30507805889675	0.556072903591363	0.578161017742455	0.999976284844743
HHATL	2.08896414029634	-4.68741948340458	4.69459952833371	-0.99847057349923	0.318051226744386	NA
HHEX	0.248023560404485	1.28129493488673	4.97680084034855	0.257453528077486	0.796828685609848	NA
HHIP	17.3160507833971	-2.53292494692394	1.72345004090683	-1.46968283779853	0.141647672990372	0.999976284844743
HHIP-AS1	1.92920964529819	4.28523246089143	4.37638867518223	0.979170905269971	0.32749554181265	NA
HHIPL1	4.83291995776146	-1.33906195977132	3.0487344591591	-0.439218953867387	0.66050289257585	NA
HHIPL2	3.72035340606728	5.23300760906363	3.76813943304948	1.38875105394618	0.164908463606971	NA
HHLA1	0	NA	NA	NA	NA	NA
HHLA2	1.03303843161396	-3.7001307199792	4.84187106199625	-0.764194393572652	0.444751407083683	NA
HHLA3	4.52187808395796	5.52032225118455	3.09345873964179	1.78451458894318	0.0743400863477857	NA
HIAT1	18.9649177729529	-0.22875574237553	1.36231734466667	-0.167916633573729	0.866648864229895	0.999976284844743
HIATL1	35.5441695278807	0.421020342262384	1.30934119583552	0.321551283654312	0.747792655138658	0.999976284844743
HIATL2	0	NA	NA	NA	NA	NA
HIBADH	1.26822601067615	3.68531055826177	4.8223531623161	0.764214157324757	0.444739631194893	NA
HIBCH	24.6752157396298	0.0320316091437361	1.20147891977673	0.0266601507662643	0.97873079690746	0.999976284844743
HIC1	4.82269953475901	-0.103307694816293	2.65984581851299	-0.0388397305201878	0.969018168344178	NA
HIC2	123.014529185794	1.24971973778929	0.702341252474746	1.77936257251844	0.0751803384396987	0.999976284844743
HID1	5.69328174188328	-0.127404927649799	2.31801452161919	-0.0549629549174713	0.956167976851587	NA
HID1-AS1	11.1950802313842	-2.06443173481833	1.78733515452829	-1.15503336326598	0.248076764274299	0.999976284844743
HIF1A	381.514575867151	-0.441101371439399	0.646160673383313	-0.682649671527952	0.494828238984615	0.999976284844743
HIF1A-AS1	57.1521586359514	0.159795090580355	0.911287026392144	0.175350999139093	0.860803840970497	0.999976284844743
HIF1A-AS2	268.996963934865	-0.476077874232378	0.655088497012546	-0.726738259645033	0.467386311094038	0.999976284844743
HIF1AN	118.981545328202	-0.777447147656532	0.718930923340645	-1.08139338901153	0.279522161139139	0.999976284844743
HIF3A	141.696793373577	-1.04613520868788	0.817999204397027	-1.27889514203015	0.200933983592413	0.999976284844743
HIGD1A	63.1580890645472	0.313931232550652	0.84772133203661	0.370323620141123	0.711141376559458	0.999976284844743
HIGD1B	0	NA	NA	NA	NA	NA
HIGD1C	0	NA	NA	NA	NA	NA
HIGD2A	49.6274449942699	0.0250738472037575	0.963194269734711	0.0260319729795148	0.979231836337047	0.999976284844743
HIGD2B	1.11587017977734	-0.36565178853689	4.75962681058413	-0.0768236256934639	0.938763855691782	NA
HILPDA	58.7015442110755	-1.06202230113418	0.941786310231605	-1.12766801725225	0.25946014955358	0.999976284844743
HILS1	6.43198691316748	1.06111730177688	2.19738064177045	0.482900996580152	0.62916603415801	NA
HINFP	7.08400206799484	1.24520011452519	2.27260264207593	0.547918096842371	0.583748142181479	NA
HINT1	271.050863638389	0.371948399804725	0.763235394948106	0.487331172357402	0.626023660436967	0.999976284844743
HINT2	46.4518313782976	0.224401225129839	0.981044690245626	0.228737005929522	0.819073330613222	0.999976284844743
HINT3	22.3614322366448	0.898925744146999	1.23341182668121	0.728812327481712	0.466116469782014	0.999976284844743
HIP1	86.2125659295238	1.04557014435442	0.791159201794201	1.3215673179093	0.18631227230076	0.999976284844743
HIP1R	56.562897610471	0.867334144682997	1.05496690136451	0.822143465886155	0.410995249914739	0.999976284844743
HIPK1	38.7229310566576	0.523246912923359	1.0440153621347	0.501186986227362	0.616239532229899	0.999976284844743
HIPK1-AS1	0	NA	NA	NA	NA	NA
HIPK2	148.329940766248	0.684994592708119	0.686917708796203	0.997200369034809	0.31866726187696	0.999976284844743
HIPK3	58.8345081536409	-0.516576327923475	0.864120760002412	-0.59780571400927	0.549969577567937	0.999976284844743
HIPK4	0.193044722466796	1.09836741758049	4.98843512618138	0.220182760684969	0.825728822170401	NA
HIRA	22.1583362184519	0.579445066233025	1.26578051836863	0.457776887718126	0.64711274220133	0.999976284844743
HIRIP3	23.7749115408756	0.065180880217584	1.26262278223797	0.0516233994305507	0.958828774146998	0.999976284844743
HIST1H1A	0	NA	NA	NA	NA	NA
HIST1H1B	1.69215803934224	-1.49072131128979	3.82765409563632	-0.389460822227713	0.696935286728761	NA
HIST1H1C	240.791327156303	-1.0901297553067	0.648739759110844	-1.68038067653017	0.0928832732547152	0.999976284844743
HIST1H1D	60.5870708635991	-1.40843716103698	1.03981249642607	-1.35451070830357	0.175573499388496	0.999976284844743
HIST1H1E	56.4252047145213	0.295643823037563	0.85887447287118	0.344222389156868	0.730679045876337	0.999976284844743
HIST1H1T	0	NA	NA	NA	NA	NA
HIST1H2AA	0	NA	NA	NA	NA	NA
HIST1H2AB	7.8288683240086	0.0165316441623952	2.36891129512642	0.0069785830294304	0.994431941539224	0.999976284844743
HIST1H2AC	0.386089444933592	1.98634647074354	4.90569044664436	0.404906606388558	0.685546162103405	NA
HIST1H2AD	0	NA	NA	NA	NA	NA
HIST1H2AE	7.54208152114922	4.6136821659506	2.45999968392227	1.87548079623916	0.0607266089730057	0.975548651124487
HIST1H2AG	0	NA	NA	NA	NA	NA
HIST1H2AH	1.74080345024695	-4.42305337390884	4.81948034871849	-0.917744871619807	0.358752449875576	NA
HIST1H2AI	2.43712483034572	-4.90999939242674	4.41530527042259	-1.11204075181801	0.266120629088533	NA
HIST1H2AJ	16.8751988861834	-1.81065789411678	1.60205128059463	-1.13021219485853	0.258386822417867	0.999976284844743
HIST1H2AK	4.43538687429366	-1.81792749644314	2.75131085110418	-0.660749582590261	0.50877292051391	NA
HIST1H2AL	0	NA	NA	NA	NA	NA
HIST1H2AM	10.1239439176097	-0.73059298824656	1.81531134554334	-0.402461533686877	0.687344392164892	0.999976284844743
HIST1H2APS1	0	NA	NA	NA	NA	NA
HIST1H2BA	0	NA	NA	NA	NA	NA
HIST1H2BB	0	NA	NA	NA	NA	NA
HIST1H2BC	9.70366813541741	-1.54974805632047	2.09053951127884	-0.741314884487613	0.458502538864378	0.999976284844743
HIST1H2BD	7.91511859908288	2.81713275228935	2.01076293975332	1.40102679266356	0.161206061290556	0.999976284844743
HIST1H2BE	1.43316252448922	3.85644433959189	4.81816190149642	0.800397416781317	0.423480577203158	NA
HIST1H2BF	1.65286149058233	-4.37156729556141	4.82073505674166	-0.906825876989008	0.364498883431933	NA
HIST1H2BG	12.8819455318274	-7.31527738273379	2.62316527854892	-2.7887214894749	0.00529165497952324	0.389328035594035
HIST1H2BH	1.57050142650462	-0.184238568428188	4.70299108794847	-0.0391747645238588	0.968751053180464	NA
HIST1H2BI	0	NA	NA	NA	NA	NA
HIST1H2BJ	0	NA	NA	NA	NA	NA
HIST1H2BK	95.6478294933804	-0.683078659574805	0.726517430275348	-0.940209595956865	0.347110060575502	0.999976284844743
HIST1H2BL	0	NA	NA	NA	NA	NA
HIST1H2BM	0.49604712080897	2.31486318900851	4.88132965143039	0.474227998170576	0.635337329823096	NA
HIST1H2BN	2.8382557530951	-1.41996392086459	3.69069295754764	-0.384741818731004	0.700428708814381	NA
HIST1H2BO	1.35131305726757	3.78119587804504	4.81994424371123	0.784489547359082	0.432752912868404	NA
HIST1H3A	0	NA	NA	NA	NA	NA
HIST1H3B	0	NA	NA	NA	NA	NA
HIST1H3C	0	NA	NA	NA	NA	NA
HIST1H3D	1.46850026996596	0.186728424397657	4.71631641508576	0.0395920052777592	0.968418401307273	NA
HIST1H3E	0	NA	NA	NA	NA	NA
HIST1H3F	0	NA	NA	NA	NA	NA
HIST1H3G	0	NA	NA	NA	NA	NA
HIST1H3H	0	NA	NA	NA	NA	NA
HIST1H3I	0	NA	NA	NA	NA	NA
HIST1H3J	1.7361649228314	4.13260263456957	4.81235749139362	0.858748054765315	0.390479531874417	NA
HIST1H4A	0	NA	NA	NA	NA	NA
HIST1H4B	0.734250134982981	0.261178760173277	4.86541079197378	0.0536807211847621	0.957189542917621	NA
HIST1H4C	4541.89737319923	-1.50954075490459	0.65490537763554	-2.30497535438572	0.0211679537461829	0.66159695028696
HIST1H4D	0	NA	NA	NA	NA	NA
HIST1H4E	0.799304817579174	-0.121701338468625	4.83027427383571	-0.0251955337459507	0.979898999381268	NA
HIST1H4F	1.65286149058233	-4.37156729556141	4.82073505674166	-0.906825876989008	0.364498883431933	NA
HIST1H4G	0	NA	NA	NA	NA	NA
HIST1H4H	21.82007076122	-1.58454638792869	4.5751608150622	-0.346336763226354	0.729089643135637	0.999976284844743
HIST1H4I	0	NA	NA	NA	NA	NA
HIST1H4J	16.3394697036806	-2.04589374801552	1.58950046828862	-1.28713000645938	0.198048978281317	0.999976284844743
HIST1H4K	0	NA	NA	NA	NA	NA
HIST1H4L	0	NA	NA	NA	NA	NA
HIST2H2AA3	0	NA	NA	NA	NA	NA
HIST2H2AA4	0	NA	NA	NA	NA	NA
HIST2H2AB	9.16262070136663	1.23317800890847	2.14390970242934	0.575200535503486	0.565155680664797	0.999976284844743
HIST2H2AC	32.5371033412471	-3.51506146521681	1.35717353065356	-2.58998675248559	0.00959796254289346	0.520282979468356
HIST2H2BA	0	NA	NA	NA	NA	NA
HIST2H2BC	0	NA	NA	NA	NA	NA
HIST2H2BE	20.1232138717132	1.16827972259367	1.34817806230378	0.86656188470928	0.386182105046241	0.999976284844743
HIST2H2BF	1.81666096001535	-0.404143838583836	4.45384440366778	-0.0907404484653796	0.927698829960646	NA
HIST2H3A	0	NA	NA	NA	NA	NA
HIST2H3C	0	NA	NA	NA	NA	NA
HIST2H3D	0	NA	NA	NA	NA	NA
HIST2H4A	0	NA	NA	NA	NA	NA
HIST2H4B	0	NA	NA	NA	NA	NA
