GeneID	AS11.x	AD6.x	AI4.x	BB12.x	AY2.x	AK9.x	AQ1.x	AL2.x	AQ12.x	BD7.x	AK7.x	AJ10.x	AP7.x	AI1.x	AQ10.x	BA4.x	AL1.x	BA5.x	AS4.x	AE1.x	AV18.x	AK3.x	BA7.x	AS1.x
ENSG00000100014	-0.647214047341394	0.894300575159837	-0.339659267432267	1.19089493965288	-0.0186420934181327	0.272128580538324	0.692726098319516	0.369573052563795	0.595882613024677	-0.169590005366773	-0.927056897953546	-1.14821066092364	-0.267639173608951	-0.25103282704562	-0.246575382818342	-0.127024132630762	0.650980418718385	-0.499279792954289	0.729185910619924	-0.232808285327249	0.255166212505329	-0.606238126186247	-0.823536930245533	0.653669222150071
ENSG00000100023	0.183346882031972	2.05210378325649	-0.610063912907054	0.514910579351032	0.678790856844122	-0.502403921268041	0.456158988917489	-0.355478001748815	0.38400578517419	-0.114736228142154	-0.887100772996146	0.625603645437115	-0.270563523748158	-0.0345082944657532	0.382350028381744	-0.441985124957574	-0.27217187405588	-0.601424748567242	-0.403258810047172	-0.269656812611076	-0.575945888221781	-0.584368426548562	0.3646027125062	0.281793078385053
ENSG00000100030	0.19037983679332	-1.78948304092676	0.583011512726309	0.668440848991788	-1.92678395006307	0.924900041785923	-1.38579698611413	-0.646138695701958	-1.88190903836878	0.0764076791122428	0.853095189898897	1.42747563344177	-2.32338140209168	0.157217432752874	2.04641487486683	0.307247274767222	0.846124559005444	0.418279501139178	0.0794564403240043	-2.29887897114749	1.03434771711093	0.922610727377196	0.628674522449853	1.08828829187009
ENSG00000100034	0.828801080281309	0.193622971939104	0.241933716665206	0.707328710192843	-0.687704453004553	0.112095150556842	-0.94211295614264	0.033729788395339	2.1416884112627	-0.13528019369518	-0.059963909436174	0.195540311133333	-1.0450851682885	0.838881002920469	-1.78453887591208	0.271063415909155	0.0784159226065909	0.326799917238144	-0.706965745999278	-1.02160835905361	-0.379043098650504	0.314346063992332	0.504446205047432	-0.0263899079582839
ENSG00000100038	0.279897693818887	1.34834882601636	-0.346363347239037	0.206462944792602	0.347277970623075	-0.755384705844702	-0.904806146923747	-0.99859022379967	-0.0565715115502829	-5.57472137691084e-06	-0.874074909083959	1.28461527410232	-0.556781024424902	-0.0031866509060272	0.942235314993413	-0.13477199936766	-0.0722314093510102	0.152171161904198	-0.180178174510736	-0.558381724811778	-0.558945398669559	0.771147870051412	0.60475519321585	0.0633605516863358
ENSG00000100083	0.279236075089885	1.5471481144836	-0.0186960915635236	0.208876051921022	-0.068235368650265	-0.909531859982726	-0.18805090909512	-0.0990760480154409	0.150338723806635	1.00258211568263	-0.741675894720582	1.24351267917807	-0.294711104159815	0.23305633963902	-0.338329301175403	-0.151125321879417	-0.172466948808504	-0.528833546868063	-0.0742087803692106	-0.284266942890069	-0.738204615019806	-0.430120918993092	0.535402784617272	-0.162619232227092
ENSG00000100106	0.0972782484615536	1.72453653067587	-0.715935676789394	-0.0315858135963237	0.648342449590078	0.75141562177445	0.945358565674205	0.0866194938864846	0.300576170757088	0.15331175069419	-0.826465694770134	-1.01379870412859	-0.56071957774451	-0.200235584685077	-0.991065849005783	-0.013644284082164	-0.596157419415764	0.289740551708547	0.521064880261129	-0.554850297948362	-0.258228610097177	0.033908436448074	0.303580094090857	-0.0930452817592563
ENSG00000100129	0.919197082568402	-1.02811718514823	0.773754256650677	1.04299206565044	-2.42155349671683	0.209410144382713	-0.0233253755928675	-0.470590297445787	0.372214207666889	-0.0837339495076835	-0.357761613292994	1.61357186745074	-1.55804985077637	0.921621343249177	1.05295426949929	0.122674238210085	-0.471059130148119	0.24149615875493	0.337217001798102	-1.5270157473157	-0.503141992630703	0.00988849151185767	1.05471857358609	-0.227361062404115
ENSG00000100138	0.335562562003479	-1.71168786029958	-0.562415187297572	0.947460506406876	0.0941641322513149	-0.332102156137929	-2.20222886530348	-0.398918413940482	-2.46828345348665	0.67046477950169	0.112717718847149	0.884243414457936	0.144683963911348	-0.707636284624195	-0.827030157731682	0.469222398825949	1.01815609176953	-0.523864351144268	-0.25678369684532	0.107141942749317	0.36396853438372	1.5372518850399	2.78044445300694	0.525468043655999
ENSG00000100201	-0.155014095160622	1.73631467881823	-1.2653175344923	0.675271823430774	0.487242068496115	-0.707321334663612	0.556671668050497	0.144808864939791	0.669278375992012	1.00602547367292	0.095495383047636	-0.428793551208103	-0.0952812723439398	-0.981204736098065	-0.178923062293205	0.435704739133133	-0.790486543573486	-0.525944456114838	0.0560781724667884	-0.069324797888868	-0.489092865585818	-0.350641035268334	-0.437936603370309	0.6123906400136
ENSG00000100239	-0.0704864269603258	0.600521009945346	-0.566731496009213	-0.239530167702332	0.0422744253465863	-0.177294358998412	0.664159616508547	0.0881771475489685	0.200326614336645	0.471050246006308	0.217707741395778	-0.171809068669057	-1.25817941993613	-0.150619850327109	1.09299139701601	0.449138886801121	0.125571581788984	-0.314577334429604	-0.465477271208821	-1.24992066529425	0.0886127319184582	0.0915266391719758	0.44680357804472	0.0857644437058063
ENSG00000100242	0.350878033300956	-0.676228916009123	-0.0436882136482249	0.165969608944574	-1.19262948902164	0.145686841660164	-1.446027218327	0.421172659055796	-0.121924810607608	1.05640742155017	0.352681403259443	0.399369469953407	-0.985330771522762	0.983210000104459	-1.83035465515049	1.19717456683611	-0.235269397611595	0.659527321695854	0.985284377097046	-0.965621090539735	0.612335687322713	0.246280772962017	-0.447472799335395	0.368569198030867
ENSG00000100263	0.709416955696148	-0.640855235854679	0.0391677677345821	0.465759113962009	-1.69230646049161	0.79773866742321	-1.80965526014642	-0.712058419659999	-1.34061595340204	0.752124261425054	-0.323033434800614	1.50525227635439	1.00583170089882	0.951314441086768	-0.486746558425452	-0.40691878431407	-0.567948488420156	-0.021322318842822	0.152244324305466	1.02586839411092	-0.641954788817772	0.245888611406002	1.44272403819885	-0.449914849426578
ENSG00000100266	0.726680757186904	0.448077073171211	-1.05412334771236	0.266381753941283	-0.684195853245229	0.556590603808576	0.378852223766838	0.633229513250065	-0.0683260038558705	-0.104875234114291	0.725859731896643	-0.315000103447047	-1.5124537741252	-0.15747972495028	0.316879421671553	0.295006753532915	0.105927219673762	0.408131693727638	0.0180324195689991	-1.9022157860727	0.283308651100112	-0.374821471302086	0.784856592380941	0.225676890147625
ENSG00000100316	1.48036309119994	-2.08320944171926	0.194598489060037	0.636928780321289	-0.82595666561289	1.62595080558593	-1.69572213021836	1.43896281776548	-1.09214060059277	0.639090355835628	0.715645834881378	0.396496893988481	-3.53979674864028	0.610251647878559	-2.08323594591119	1.83251049274271	0.545519164312926	1.19964209941986	1.78724247029753	-3.49395981495803	1.18786284537643	-0.588966222176004	-0.341343541989161	1.45326532315177
ENSG00000100320	0.171238977245019	1.08735432050802	-0.907458490925434	-0.742431178676757	0.590874804302829	0.250594357290566	0.871866815244797	-1.15348634307619	-0.251106582295665	-0.00496613316686639	0.0645100291298192	-0.698766313311115	0.316320732925015	-0.491840787470584	0.0917120876147922	0.307104429962345	0.568789905349229	0.417857882121501	0.131374222387028	0.326223591840994	-0.286117617850767	-1.33527097900439	0.809615178055456	-0.133992908199634
ENSG00000100325	0.464783650495424	-0.503546837136948	0.227234858858484	0.73220616683482	-2.66338042272891	0.165031737058199	-1.10352649594404	-0.153447804512105	-0.804238284301615	0.960931293088761	0.0978030242329067	1.69983416435113	-1.99173368044534	0.540073724940851	0.105204300675274	0.311513311972394	0.628254382263491	-0.0457735510201063	-0.0928228418909408	-1.97420984108323	0.668452615689832	0.312757816302705	1.28456510963021	1.13403360266875
ENSG00000100345	-0.58555591188122	-1.01333661244378	0.117673065143178	0.00489349113658183	-0.10148813728068	1.02047879223939	0.714130858608476	0.121482473729522	0.164548261943692	1.08853039061252	0.71570502293699	-3.19545640858346	-0.165342646110897	-1.28661675797141	0.879915968473096	0.602182175475737	0.0421260913057535	0.365882441625744	1.02102815729318	-0.136025309938571	-0.0614408516669376	0.398740597322717	-1.15090523368391	0.438850081714282
ENSG00000100376	-0.164941795643066	0.212327924846228	0.567548421459037	-0.572954158503609	-0.906203478869936	0.310380921844903	-1.01390917371937	-0.442957605485871	-0.38839009721671	0.235209302553515	-0.0879998722265408	1.18941189338955	-0.100683582920624	0.95500542553402	-1.41941061183937	-0.837933384954416	1.24112473120385	-0.202749957676017	0.759944533629998	-0.0868548280871799	-1.22936775554407	0.13692729528359	1.30339143402783	0.543084418914246
ENSG00000100379	-0.614467905979797	0.457525588093776	-0.335599695258126	-1.09831511290616	0.274807303485382	-0.284540103591119	0.165647465787691	-0.637333859994936	0.513515677870211	-0.0419610570202864	-0.283202937338899	0.0171581496447342	0.654028128332847	0.0587412938151949	-0.33973046330592	-0.0173391501786913	0.487265430206917	0.133092435069089	-0.369137647833906	0.641195799678813	-0.205428276451199	-0.102759875257041	0.872356224157555	0.0544825889738694
ENSG00000100412	0.0487449357232165	1.98689782959634	0.402116684683911	1.74318701223975	1.02481688281207	-0.561897707300101	0.626394302909417	-0.190653816712823	0.30934029537591	0.59435765091264	-1.02638519637491	0.96222277251604	-1.41463939490519	-0.118987730975079	0.322544279410513	0.00107747554523258	-0.406551533520482	-0.432566540309118	-0.509530126617585	-1.39986260689821	-1.59693796892126	0.398384871460154	0.256264160792969	-1.0183365314434
ENSG00000100413	0.327468063105142	0.0392840350919026	-0.413890529105153	-0.705272296065022	-1.0593577417597	0.407133434248981	-0.305042074790067	-0.781351577998691	-2.19789607047345	0.133495085837357	0.37517040137211	-0.376524943490578	0.385569951883237	-0.0453407105149952	-0.626037366318689	0.566275117712349	1.01635221784611	0.378802571286597	-0.29449953156523	0.368434947747792	-0.181307003434055	1.29930651619692	1.8018818134012	-0.112654310214068
ENSG00000100416	-0.427783055095418	0.877390847792031	-0.652179566382639	-0.287995833579013	0.172016170417547	0.0821897380734095	0.563298031538759	-1.63948046917936	0.352998161044116	-0.509888266633005	-0.17176204842513	-0.170915113373126	0.063351121060939	-0.609163312140031	0.907312221739803	0.0943054703032618	0.123698522374751	-0.384040268886275	-1.13310732103935	0.0598797738373125	0.75328128433118	0.870249331122845	1.33912819402676	-0.272783612929369
ENSG00000100441	-0.0268669942828338	-0.163932694892442	-0.419732556358012	0.683965535878888	0.297705156760874	0.527742397299488	0.0932796534226949	0.105314630046916	0.0435684886454249	0.0442479505157879	0.0283880585706014	0.69128200668971	-0.991936011953082	-0.320248936440807	-0.822467613342547	0.827347876368108	0.348779542575012	-0.0444807155578067	-1.63987344415323	-0.967015104490059	0.379813658180423	1.10199040999996	0.459199376502506	-0.236070669985575
ENSG00000100445	0.334427996731517	-0.955045895023607	0.0599709802039414	2.11432649656516	-1.96020978428149	1.2394787065805	-1.68737431760679	-0.616358858351041	-1.85838443418644	-0.335910929020408	0.260599260877555	1.73205218504373	-1.1137419194612	1.04325279882839	-1.81753217090016	0.853620413733204	-0.374508040882963	0.525462768583896	0.517154777478296	-1.11659130304818	0.818920218416451	0.793684667115652	0.886643894116531	0.656062488487455
ENSG00000100503	0.156531410128103	0.198334547236277	-0.106389427488071	0.706167766070765	0.226782279910435	0.786510353533155	0.771829625733232	-0.0039709134097423	1.39830281022052	-0.656694788152481	-0.0313317999539305	-0.601122493814176	-0.832921954492685	-0.266235688468194	-0.928221467828559	0.225605629473639	-0.317037408582806	0.706696798418006	0.174507016345357	-0.794399715735058	-0.225717248818383	0.00916993603115707	-0.64125175869252	0.0448564923359646
ENSG00000100504	0.580316483819131	-0.193741207598624	-0.475847475004611	0.57094159003263	-0.461606359294918	0.280077127261604	0.533666319688776	-0.226174910247399	-1.67817074165529	-0.730230480553722	-0.213767884872644	0.387828800341691	-0.187604223218764	0.134974518881268	1.05181853307207	0.288573646317526	0.21241642683749	0.295718859025403	0.168910561374246	-0.147794179324993	-0.128517470820925	-0.231529407846841	-0.383617264405874	0.553358738192766
ENSG00000100567	-0.442468133896523	1.10076870599795	-1.09158524778288	-0.0333988704974325	-0.255161462916749	0.0866571509490282	1.08366757342523	-0.609421261899916	1.33238982551675	-0.154496215083624	-0.192242775028111	0.399525277166691	-0.872063281832725	0.255474996188855	0.835857480292523	-0.130106367184751	-0.876737059497229	-0.504480314693204	-1.57473633148279	-0.859809199469145	0.544985115950881	0.459587181859418	0.767992394921033	0.729800818996729
ENSG00000100575	0.0899083949333931	-0.309996188252	0.235075881449272	-0.050199218959715	-0.478989326014226	0.387469826844241	-1.3159029712667	-0.934104996595895	0.155526077252003	-0.40074828081231	0.442082436267336	1.52454024855866	0.295450565710306	0.646740151331184	-1.60107622312687	-0.45806905093115	-0.259137082365256	-0.524174508715682	-0.207461450825519	0.305231808661979	0.818491605426433	0.636743050065355	0.712950018204573	0.289649233160584
ENSG00000100578	-0.31189684288295	2.84662280877031	-0.975642357138971	-0.321255882344741	0.109054340472762	0.0186597190753035	-0.309640083725888	-0.32865140959775	0.457610118935233	-0.970833462412158	-0.369278061877598	0.452964365549534	-0.139527991989683	0.0831287712043545	-0.645710881399761	-0.236587862873745	0.276972798320705	-0.3662294278889	-0.0635656597495154	-0.131446476012712	0.679675864726176	-0.0169278116586433	-0.444197035007929	0.70670245950657
ENSG00000100599	0.793374936002394	0.221846035554171	0.569617282082111	0.986662103802618	-1.36845214765534	0.241528839308523	-0.834344184640604	0.124175143476033	-0.984302841859787	0.121520968031559	-0.631571321195535	0.583182126616532	-0.750832388725816	0.181700863715607	-2.02822384802675	0.433475164522316	0.014721321626135	0.196761025453039	0.929132350584903	-0.730325280393113	-0.308459449681673	0.513593434494521	1.08918726021509	0.636032606693069
ENSG00000100644	0.29887524199489	0.345063461765181	0.258962371741396	-0.0181754139437023	0.26539090760191	0.956236001425598	-0.0516904354219225	-0.6496553405941	0.549088876145773	0.619513037430396	0.558286022774828	-0.728514468396112	-2.41380330716987	1.34822042946413	-2.38156931152524	-1.89216173571497	1.37688787628334	-0.653538127995387	1.03729160915138	-2.38468848337535	1.1405443507863	0.403410386039223	1.18193553501725	0.834090516515061
ENSG00000100650	1.18192778124247	0.855820536389089	-0.139411093107535	0.839715607912497	-0.825531757056173	-0.719532865186211	-1.19764688960264	0.281132187446152	-0.869024163595412	0.536880900218051	-1.17240080174627	0.579815006397384	-1.32681386611719	0.580605747700284	-2.12153982165612	-0.261538681012626	0.325619271105349	0.690189454190379	0.431610078028089	-1.31051552457198	0.949387807668441	-0.192066241422099	1.35587456774957	1.52744275902652
ENSG00000100714	0.0072265465673447	0.520695734439641	-1.00446921180628	1.13155471900009	-0.72013775336841	0.727357814876489	0.463242420793589	-1.19855121279137	1.01646891177961	0.459642692357828	0.0878036085497117	0.706777419113668	-0.34052393013789	0.199290215656253	0.937060864099324	-0.449494153489642	-1.0066205274319	-1.1390317836364	-2.58128560748029	-0.310689559800042	0.630058224247078	1.5169814687831	0.686735946917263	-0.340092847238771
ENSG00000100764	-0.0449687537528508	0.376479256962039	-0.658403281712578	0.704692637460954	-0.577343659846733	0.654997636848795	-0.464812557957006	-0.879618123402922	0.306252804641369	0.358571806548774	0.271481551136454	0.336329688958187	-2.62171781583012	0.0984616157925498	2.6439220429033	1.03134210985274	-0.487108749477003	0.0905224254566415	-0.690507510352592	-2.6115165171207	0.459717524116152	0.545583959724332	0.743397503822599	0.414244405227628
ENSG00000100767	-0.459886995734215	0.809874441282076	-1.0705912949991	-0.80769724424613	0.508439203062774	3.53943158486669	-1.13214099543907	0.526562180179451	0.119658744516049	-0.988887685298053	-0.849257076866976	-0.750573485505447	1.50120640349564	-0.451319501875662	-0.0249394078133425	-1.29162310274888	0.262107564797289	-0.454805191322149	0.11928936716339	1.50945945208538	-0.101678216212537	0.553543894672924	1.05875126469136	-2.12492390275145
ENSG00000100813	0.19456930732869	1.01003470367982	-0.256087163235807	0.676963172596713	-0.624496876733858	-0.463135563494824	1.26664559086973	-1.11836135638302	0.315433978841771	0.314257717390268	-1.23317321506266	2.95776314357007	-0.7610234164795	0.23078676938519	-0.912524377957191	-0.00660417312583118	-0.587714179578123	-0.212689414211437	-0.751847934506088	-0.739201389360104	-0.642251664520619	0.47718821559909	0.871187609864705	-0.00571948447698911
ENSG00000100836	-0.142350726113888	0.809382680169411	-0.0652052359466653	1.71566594086504	-1.62490981504289	0.743290365954941	-2.18991421328029	-0.34551367268113	-1.47381776441726	0.801274803581029	0.0373585951026851	1.363836507553	-1.17560779055412	0.27289580874516	-1.86506315480519	0.250102674002515	0.123187665238086	0.215337879530529	-0.567583828403772	-1.18376000369712	1.03154955487231	1.50306774216555	2.04587896177955	-0.279102974617496
ENSG00000100888	0.375661834363549	0.307223494507809	0.0533271945754168	0.84018042806617	-0.858216574679215	0.658079770170474	-0.508094548092963	-0.372250051732109	-0.105665356764034	0.184682683354114	0.0712162031914427	1.78658047716117	-2.31532490106183	1.09936193811585	-0.911569242210598	-0.074378502859365	-0.0942860607588187	0.1163651093175	0.132505577439043	-2.30684459395056	0.514304433895281	0.325930483148612	0.629311813422617	0.45189839138044
ENSG00000100911	0.635714971440464	-0.934009065880195	-0.939290037950646	1.57869749258373	-2.13607382557223	1.2061242381747	-0.178890824858123	0.153128564164609	-1.34039665194965	1.74266253035189	-0.339739264520783	0.595884249030887	-1.89100787368048	-0.381264582968793	-2.6110072977027	0.636070223532234	-0.0348494970873618	0.484527172480158	-0.0800261149843907	-1.87616116917609	1.70149287420425	0.629764730444253	2.1700338594382	1.20861530048606
ENSG00000100926	-0.187545158483921	0.0862882661338595	-0.692849111651708	0.334306146841934	0.114557991423989	1.09799002686274	0.667405772831741	-0.600013932467721	-0.0206883458205473	-0.963806347429273	0.139743506587647	1.15736356430343	-2.41214798677973	0.873516505261352	2.20992090100914	0.219865462165623	-0.233141295261108	0.497329440009863	-0.342897336609331	-2.40313205122929	-0.145690555084074	0.00572182062885593	0.392464276050043	0.205438440706492
ENSG00000100938	-0.404863387358391	-0.127628699511904	-0.863873154322995	0.835752910068629	-0.133221923194973	0.683858171323269	0.0378143755077258	-0.384808625526119	-0.376938376726695	0.0352931504697731	-0.0970277992039806	-0.0437311305355979	0.00473393351881368	0.0566940759798746	0.474797215602997	0.200977937019322	-0.922439081348337	0.258585252498029	-0.0306540435976904	0.00305597651475642	0.573755916086939	-0.050513447420261	0.510507265939692	-0.240126511782872
ENSG00000100968	0.539928271465019	1.10250998431553	-1.24285680267927	-0.042716631547237	-1.39950583923763	1.44183487158191	-1.14483222289052	0.164705416303852	-0.471841988390984	-0.925246495077523	-0.126912847339146	1.03952887009261	0.190129681542657	0.293940642190776	-0.959229475762517	0.173773839304374	0.301605899466376	0.671549040232464	0.481312193280595	0.208085806321996	0.61808594408373	-0.627994274634247	-1.04150781407734	0.755653931454527
ENSG00000100991	-0.69660894990618	-0.143698266676596	-0.389975960141234	-0.167231473758766	-0.479825199164573	0.0659665164262209	1.35454541701325	0.0224263982589006	0.507536725086178	0.566887469374972	-0.249545580948655	1.64829230975557	-1.24298439687446	-0.902196846549003	0.736900535960761	0.454129427730113	-0.021488052711882	-0.463815295670217	-0.744355644324803	-1.21322583428096	-0.31518586512783	0.431433551918493	0.638473145591394	0.603545869019311
ENSG00000100994	0.220438819499262	-1.24459418728281	0.672203793680294	0.287019750492252	-2.36327313016822	1.23221892759573	-2.04824320815936	-0.015280603857929	-0.847295405408345	0.28073133370317	0.630320372327996	0.925998881040628	-2.24715463199561	0.169553893395357	-1.30751849584381	1.64254560818489	0.84069535113603	0.829076231844847	1.00606997367919	-2.23551734053016	1.30193144610026	0.424415901473809	0.813776115037921	1.03188060405463
ENSG00000100997	-0.543622535115621	0.122588776540926	-0.917902977396131	1.21807858529859	0.323582514534701	0.0939657482247946	0.0653752250771595	0.148684978241893	0.758891394189498	0.242301130802694	-0.415157108403629	0.517087996440782	0.100971191993639	-0.54675003503043	-0.601924944892206	-0.514516769370473	-0.348932053888108	-0.756386652442977	-0.996774460482909	0.10053646890312	0.274820091566716	0.220365386707126	0.792541438514036	0.662176609986799
ENSG00000101004	-0.326310246211173	1.10729646994376	0.209888053976946	0.350485840741642	-0.587774417272112	-0.40988384960737	-1.38613589899512	-0.0886763412015145	0.197995518277887	0.0827235108377021	-0.730289211426962	1.65935274194875	-0.0348031099001893	0.471830521499792	-0.90702089047961	-0.0258963800485577	0.0149715860483691	0.148436762791298	0.327555002859004	-0.0238355933349081	-0.661631139131628	0.196685219284197	-0.237367791421136	0.652403640820931
ENSG00000101019	-0.3994442127376	-0.784105884032775	-0.245910000647362	0.778938354820232	-1.57846966546053	0.270787456860161	-0.730960070004542	-0.211897750821303	-1.74093608475182	0.535155218170108	0.0510034108700014	-0.821604326520241	-0.299268379068392	-0.161181913658561	-1.70951225904529	0.788144093030785	0.895131535097252	0.37775638801028	0.154878531505856	-0.295659453564132	1.21994658340263	0.962030503517187	1.91613385578286	1.0290440692452
ENSG00000101040	-0.709110160604884	1.07425750546489	-0.94278511831546	1.03185782995216	0.0402668111541877	0.0394145765061836	0.24935128251852	-0.579799932955888	0.85526272402978	0.2497540127516	0.581013047786298	-2.19525347856214	0.702313774645506	-0.192982761606604	0.844041228953223	-0.009498326485467	-0.0923175521338975	-0.453435139066774	0.20526399068345	0.71721695437095	-0.573007998823906	0.106618640983041	-1.11349896621627	0.165057054971506
ENSG00000101150	0.820316848197625	-2.06181825658601	1.10815515741057	1.5617279744619	-3.21677396877097	1.37051968400158	-2.40586827819325	0.668914197591979	-2.75162020125247	0.943662093022324	0.90660530372823	1.04887696688264	-3.37925079240133	0.348668488133332	-2.90942186993822	1.09213632707963	1.50227631802725	1.01326705261511	0.938192075111096	-3.38312769451799	2.08684166645553	1.34112009906638	2.1921650707269	1.16443573914817
ENSG00000101158	-0.51895062154743	0.743510886548811	-0.385914237547104	0.722122915067099	0.0420439830578623	-0.331466799709803	0.95154233711243	-1.30207142098302	2.24428630588719	-1.10527971840958	-0.146848384481433	-0.347660208444916	-0.771920653496697	-0.374399062786307	0.0372338626416397	0.389529455065557	-0.154803515968588	0.391702443288326	-0.587396822819222	-0.749543407649554	-0.00376684483183543	-0.105884197851043	-0.599333420754284	1.9632671286119
ENSG00000101160	0.505464855533079	-0.483805480769526	0.594791703329862	0.446518169388664	1.20717022086482	-0.135221811759235	-0.431276860401136	0.794342686156808	1.12060894264848	-0.273588896367088	-0.476622648055009	0.703358211850531	-2.33247728913142	1.37204947945821	-0.802408446095331	0.667901285531758	0.249454669103722	0.160196675237378	0.761278684757218	-2.2772866316787	-1.99817628513768	-0.0236237817395561	-0.841366273203643	1.4927188204778
ENSG00000101182	0.136244555131895	-0.546413162622309	-0.919311423747208	0.458377693152914	-0.13278456918699	0.689179049330502	-1.31241169219465	-0.423703255065571	0.271883139091013	0.667023170466375	-0.015447234205261	0.225662857317344	-2.983212664876	-1.20160817987373	2.82063314697446	0.563473743686648	0.459311025145245	0.180083374039663	-0.609347037703737	-2.96153006578181	1.52817513411107	1.20154839765937	1.24785108223501	0.656322916915758
ENSG00000101190	-0.519663352012129	0.176874634573897	1.17916220831642	0.869878175330509	-0.696865303977913	0.347005548479957	-0.57620442807525	-0.387891563634575	-0.760459993655132	-0.0264847378513842	-0.0365634753881239	1.10724895938901	-0.153865392429754	-0.00382600945100375	-0.647166825601247	-0.149724185100009	-0.520280459695577	-0.378031082420262	0.0106961578923749	-0.158779367864653	0.938492359210967	0.200242031775313	0.788458053182712	-0.602251950994151
ENSG00000101191	-0.593779164678012	2.97383894896834	-0.491287124855724	1.54395107719029	0.975423083815634	-0.348804098412662	1.14858990855919	-0.356923713397065	2.15304622676162	-0.0201660251309241	-0.646203897767934	-2.79886745355035	-0.533731844910705	-0.420190542175039	0.189508256415308	0.267280968872579	-0.356279563153873	-0.155052853085945	0.601467439208882	-0.52970672798053	-0.55364925871506	-1.11094334951626	-0.418896004944122	-0.51862428751764
ENSG00000101194	-1.05339362964859	1.6581687517794	-0.468086336317106	-0.353011691403653	1.20547132215496	-0.993006318110765	1.60684688919685	-0.795425891532624	1.3098984620833	0.312212704270452	0.379328077213802	-0.535856463652198	1.27282651866851	-0.501833806306326	0.352370173572339	-0.00771579227043445	-0.473287829296943	-1.10189146802054	-1.10550553826511	1.2955569071465	-1.02443328020776	0.155501632293005	-0.849832635235684	-0.284900758111389
ENSG00000101199	-1.08990179795822	1.74812733364659	-0.958304593306654	-0.0911376244632492	0.539526537756444	-0.272890427823708	1.15014901223987	-0.67106675862913	1.76120864870326	0.203840622913551	-0.259719154110964	-0.916650298065465	0.430059820968678	-0.61921096776357	1.4103731715254	0.0238575913775082	-0.0566866381144117	-0.472527680215192	-1.14245393333252	0.443903119606258	0.0956576971189878	-0.843168025514827	-0.625931015224234	0.212945358665612
ENSG00000101294	0.757943557475616	-0.711704622317066	0.371128504096457	0.414783490750643	-0.961964094915677	0.865698804659872	0.235063433412674	-0.500284856031075	-0.115554864828582	0.70910868964949	0.208005436092947	1.72096695177905	-1.1545520588685	0.481549508281364	-0.39834404075764	-0.336028395677366	0.0577696970490225	-0.149368405269886	-0.65628383995938	-1.13049466361426	-0.218003201443939	-0.480399186038544	2.06071514702928	-1.06975099055449
ENSG00000101337	0.726583940219428	-1.17555721512637	0.521256449368831	-0.156082709387782	-2.37241363110482	-0.393871854839336	0.829862443969586	0.465979246122424	-0.0590066941822578	0.34208945042267	0.501389665881924	0.829717736479552	-1.97050664477525	0.649184021155273	0.0678383411540946	0.240650165596713	-0.897412896557456	0.805036360819087	0.0844663202759147	-1.94028023691761	0.329112049998579	0.415001698276314	0.86461288374646	1.29235110940404
ENSG00000101342	-0.313758400890581	1.47731855936964	-0.367980458360899	0.277588158669174	0.874398900608647	-0.06578567913963	-1.15139312123025	0.939639899922138	0.140998239936396	0.142353001038858	-0.784802952545558	-0.366659002148775	0.104567943305645	-0.422390606596069	-0.826357796930087	-1.33148809686627	0.103468667770624	-0.571137939811803	0.506718872687304	0.0914378482289022	-0.430608722947478	-0.291686650677705	1.85983025712867	0.405729079479115
ENSG00000101361	0.569722723073721	-0.344731002832312	0.0566183443319993	1.51792769894534	-2.86036318702158	0.660483127454861	-0.97626964078675	-0.385992963613186	-2.57575571247267	1.20561635834624	0.05820674572073	0.943025299739497	-1.5285287054428	-0.886191719481349	-0.626356402246348	0.29557367353274	0.789439769173368	-0.178963290489114	0.241254559434983	-1.51323132350617	1.25868667560665	1.28760543136134	1.43938831267718	1.55283522849363
ENSG00000101363	1.13415221791999	-0.482016661506695	0.488929284052196	-0.31597931871058	-1.74366917538692	-0.155176463481163	0.505293575408059	-0.188227107320041	-1.58033528069403	0.015547780279585	0.359847045568364	1.29289708421734	-0.134524459446526	0.769250825713223	-2.84655886181834	-0.267923831915437	0.841813227509229	0.757830373717242	0.733244667487712	-0.101121408621434	-0.692161068966975	0.769587161618005	1.61296083753058	-0.773660443153373
ENSG00000101407	-0.564953758840664	1.37936567604475	-0.356777784865244	-0.0206820670831941	0.493722318347043	0.0737642847417886	1.68648428763747	-0.712171952014611	0.523059149375735	0.109662237379509	-0.684559498924095	-0.0744586397395441	-0.69361879810885	-0.15016468462728	0.0637804394483168	0.323868141865561	-0.042746632681331	-0.137692741806549	-0.486302049687544	-0.674091465943166	-0.0339985585230577	-0.204142605234441	-0.114426501414092	0.297081204653491
ENSG00000101439	0.408822332887042	0.40607948880595	1.33720857189122	1.49453485257431	-1.39623168175036	0.312910093672029	-2.17177091625545	0.261183923034317	-0.309097743939588	0.726487220261116	0.108819809300521	0.0720815400931016	0.378543430236548	0.329250009937935	-2.95264459836879	-0.117747394685631	-0.301853296895222	-0.038624637101617	0.595804056721884	0.404923072430295	0.0276860724356451	0.0285411400838737	0.42443092490903	-0.0293362702781739
