GeneID	AS11.x	AD6.x	AI4.x	BB12.x	AY2.x	AK9.x	AQ1.x	AL2.x	AQ12.x	BD7.x	AK7.x	AJ10.x	AP7.x	AI1.x	AQ10.x	BA4.x	AL1.x	BA5.x	AS4.x	AE1.x	AV18.x	AK3.x	BA7.x	AS1.x
ENSG00000051009	0.0271491829357675	-0.709732293871361	-0.0271491829357675	-0.471372851774623	-0.470127872391806	0.482921284770152	-0.864491904613106	0.303538891369266	0.0360746017913929	-0.484822126133474	0.248758316262419	0.141999916221195	-1.91764868580695	0.274157201514251	-0.296199097218969	0.560340310637559	0.0356068946559969	0.353632062505529	0.592363612605669	-1.93009330033006	-0.193334957358225	-0.53185855653163	0.534798778995436	-0.0993856833632352
ENSG00000051108	0.798852020042221	-0.163454894176432	0.950179464938004	-0.188246979968345	-0.403752571809836	0.704604509079428	1.14676780037746	0.766983161758483	-0.106045966171535	1.46529673190964	1.19079609021581	0.0502740495691514	-4.4707412950627	1.39892339924926	-0.278514460853729	0.834247358736818	-0.238177064388421	0.503639234020212	-0.105925072071949	-4.4831859095858	-0.0502740495691514	-0.246132051969733	1.33698513727787	-0.51313951850166
ENSG00000051523	1.69732182511503	-0.0110174807426282	0.592082254801276	1.74003608635147	-0.895515862861316	0.0110174807426282	-1.49072427110225	1.33749776899501	-0.246847222342514	2.57107483315516	0.355096595723496	-0.276995874388375	-3.44478865563132	-0.856535072551861	-0.430059132129645	-0.838313999913065	-0.276915295943061	0.142817613391857	1.00003776289936	-3.45723327015442	0.269277129539169	1.75662878709678	3.95730466418142	-0.152178432375857
ENSG00000052841	-0.632714649035041	1.57754416530081	-0.51553886327014	-0.0351712726474411	0.20483837556561	0.792528800904781	0.939165755057883	-0.0617138194252704	0.836121101133246	0.434409195428524	0.185756248213891	-1.14991712158895	-2.69205063081068	0.316174175326313	0.641557655367009	0.0351712726474411	-0.0432040327549665	-0.703111186763872	-0.0847421034495297	-2.70449524533378	0.0930794560102952	-0.364269030557718	-1.3557457621051	0.812968265201218
ENSG00000053918	1.50088576865828	0.495403606265007	-0.782131323680421	0.538510270310753	0.698533957964333	-0.559776207271075	-0.0861694227498639	1.49883712092617	2.0793940634159	-0.579352266862468	-0.136179662616651	-1.19865629517053	0.304657997711502	0.31129478261938	0.420564717598399	-1.18061094517486	-0.234840060737956	0.0861694227498639	-0.80597086338356	0.292213383188399	-0.475852842595119	-1.04992993643479	1.77793458134086	-0.467455962353568
ENSG00000054118	-0.0790414763915406	1.00094827304437	-0.29506395943097	0.435512977926449	-0.555722393475001	-0.296547160482539	0.624579559752449	-0.29641579240717	0.225060003643374	0.52969887696746	-0.537107264989046	-0.490147345134678	-4.40943209202999	-0.895862694676137	0.0790414763915406	0.669394395274525	-0.129387270003588	0.267022589180757	0.337385336594274	-4.42187670655309	0.953601207261484	-0.502679407546653	0.114246336652316	0.921551165790513
ENSG00000054277	-0.600735439227648	0.958994888442514	0.00470903184296478	0.310898964806818	-0.0887099964821632	-0.771602778597026	0.622437715947664	-0.00470903184296478	0.659984963360454	1.50248562860572	0.271403684745654	-1.2072794524355	1.1454589270348	-1.63026802040644	0.729140989656324	-1.37316080548165	-0.347460437999819	-0.434628554002142	-1.43697017608182	1.13301431251169	0.348842839219047	4.00301328179076	-0.532289736098958	-0.459793509759308
ENSG00000054282	0.0592011869980462	2.32691650085583	0.187550149045268	0.66127925001364	0.966420595326825	-1.23266151819172	0.667691201937015	-0.0592011869980462	0.881377514966961	0.369342371161471	-0.367401236663055	-1.01762085544982	-1.8943293663867	-0.722346232775137	0.45492908073589	-0.472114302189253	-1.35704870175495	0.187277295895405	0.43174036073054	-1.9067739809098	-0.804519645649688	-1.02226913253467	1.13503745287385	-0.259320071181907
ENSG00000054611	0.58833488613686	0.501802291350398	-0.452521450139701	-0.383166966718686	0.49660793894804	-0.282058432795044	0.718312398722672	-0.0228022642329835	0.695958966786287	0.0482748482798012	-0.237853576878223	0.188601705964143	-0.804480354280356	-0.338859489141456	-1.72519656736918	0.476088175855793	0.0228022642329835	0.391742930982988	0.0465790310003591	-0.816924968803459	-0.511646665118204	-0.174592256210609	0.759967764275203	-0.122633418819238
ENSG00000054965	0.0824551994583556	0.48661141807808	-0.253406958568057	-0.198048713812249	0.779757014453125	-0.63838764720469	-0.215511962115833	-0.784720159469388	0.536836241078225	1.01354869674838	0.694292763855235	-0.340180315189471	0.985871902926185	-0.177236806601416	0.761221545006282	0.170576162644475	-0.200926977129038	-0.0824551994583556	0.895232541440807	0.973427288403081	-0.381349537489066	-1.16529515921758	-0.919888345097915	1.04881600000353
ENSG00000055130	0.01117276841671	0.361529397610396	-0.19192351492792	-0.00493942921775847	-0.931038131089468	0.811513946887938	1.1188836290656	-0.00422410010275698	-0.611620530475296	0.109473222583531	0.00422410010275698	0.211380747816703	-3.58464480236183	-0.269487214008112	-0.923139946454723	0.534286179127153	1.55846248774274	-0.109627210860152	-0.108577570701708	-3.59708941688494	1.0441219629086	1.01181398201085	0.923537328146636	-0.136093436316371
ENSG00000055609	-0.147177957941901	2.99865596425586	-0.932443923507725	0.0434707890134369	2.02703531553299	0.241781885764631	2.8728895183903	0.759232341404608	2.88664863830652	-0.271103876948076	0.231017437804697	-2.18485257075899	-3.39533372302286	-1.39458841938029	1.71351774631483	0.824180600382022	0.98237805841133	-0.0434707890134369	0.925508399011794	-3.40777833754596	-0.369114534608073	-1.59295095960809	-0.507221244075587	-0.387350412305353
ENSG00000055917	-0.830406669676395	1.69948969871928	-0.796927614410603	0.453873164657638	0.907892232183896	0.372068438119052	1.44913926631635	0.139479586527995	1.69750790048663	-0.659416599948777	0.425241272685427	-1.74981472638145	-3.72231759662812	-1.45739252029156	1.10244739598326	0.0184501482929975	-0.0184501482929975	-0.390134882515012	-0.145002643488329	-3.73476221115122	0.834371634531862	0.176115458888614	-0.761413214977908	-0.156393314113637
ENSG00000055950	0.418422021846084	0.117512943704232	0.00982660560395354	0.653819291535124	-0.38773294565288	-0.243296415323943	-0.704901200903182	-0.581025541400414	-0.560828711676105	1.08299096526493	-0.568971258744142	0.956518793788634	-0.970866274756528	0.602116023213366	-0.152704889763116	-0.00982660560395354	-0.557032659295287	-0.393012504693516	0.422083644177048	-0.983310889279632	0.420513137137391	0.955828278080479	1.26217188933656	0.804059248386861
ENSG00000056736	-0.570363346835435	0.818262302289929	-0.373032950703781	0.744893931853982	1.38891398357456	0.102216802939556	-0.781088173159569	1.31646301449725	-0.585458605320403	0.208134544739285	-0.786705028961128	2.45089027652559	0.883492666877362	1.01971081863725	0.631365445924247	-1.24792759476302	-0.535486315716691	-0.705528548461917	-1.01129824868512	0.871048052354258	-0.639306497473376	0.914696204323925	-2.05039055431135	-0.102216802939556
ENSG00000057019	-0.00338201196652355	-0.658009948125788	-0.0976800440836914	0.410301071288992	-0.0971123913315304	1.84395184230918	0.347479782063099	0.181806878875224	-1.25769020121513	0.00338201196652355	0.734349867523778	0.156086172579045	-2.76812556242323	-1.49259625734584	-1.45482607965233	-0.533935932473567	0.124482452450171	-0.879012902921106	0.153828472424541	-2.78057017694633	0.116981722570007	-0.0959011554664984	1.34339779782313	1.30116069271598
ENSG00000058063	-1.35897472543153	-0.10091150940052	0.0350582049611643	-0.372497684187779	0.896436799847416	0.565946900004429	1.65989916356312	0.140472660096572	1.09130814514836	-0.0350582049611643	0.14397589085486	0.350566762512703	-3.5081900160976	-0.648589191288131	1.56299677028478	-0.364319140755132	0.150487150341203	-0.50497390744797	-0.406366654265338	-3.5206346306207	0.211106824455465	0.293135111543637	-0.318898869553133	-0.473461191044854
ENSG00000058091	-0.598210643416603	3.19091782227231	-0.423408207160794	0.174947562344428	1.57903242083782	1.28676238769876	2.94439037036398	-0.174947562344428	3.85864362341295	-0.540221917956331	0.43629260075093	-0.90748829695294	-1.01413075802665	-0.453898318449992	0.987097406345216	-0.299636801309361	-0.567487802514674	-0.212260990577816	1.36424822105648	-1.02657537254976	2.2032562560119	0.228630998742905	-0.670560106494256	1.16407525143634
ENSG00000058262	-0.51414248505936	-1.45827318343032	0.356602336251966	-0.18882006561675	-1.44726435556261	0.926271140711404	0.133493312799579	-0.820417359904591	-0.649767214118993	0.421624513224785	0.422522872631935	0.447145486595372	-7.06750108855367	-0.502505561991335	-0.548824451906675	0.282042700056333	0.884946020100169	0.044593020864359	-0.588921840934249	-7.07994570307678	0.105661331402819	0.501227207508169	0.479884576300659	-0.0445930208643581
ENSG00000058272	-0.113613287506877	2.07300264153958	-0.59529128052188	0.0950918958019704	1.90180505936023	0.55254557447389	1.67098907859645	0.271562673116663	2.446084730649	0.624042649531528	-0.132438285494154	-2.26237007147567	-2.2470999921862	-0.860308176920227	1.5240546227007	-0.416167742345738	0.498730875871991	-0.776202668767813	1.18480501884197	-2.25954460670931	-0.0950918958019704	-0.625881919847419	-0.498771356830179	0.749954918209689
ENSG00000058668	0.39878098306549	1.33939113237415	0.126593746067841	-0.99033048212146	0.0692513900659044	1.29436956977307	0.269419946618357	0.915194468120537	-0.913150076270804	0.37555054064701	1.30513424508756	-0.31190415104015	-5.07356930868113	-0.830002939502159	-0.214548528195858	0.261326930848146	-0.0692513900659053	0.421694588480544	1.10530387658313	-5.08601392320424	-0.590717722518783	-0.23973346105833	-0.420935471142696	-1.26964760933346
ENSG00000058673	-0.316335625538369	3.76354191740083	0.761411389862192	-0.165306665480967	2.94106263845225	0.60477869951053	2.97927926301394	-0.119692001722819	2.9670104179642	-0.0738519116766962	0.139185264773894	-0.654637238856908	-4.18345920134808	-0.339614173272436	3.06245874469416	0.277085418877787	-0.919969626475573	0.0738519116766954	0.492102774840408	-4.19590381587118	0.144325019211297	-0.179716201699449	-0.623728930133909	-0.702288243139245
ENSG00000059122	0.565541305277456	0.645703032435178	-0.44212634380483	-0.264032580765893	-1.97651369281616	0.4615934275235	-1.26178979380468	-0.456513293601557	-0.639716454333998	0.344688662869115	0.264032580765893	-0.368200932632229	-2.20418351289875	0.673819135435853	-1.63311080853553	0.744674861417608	-0.408995431886364	0.619451888918155	1.0955304522561	-2.21662812742185	0.279856751657233	0.930228924444665	0.364353252008022	-0.385920510455029
ENSG00000059377	0.32945481125521	1.2331457126912	-0.404577800294885	1.48030992677261	0.207873945003375	-0.00694110747526056	-0.701736822525369	1.67116728459669	1.53928786436239	1.00023065319144	-0.447827935516023	-0.409642730542851	-1.02898886655574	0.00694110747526056	-0.913082146668842	-1.0818602038771	0.234157758478538	-0.444144999171874	-0.724817986028651	-1.04143348107884	0.277838459539966	0.259894756864688	3.74075637361864	-0.110097724316897
ENSG00000059378	0.0623955979521127	1.49323753164396	-0.767709707076247	1.14668313061303	-0.0688728682838344	0.301964652530994	-0.538544142502629	1.00756263052356	-0.0138423275205146	0.857725315641757	-0.266481029227875	-1.4280006593911	-0.709402211758343	0.0138423275205146	-0.563070727756635	-1.0796087206995	-0.896906663830599	-0.590280360750191	0.266453665211618	-0.721846826281446	0.301181234959628	0.210237180292645	0.244124076221528	0.100374779448757
ENSG00000059588	-0.467813479442383	2.60991424003143	1.4017995376335	0.938301439990776	0.999201310634911	-0.0399958107125711	-0.38904848705612	-0.663455057448401	1.12708671926209	0.133800295649509	1.48624655885979	0.336918298017173	-1.69248479384973	-0.113947191401013	1.01145718812492	-0.0548576524367981	-0.728618915723849	0.0399958107125711	-0.629482156587841	-1.70492940837283	-1.0027492215625	0.70155749459242	0.107884854693662	-1.22537597342806
ENSG00000059769	-0.791319025064271	-1.54703780393303	0.541270525921644	-0.00803696441136292	-1.17802647082375	0.00803696441136292	0.0996930214790961	-0.409397561433246	-0.658666118136162	0.703550402955175	-0.0250186423266552	0.534314579509581	-0.671603751843507	0.703739084972139	-0.60808702231548	0.914873564150259	0.327038038577997	0.985987101532515	-0.199241218552531	-0.684048366366611	0.676762210469867	0.437845904673463	1.2715552825492	-0.773224592492371
ENSG00000060138	1.7170864186453	-0.0717082449668456	-1.03210945601154	0.396525284927593	0.805032599858678	1.45442313873285	-2.05125276517595	1.46173941231367	-0.894135411042453	1.84618123226744	-0.682208046541261	-1.15523603341817	-1.87634602960411	-0.549330779531376	-0.328011295142329	4.17885654953884	0.0717082449668456	-0.0938921255048393	1.39578101584413	-1.88879064412721	-1.57078535780099	1.80511296411219	2.23586938563123	0.892561790129911
ENSG00000060237	1.01595885986023	0.900720340724401	-0.308724018077826	0.993565903138065	1.4069075942577	0.127120877902343	1.33594776762131	0.297560233351102	1.90131628560647	-0.121090890118067	0.121090890118068	-1.32549972243811	-5.88713589751391	-0.516046580341869	0.818009808983351	0.245102570485512	-0.94205860301036	-0.678571813852577	0.31128928464598	-5.89958051203701	-0.369418497142951	-1.89820393750891	-0.35125417270935	-0.621923660976977
ENSG00000060718	-0.41326442415535	-0.74756663107506	3.07214061532428	-1.25818702945634	2.47945875375894	1.68870264100951	4.38887823761059	-8.90988593508313	3.08378984679269	-0.689903610488244	-0.239389069440631	-2.24114067962586	-7.42949274197418	0.418124739339189	3.87245946630319	2.05828688293734	-0.415615898528469	1.46643956984371	0.318915458137598	-7.44193735649729	-2.65711167344136	-10.7407900594968	0.408571077954255	0.23938906944063
ENSG00000061273	1.01804451090232	0.578114657805467	-0.125200130876818	0.145273510206131	-1.05179467595837	0.605116211822368	-2.64345960107456	0.596427034178372	-0.649254203590454	0.49543324564537	0.122568809878329	-1.1743500190006	-3.59117083288025	0.382694591355998	-2.28237297052016	-0.47613764006435	0.732573452400834	0.0226762494601509	1.58047717562817	-3.60361544740335	-0.0226762494601509	-0.436718709936271	1.42058391483741	-0.67076201777303
ENSG00000061936	-0.000588766425091425	1.67997640877074	-0.603424164888864	0.585647631242313	0.411025601556381	-0.471004867250715	0.286693780037873	-1.09356281185118	1.02408687803592	-0.0208527550798627	0.202416523482034	-0.0642714531687454	-2.88682246137265	0.0305621511063818	0.298098309291928	-0.453431921426585	-0.320783766451787	-0.328289215162651	0.401408184750967	-2.89926707589576	-0.668047232220229	0.000588766425091425	0.192785929234173	0.0593083563457619
ENSG00000061938	-0.500255086195024	1.31377529228867	-0.000511004416788641	0.640524727186711	0.000511004416788641	-0.269575173046129	0.287672473711034	-0.660493657314375	1.22182813226778	1.12619429695628	0.395234649293602	-1.22343340590219	-1.12470555068308	0.29687847892734	1.27214709484651	0.889944365649708	-0.318333422124644	-0.662457973808735	-0.290561660062683	-1.13715016520618	0.283141753625571	1.1742694357486	-0.129233920890255	-1.13045327260218
ENSG00000061987	-0.917439829631845	3.66735733919344	0.630027589715664	-0.630876473010162	2.3603643804106	0.673037603613753	2.74781542517831	-0.0239576369905423	3.65332085279542	-0.624761548016226	0.680547944566917	-0.436369939040714	-2.56072485778803	-0.178655820433415	2.69047972532223	0.317628697587427	0.0239576369905423	-0.263072071298509	0.0436433319621958	-2.57316947231113	0.0873968002463323	-0.132559091273942	-1.4920085148565	-0.112038554758799
ENSG00000062716	-0.305441771387134	0.0642591373399961	0.00209194011688929	0.833607637331749	-1.9257932154611	0.524258907568665	-0.00209194011688929	-0.0212792701630953	-0.953676750124464	0.304923847148658	0.0453491014990846	1.10481477381737	-4.4527236155213	0.0436929650983711	-1.0094369892961	-0.461785800091172	0.310732778861915	-0.247012889260899	-0.475138729337673	-4.46516823004441	-0.00936703086490809	0.094907422054356	1.00147222560832	1.03409686885066
ENSG00000063046	-0.419549971581338	-0.117666284762707	0.02772810058039	0.128746544779975	-1.13389991616245	0.0342147384297924	0.695002106509275	-0.0118471694999087	0.0426215380712076	0.655424076677359	-0.575055101244232	-0.603859134431712	-6.34723311310973	0.0327941330525139	-0.0688504050296785	0.433759042410409	0.0118471694999087	-0.436998278515309	0.501028974767984	-6.35967772763284	0.422007671475194	1.24670624363823	-0.391031919418313	-0.170766898258431
ENSG00000063244	-0.0249113833202257	-1.4452715935066	-0.313199070597631	0.945499028701019	-2.80738122845082	0.416729195798518	-1.2153656910081	-0.447237824912134	-1.8687762160762	0.742855623424383	0.0249113833202257	1.1442399783189	-4.39125691679967	-0.0875287701256271	-1.78418260247017	0.0803941189841808	0.247786945601432	0.281979527259016	-0.232243294353223	-4.40370153132278	0.691116332133833	1.00867382395403	1.08548612043302	0.199164760796824
ENSG00000063601	-0.300839041592708	0.752922041791141	-0.178503001576247	0.571266765135277	1.11866498407207	0.444093817567414	2.24095096800943	0.575178575049894	-0.334962928814395	0.859734961438424	-0.184543106176854	-0.776688939825158	-0.151931194205101	-0.563943344406992	1.32015125070139	-0.0685820557736454	-0.0410675712822481	-0.317156310165365	0.14467628836283	-0.164375808728205	1.52214534173409	-0.093830080585624	1.05530407674048	0.0410675712822481
ENSG00000063660	0.778441394367108	-2.4686358956987	1.50236411182638	0.500426110926839	-1.86328971834133	-0.0453310688385118	-0.256065346738294	-2.67901563189717	-1.51919550485489	1.52992417250142	2.63200318696477	0.0980784378906376	-5.33030700386652	-1.00338227696558	0.55801882624466	2.08008205465905	0.795669190608565	1.85895903988582	-0.634582118368396	-5.34275161838963	2.32747685571767	0.0453310688385127	-0.651019510791778	-1.06655746560573
ENSG00000064042	0.529697335329756	3.01894792576212	0.50836692264009	1.69595599553824	0.465632472000888	-3.44668613446401	0.575245761727158	1.60534836917906	-0.477634737918849	1.1148511188264	-0.677990293574362	-1.0304421908612	-2.90201956429167	-0.0646640470917257	-0.894674687176332	1.51191016364685	-1.0633047107916	0.331542264290225	0.992936711637022	-2.91446417881477	0.0646640470917257	-0.149056252635489	-2.72355844579689	-0.071841293872339
ENSG00000064419	-0.00548410984893177	1.04529420065693	-1.14700616786957	-0.0747950171125344	-0.221495124071746	0.793614132049052	1.16221785695321	0.00548410984893177	0.816038939153729	-0.528660678833663	-0.493487488443273	-1.68737625174927	-2.89481677695928	-1.50276449596922	0.230575061958063	0.0319944165371577	1.59936261398073	-0.418282385006147	-0.533151266840822	-2.90726139148238	1.29136375027652	0.372893026895344	0.0435838699224664	0.807570737589332
ENSG00000064490	0.211602001883041	1.07719302532185	-0.456637911681864	-0.163937573988313	-0.378994913672417	-0.330197408098706	-0.000502614074864294	-0.926496861899103	-0.0425046905480513	0.863767766581698	-0.230981013757016	1.18039934567507	-1.71737237348213	0.184470151486494	0.422509688120517	-0.0214919016594739	0.349782800516576	0.177556790928584	-0.198348841222061	-1.72981698800523	0.252144756197737	0.645010216972583	0.685624629340694	0.000502614074864294
ENSG00000064601	-0.0729034812718181	0.879442160551955	-0.436206285525835	2.21936449309753	0.072903481271819	1.12608565318486	-0.20825356710592	0.260710192001013	2.2019933686928	0.719410790774296	-0.922059795450394	0.130352802211841	-5.57788289676996	0.100227835680866	-0.865070340568914	-0.672615809340872	-0.245586939932564	-0.617033593970658	-0.135239228086601	-5.59032751129307	0.260685499577014	-0.173017383686606	2.24505950776318	1.1108843548856
ENSG00000064607	-0.461973290624536	3.07149425942326	-0.744023054782053	-0.0200494787376324	0.284354701338401	0.114422475621016	0.112422881040703	-1.13724286923596	1.16330682969476	-0.332670543046917	-0.215537812470563	0.541672774461585	-2.93500125215978	0.493467863334875	-0.0114475813468604	0.659058393024293	0.39093816601079	0.136768074070526	0.0114475813468604	-2.94744586668288	-0.63855878029371	0.171984730363821	-0.319715349696628	-0.533947242995084
ENSG00000064763	1.37160647615129	-0.110444077864123	0.0165780475967927	1.78713532675519	0.821912077529126	1.04675972193612	-0.265829615439906	1.10043886302305	1.65050504805673	-0.115789735567951	0.354578329736024	-0.0735504040257271	1.04447319207193	-0.0165780475967927	-0.686264024891302	-0.910495472139277	-0.274978665199469	-0.780368982161022	0.41077822737513	1.03202857754883	-0.228466737954281	-0.646148438288742	1.4113105817887	-0.462460777659882
ENSG00000064933	-1.41512110200524	1.74216870437251	0.826894165047117	-0.413575603331531	1.7725436905731	0.466063084568296	2.27661074521038	-0.640498885381513	2.01008675273823	-0.198059243919401	1.01039094465599	-0.0760738432121237	-0.145928800035918	0.315336231249067	1.92739808658312	-0.490810778234207	0.0760738432121237	-0.941723819601122	-0.255477677738819	-0.158373414559022	0.896178490707833	0.605299661849985	-1.13329948411569	-0.459968545694756
ENSG00000064961	0.620219668299823	-0.261787781136651	0.497826127766292	0.502498480541835	-2.06613870452654	-0.493379499602687	-0.897189695289073	-0.617240382686761	-1.10293319183194	0.972320241392176	-0.0228077030663627	2.5543575862189	-3.60941286297955	-0.55252427642573	-1.84658851960206	1.2710309583535	-0.503827370862147	1.10672411744468	0.597194413365529	-3.62185747750266	0.0228077030663627	1.35445897401179	1.44487341391134	0.571096830485767
ENSG00000064989	-0.393399629476582	0.996553563265089	0.614339830903084	-0.82612627274918	1.83190459844117	-0.784520040272846	0.549128391967666	1.513880719001	0.849616428111373	0.266874750659256	0.905245545165195	-4.36649398304723	-1.38054505204536	0.0141318948692315	-0.0141318948692315	-0.956525662380652	0.652057375337566	-0.857181860623463	0.23314184121896	-1.39298966656846	-0.214706861653639	0.332319640827536	-1.08439265988933	-2.37161959990811
ENSG00000064999	0.94330579619033	0.807064534767654	-0.890030086303561	0.494605996754739	-0.0820600950637163	0.0603075787625826	0.0975988418956906	1.17781908898572	0.00984439083571687	-0.496904377668325	-0.00984439083571687	-1.25407694642902	-2.58511032059838	0.940725443714733	-0.297782174365958	-0.200937295905887	-0.497522128594881	0.137321246896541	0.15868637166921	-2.59755493512148	-1.06140477573053	-0.470950405572316	0.520352621915129	0.482626809855733
ENSG00000065029	0.158568314364882	1.08523041293584	-0.59471182773051	0.936367762086111	-1.25874714510849	0.876425977575899	-0.200348805429754	-0.024435159074732	-0.405721400844333	-0.512006181737663	-0.738023314710272	0.101763306385902	-2.08968778145322	0.382034169139951	0.024435159074732	0.102396346156858	-1.21758780309474	-0.373737088620229	-0.0259140420642141	-2.10213239597632	0.0952261345767433	0.47722009442471	1.13223555381652	0.948989856653579
ENSG00000065243	-0.735944051160555	2.84777674643746	-0.415468093827653	1.33615185769447	1.67672351164336	0.742032069041017	2.68230473684046	0.552182698532258	2.16757942019065	-0.530389421696145	0.771772635128209	-2.51576149221095	-0.634567505668315	-1.03658222460427	1.66583567070175	-0.126444862069973	-0.00667916768545629	-0.30630784313278	0.00667916768545629	-0.647012120191419	1.1502488657024	-0.0343030523866816	-1.21187931974636	1.40918124117482
ENSG00000065308	0.119214527087684	-2.30624766868772	0.17167692250674	-0.949709011579475	-2.75929908736019	1.19229063510276	-1.25697204136219	-0.816453255773065	-1.11751317311322	1.01185640465721	0.783621934806235	0.518269158144327	-4.67603014729032	0.485743061510543	-1.02060327018061	0.34695262650745	-0.678171239174493	0.536113617179313	0.532894859104099	-4.68847476181342	1.29542115296936	1.32821317650766	-0.119214527087685	-0.84988006476242
ENSG00000065485	-0.316618039447907	-0.453313040311142	0.135359676388896	-0.0675607123684139	-0.107824613719191	1.68314672681486	0.601646401680925	-0.881487497778947	-0.853412768325641	0.817988498352831	0.531463823671012	1.18377664975913	-3.05117262465043	0.715228107936177	-0.565005793751047	0.0298534186388761	-0.0298534186388761	-0.041041538464333	1.55140299420888	-3.06361723917353	-0.0824718047704676	1.43674222332769	1.43700991003038	0.415088023846927
ENSG00000065526	-0.40909719291562	1.24829794593859	-0.834197542656282	0.0777200262144913	-0.40956618046967	0.0556155823661904	0.695536446228497	-0.599228734602857	1.29178309792815	0.211365085785684	0.156063437160531	-0.342638780492504	-4.94785409924489	-0.704471113909225	0.0977559474348482	-0.033980137821195	-1.10858845998535	-0.56805870702796	0.303228861386764	-4.96029871376799	0.0969947698454678	0.0530881375521863	-0.297176966684165	0.033980137821195
ENSG00000065665	-1.29403253641276	2.02601201035581	-0.28309598110654	0.54783795699829	1.73188529489829	-0.125067382772041	-0.0476759224931969	-0.962445015445916	1.75244683748124	-0.573794013117114	-0.00809820530086069	-0.494270051160783	0.990933598270042	1.04622199981355	2.34422192171185	-0.569215087951136	0.202650301780209	-1.07267493824206	0.408785733033788	0.978488983746939	-1.14840509101034	0.00809820530086069	-0.66783550892265	1.28567974908932
ENSG00000065882	0.233812421546125	0.00908540924989509	0.500365881886185	-0.161914764759605	0.993682963354023	-0.179314425991675	-0.665455930156376	-0.215007486070427	-1.43782782943466	-0.37911356618418	-0.43776153960798	0.59854934617971	0.805618238698731	0.442907410622283	-0.491969977463333	-1.25861063793775	0.294950260746539	-1.36922100791825	-0.00908540924989509	0.793173624175628	0.125779699891006	0.330097916562031	-0.206272526380054	0.573057683262376
ENSG00000065883	-0.0948186155382049	1.2523737383954	0.652453479745863	0.512685584258515	-0.444159494249443	-0.138285516018839	0.290415923847818	-0.464833851587368	0.422377874825795	0.107340960343378	0.0686020795953302	0.101733025798444	-3.60577062651507	-0.439934200679127	0.140142757109035	-0.0686020795953302	-0.718181605382984	-0.523134208123623	-0.142788565894076	-3.61821524103818	1.02074544834897	-0.236635384819547	0.132185180836261	1.30668342076079
ENSG00000065978	0.411213966734731	-1.00326928844821	-0.212090997582299	0.792152905141971	-1.91137481358596	0.184126444074458	-0.618605402034644	-0.158291207089698	-1.10092534008841	0.76668113925009	-0.411908996689059	1.69990124683683	-7.35581878363653	-0.994778278788697	-1.14584679262512	0.620864979095733	0.563262040405256	0.158291207089698	-0.599228992211304	-7.36826339815963	0.721654917837745	0.716259816004679	1.0334176976997	1.14757300064071
ENSG00000066044	-0.126493943723698	-1.71376673921483	-0.17116293461175	0.126493943723698	-2.30184422356212	0.512244308892784	-0.424869318721591	-0.441787535047329	-1.52429137416041	0.723967606475591	0.185838061989784	1.39921880483477	-3.79459912337857	-0.353553150086853	-1.7242209330252	0.835779364650945	0.205581875604992	0.880477118572429	-0.384972121302069	-3.80704373790167	0.673399830683119	1.26063976475185	1.35604536716959	1.25032061333511
ENSG00000066135	-0.0937433419222127	0.578355190189361	-0.595337059375582	-0.374916235744944	-0.778256766017485	0.0838890902143281	0.391002226087706	-0.398838507833065	0.386445364461654	-0.429561034625964	-0.734162654347256	0.864883780732737	-3.72359882256938	-0.732511586591496	0.130453548444717	0.300076939495509	0.166311582927741	0.524424740974764	0.206827447898689	-3.73604343709249	0.100117802009813	-0.929154518139427	-0.0838890902143281	0.92486283889518
ENSG00000066136	0.441892070830815	-0.168096108790863	-0.374837258365208	-0.0167953331372486	-0.206448346491258	-0.0794278906019388	-0.414448603507007	0.0335101379456697	-0.551835306803529	0.806741537368174	-0.345176785102095	1.27919183805162	-1.18278312576498	0.354898846494298	-0.224134318120904	0.874041195136453	-0.103249658836387	0.0167953331372486	0.150363506549375	-1.19522774028808	0.0251641918666374	0.313872660446945	1.13525328003279	1.14943874598841
ENSG00000067057	-1.02033301578554	0.467545546863952	-0.887816291858604	0.0718354865557362	0.131904036941079	-0.0563145760220305	1.98248425735722	-0.735837389361272	1.08840053538011	0.796912654420088	0.0563145760220305	2.47747742987188	-3.34266178061969	-0.432695276433355	1.08102794966582	1.58002207229509	-2.88906392520383	-0.213703820710398	-0.0883198056599062	-3.35510639514279	-0.84808455302027	1.88252979655331	-2.06978955451586	1.64108531139829
ENSG00000067066	-0.177651816780954	1.05610184887063	-0.424758642211703	-0.159443788043594	0.397456842882226	-1.0121158758076	0.561427238453743	0.0803112000860229	0.568950622475866	0.441316706463631	1.07120334758792	-0.754356178013589	-2.94128649035651	-1.1039801149524	-0.784428710348484	0.243482350797906	-1.0353636507206	0.122591990847971	0.936715166883281	-2.95373110487962	1.06147163438596	-0.713858636809543	1.12387832211311	-0.0803112000860229
ENSG00000067082	0.848843912201253	1.16386692054389	-1.11612014044514	-0.0409580160470631	-0.471064133296419	0.45729890183727	-0.387887239697716	2.30583664777334	0.618207962864457	-0.247023276343176	1.30994868613798	-1.05282154001455	-4.79303988571312	0.550365664021094	-1.04833699992809	-0.378762333203174	0.43439703017676	0.40506247313878	0.551769141512054	-4.80548450023622	0.829894533171392	-0.639046389627824	0.0409580160470622	-0.199275771882339
